n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
80,7.75,1.0615478665700495,1.0646932837732832,1.0749412559515608,34.19,201.5
81,8.25,1.0875635107929245,1.0909118581383022,1.1009569001744355,34.19,202.0
82,10.75,1.0875635107929245,1.0919265088490226,1.099739319321571,34.19,204.0
83,16.5,1.13525209419679,1.1419487888875457,1.1440795553800587,30.72,206.0
84,20.0,1.13525209419679,1.1433692998825544,1.142456114242906,30.72,203.0
85,2.75,1.1315993516381961,1.1327154674199886,1.137179930547159,35.31,200.0
86,2.75,1.1315993516381961,1.1327154674199886,1.1364696750496548,35.31,193.0
87,44.0,1.1206208309481998,1.1384786834568812,1.124983829004298,28.58,186.0
88,47.5,1.1206208309481998,1.1398991944518901,1.1239691782935775,28.58,178.0
89,12.0,0.9328292774080411,0.9376996008194998,0.9361776247534189,31.39,170.0
90,13.75,0.9328292774080411,0.9384098563170041,0.9359746946112748,31.39,164.0
91,63.75,1.0945443076826817,1.1204179008060555,1.0961677488198345,27.26,158.0
92,67.5,1.0945443076826817,1.1219398768721365,1.0956604234644742,27.26,148.5
93,38.5,1.0833425638363268,1.0989681847814232,1.0844586796181195,28.88,139.0
94,33.0,1.0833425638363268,1.096735953217838,1.0844586796181195,28.88,126.0
95,28.0,1.085513916357269,1.096878004317339,1.0866300321390614,28.88,113.0
96,36.5,1.085513916357269,1.1003278167337889,1.0866300321390614,28.88,113.0
