n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,33.65014070569855,1.1168353924052283,1.1299671119270633,1.1172256350385856,27.37,222.0
2,33.65014070569855,1.1168353924052283,1.1299671119270633,1.1168353924052283,27.37,224.5
3,3.3333333590565064,1.1468840751737395,1.1481848839616355,1.1468840751737395,30.63,227.0
4,3.3333333590565064,1.1468840751737395,1.1481848839616355,1.1468840751737395,30.63,229.0
5,59.2501406224494,1.1068451809912816,1.129967111894576,1.1068451809912816,30.03,231.0
6,59.2501406224493,1.1068451809912816,1.129967111894576,1.1068451809912816,30.03,230.5
7,4.283333354378015,1.1465133446720501,1.1481848839598097,1.1465133446720501,28.41,230.0
8,4.283333354378037,1.1465133446720501,1.1481848839598097,1.1465133446720501,28.41,230.5
9,203.2499999787461,0.9821821717652952,1.0614989869868703,0.9821821717652952,29.41,231.0
10,96.49999999693337,0.9821821717652952,1.019840585883077,0.9821821717652952,29.41,230.0
11,-0.0,0.7990217917990512,0.7990217917990512,0.7990217917990512,29.11,229.0
12,-0.0,0.7990217917990512,0.7990217917990512,0.7990217917990512,29.11,229.5
13,-0.0,0.7277244626846744,0.7277244626846744,0.7277244626846744,30.51,230.0
14,-0.0,0.7277244626846744,0.7277244626846744,0.7277244626846744,30.51,230.5
15,-0.0,0.6804075433901029,0.6804075433901029,0.6804075433901029,29.11,231.0
16,-0.0,0.6804075433901029,0.6804075433901029,0.6804075433901029,29.11,232.0
17,-0.0,0.6420662046627492,0.6420662046627492,0.6420662046627492,31.3,233.0
18,-0.0,0.6420662046627492,0.6420662046627492,0.6420662046627492,31.3,237.0
19,-0.0,0.6229443156282419,0.6229443156282419,0.6229443156282419,28.88,241.0
20,-0.0,0.6229443156282419,0.6229443156282419,0.6229443156282419,28.88,243.5
21,-0.0,0.6450710729396003,0.6450710729396003,0.6450710729396003,34.65,246.0
22,-0.0,0.6450710729396003,0.6450710729396003,0.6450710729396003,34.65,251.0
23,-0.0,0.6556076240402472,0.6556076240402472,0.6556076240402472,35.31,256.0
24,-0.0,0.6556076240402472,0.6556076240402472,0.6556076240402472,35.31,260.5
25,-0.0,0.7874315855883397,0.7874315855883397,0.7874315855883397,34.42,265.0
26,263.9999999973612,0.7874315855883397,0.8904556407936346,0.8897727161862891,34.42,270.0
27,82.90740770134181,1.041421003508932,1.07377500861513,1.2649324717643198,35.31,275.0
28,82.90740770134181,1.041421003508932,1.07377500861513,1.2607373634557288,35.31,278.0
29,1.064171156010159e-08,1.1706108272818627,1.1706108272860154,1.3827076985115498,35.31,281.0
30,1.0641711797176483e-08,1.1706108272818627,1.1706108272860154,1.3750004065027432,35.31,276.5
31,7.600911572439523e-09,1.2078789987674838,1.2078789987704501,1.3992930104292347,35.31,272.0
32,8.252599236477165e-09,1.2078789987674838,1.2078789987707044,1.407878348363095,35.31,273.5
33,8.248280607281834e-09,1.2148253176412438,1.2148253176444626,1.4168734410619805,35.31,275.0
34,8.248289632398559e-09,1.2148253176412438,1.2148253176444626,1.4054588440362799,35.31,268.0
35,9.09780169715192e-09,1.2020058471354569,1.2020058471390072,1.3797613666297024,35.31,261.0
36,9.097816149204522e-09,1.2020058471354569,1.2020058471390072,1.3641516612954108,35.31,259.5
37,6.500000043998134,1.1047964071661558,1.1073329843001483,1.2507471520417823,35.31,258.0
38,6.500000043998716,1.1047964071661558,1.1073329843001485,1.2332837941990435,35.31,257.5
39,2.250000020067007,1.1375767883681682,1.1384548343010532,1.2550398210087126,35.31,257.0
40,2.2500000200668833,1.1375767883681682,1.1384548343010532,1.2413813288412074,35.31,253.5
41,21.750000046987903,1.0929915675070978,1.1014793448009554,1.1815766452792027,35.31,250.0
42,21.75000004698847,1.0929915675070978,1.1014793448009559,1.1727961860286638,35.31,250.5
43,92.00740771159468,1.0378697955453806,1.073775008619131,1.1125036991749624,35.31,251.0
44,92.00740771161716,1.0378697955453806,1.07377500861914,1.1021622693909943,35.31,250.0
45,67.40740774290087,1.0474697643259698,1.0737750086313482,1.1023964149710086,35.31,249.0
46,67.40740774293468,1.0474697643259698,1.0737750086313613,1.0963476541539705,35.31,259.0
47,159.5574076202825,1.0115089056620918,1.0737750085834932,1.0584355823233058,35.31,269.0
48,159.55740762046932,1.0115089056620918,1.0737750085835662,1.0496551230727669,35.31,258.0
49,636.1574047404713,0.8255192666040113,1.0737750074596721,0.8572264805642911,35.31,247.0
50,636.1574047413678,0.8255192666040113,1.073775007460022,0.8512752804055924,35.31,244.5
