n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,220.25,0.8138891092356989,0.9560284870330764,0.814534463958956,26.59,187.0
2,224.25,0.8138891092356989,0.9586099059261048,0.8138891092356989,26.59,187.0
3,33.0,0.7982069894605511,0.8195036953280356,0.7982069894605511,30.65,187.0
4,29.25,0.7982069894605511,0.8170836151158215,0.7982069894605511,30.65,187.5
5,43.5,0.8006593374089283,0.8287322678706124,0.8006593374089283,30.01,188.0
6,44.75,0.8006593374089283,0.8295389612746837,0.8006593374089283,30.01,185.0
7,191.25,0.8050154817909136,0.9284395726138351,0.8050154817909136,27.6,182.0
8,189.75,0.8050154817909136,0.9274715405289495,0.8050154817909136,27.6,180.5
9,80.25,0.7910435520323973,0.84283326857378,0.7910435520323973,29.94,179.0
10,30.25,0.7910435520323973,0.8105655324109248,0.7910435520323973,29.94,179.5
11,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.0
12,0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.5
13,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.0
14,0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.5
15,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,182.0
16,0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,181.0
17,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
18,0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
19,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,180.0
20,0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,178.0
21,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,176.0
22,0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,179.5
23,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,183.0
24,0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,184.0
25,0.0,0.779491702486095,0.779491702486095,0.779491702486095,28.69,185.0
26,241.25,0.779491702486095,0.9351835294718718,0.948735978660271,28.69,184.5
27,536.5,0.7877522429437861,1.1339850519712233,1.1573791606892934,27.72,184.0
28,542.5,0.7877522429437861,1.137857180310766,1.1504415974142794,27.72,189.0
29,478.5,0.8056285687780078,1.114430803856533,1.1563788608682448,29.04,194.0
30,475.0,0.8056285687780078,1.112172062325133,1.143633105083917,29.04,197.0
31,155.0,0.8145021962227931,0.9145321783276444,1.1310486879804034,31.34,200.0
32,199.25,0.8145021962227931,0.9430891248317713,1.1452464918920597,31.34,205.0
33,648.0,0.7969485477501999,1.2151384084208043,1.1310809557165664,27.5,210.0
34,655.5,0.7969485477501999,1.2199785688452327,1.112204330061296,27.5,213.0
35,0.0,0.7728768165727097,0.7728768165727097,1.0668358930163213,35.31,216.0
36,0.0,0.7728768165727097,0.7728768165727097,1.0410217040860372,35.31,220.0
37,487.0,0.7666168757571095,1.08090462598332,1.007979542255267,29.59,224.0
38,513.75,0.7666168757571095,1.0981678648304476,0.9790999183895115,29.59,220.0
39,12.0,0.7578077837846564,0.7655520404637416,0.9520595554850452,32.8,216.0
40,11.0,0.7578077837846564,0.7649066857404845,0.9294721401710465,32.8,217.5
41,133.75,0.7450942957364913,0.8314104899721292,0.8915898179158543,31.78,219.0
42,132.25,0.7450942957364913,0.8304424578872436,0.8770693366425695,31.78,220.0
43,2.75,0.7404477417290402,0.7422224672179972,0.8638718325519616,32.9,221.0
44,2.75,0.7404477417290402,0.7422224672179972,0.8467699323856483,32.9,222.0
45,338.25,0.7459332568767255,0.9642244920184415,0.8367669341751632,30.91,223.0
46,362.0,0.7459332568767255,0.9795516666957979,0.826763935964678,30.91,222.0
47,0.0,0.8120175805382532,0.8120175805382532,0.8896214860099202,32.99,221.0
48,0.0,0.8120175805382532,0.8120175805382532,0.8751010047366353,32.99,218.5
49,58.5,0.8128565416784874,0.8506097929890282,0.8652916129431273,31.88,216.0
50,59.5,0.8128565416784874,0.8512551477122853,0.8554499534134564,31.88,216.0
51,79.25,0.8026276693148624,0.853772031132988,0.8392515498597031,31.88,216.0
52,84.5,0.8026276693148624,0.8571601434300878,0.8350567441585319,31.88,216.5
53,6.75,0.8071451523776622,0.8115012967596476,0.8298939063724751,32.81,217.0
54,5.5,0.8071451523776622,0.8106946033555762,0.8203749242044328,32.81,218.0
55,275.0,0.81740629247745,0.9948788413731541,0.8257959038797924,30.95,219.0
56,273.0,0.81740629247745,0.9935881319266399,0.8238598397100211,30.95,220.5
57,175.0,0.8217301691232662,0.9346672456932597,0.8267316682285087,31.74,222.0
58,181.0,0.8217301691232662,0.9385393740328023,0.8246342653779232,31.74,222.5
59,88.0,0.8361861149242255,0.8929773305708507,0.8379608404131824,31.88,223.0
60,102.5,0.8361861149242255,0.9023349740580787,0.8379608404131824,31.88,224.0
61,20.5,0.8031439530934681,0.8163737249202387,0.8031439530934681,32.11,225.0
62,35.25,0.8031439530934681,0.825892707088281,0.8031439530934681,32.11,227.5
63,432.0,0.8125338643168525,1.0913271047639221,0.8125338643168525,30.03,230.0
64,433.75,0.8125338643168525,1.092456475529622,0.8125338643168525,30.03,232.0
65,0.0,0.8322494511123635,0.8322494511123635,0.9103373726264732,35.31,234.0
66,2.75,0.8322494511123635,0.8340241766013204,0.9763248930795123,35.31,239.0
67,2.75,0.8934936143494628,0.8952683398384199,1.0343422827003261,35.31,244.0
68,4.0,0.8934936143494628,0.8960750332424913,1.0290181062334551,35.31,247.5
69,2.75,0.9219860253812641,0.9237607508702211,1.0515409860751281,35.31,251.0
70,8.25,0.9219860253812641,0.9273102018481352,1.0454101162041856,35.31,247.0
71,3.25,0.9346995134294289,0.9367969162800146,1.049088638126751,35.31,243.0
72,2.75,0.9346995134294289,0.936474238918386,1.0452165097872084,35.31,243.5
73,2.75,0.9898128067955858,0.9915875322845429,1.0980710616219653,35.31,244.0
74,3.25,0.9898128067955858,0.9919102096461715,1.0935535785591657,35.31,243.5
75,5.5,1.4619220545943217,1.4654715055722358,1.5608226659334732,35.31,243.0
76,2.75,1.4619220545943217,1.4636967800832787,1.5522717158503165,35.31,244.0
77,2.75,1.5088070752389502,1.5105818007279073,1.5854429486257315,35.31,245.0
78,5.5,1.5088070752389502,1.5123565262168641,1.5749559343728035,35.31,250.5
79,19.25,1.6315535436024518,1.643976622025151,1.6849566469519772,34.95,256.0
80,17.25,1.6315535436024518,1.6426859125786368,1.6781804223577776,34.95,254.5
81,5.5,1.5990599332864566,1.6026093842643707,1.6422986997446827,35.31,253.0
82,2.75,1.5990599332864566,1.6008346587754136,1.6379425553626972,35.31,256.0
83,61.0,1.6420082901192168,1.6813749282379002,1.6744373649628863,30.0,259.0
84,61.25,1.6420082901192168,1.6815362669187146,1.6692745271768294,30.0,256.0
85,22.0,1.7299701388991604,1.7441679428108168,1.7499761353201306,32.33,253.0
86,24.5,1.7299701388991604,1.7457813296189595,1.748362748511988,32.33,250.0
87,173.25,1.7185150925613468,1.8303227983656403,1.734326283281146,27.72,247.0
