n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,546.0,1.7123649222763233,2.081969305405226,1.714903413918692,27.37,136.0
2,540.0,1.7123649222763233,2.077907718777436,1.7130418533809548,27.37,137.0
3,149.5,1.645111817031165,1.7463130171736025,1.645111817031165,30.84,138.0
4,145.5,1.645111817031165,1.7436052927550758,1.645111817031165,30.84,140.5
5,56.25,1.562153910158551,1.6002312847940836,1.562153910158551,32.55,143.0
6,56.5,1.562153910158551,1.6004005175702416,1.562153910158551,32.55,144.0
7,114.25,1.4631527361061665,1.540492114810337,1.4631527361061665,31.42,145.0
8,107.5,1.4631527361061665,1.535922829854073,1.4631527361061665,31.42,145.0
9,259.0,1.136939636784155,1.3122647928837627,1.136939636784155,29.57,145.0
10,112.75,1.136939636784155,1.2132636188313781,1.136939636784155,29.57,145.5
11,0.0,1.0109627582121976,1.0109627582121976,1.0109627582121976,28.41,146.0
12,0.0,1.0109627582121976,1.0109627582121976,1.0109627582121976,28.41,146.0
13,0.0,1.0773696995765663,1.0773696995765663,1.0773696995765663,27.85,146.0
14,0.0,1.0773696995765663,1.0773696995765663,1.0773696995765663,27.85,147.5
15,0.0,1.0526617142575097,1.0526617142575097,1.0526617142575097,27.72,149.0
16,0.0,1.0526617142575097,1.0526617142575097,1.0526617142575097,27.72,150.0
17,0.0,0.9868978574425411,0.9868978574425411,0.9868978574425411,27.72,151.0
18,0.0,0.9868978574425411,0.9868978574425411,0.9868978574425411,27.72,155.0
19,0.0,0.9827008845938245,0.9827008845938245,0.9827008845938245,27.72,159.0
20,0.0,0.9827008845938245,0.9827008845938245,0.9827008845938245,27.72,162.5
21,0.0,0.9866947781111447,0.9866947781111447,0.9866947781111447,32.34,166.0
22,0.0,0.9866947781111447,0.9866947781111447,0.9866947781111447,32.34,181.5
23,0.0,1.0113012237645134,1.0113012237645134,1.0113012237645134,32.34,197.0
24,0.0,1.0113012237645134,1.0113012237645134,1.0113012237645134,32.34,203.0
25,0.0,1.071615785187197,1.071615785187197,1.071615785187197,35.31,209.0
26,21.25,1.071615785187197,1.0860005711606204,1.7065771613317224,35.31,210.5
27,48.25,1.0783174031230507,1.1109793289215297,2.366855760789473,35.31,212.0
28,39.75,1.0783174031230507,1.1052254145321605,2.341640077141942,35.31,218.5
29,360.25,1.1206932902729945,1.364557720716561,2.345600124104038,34.65,225.0
30,351.75,1.1206932902729945,1.3588038063271914,2.2931379634950817,34.65,230.5
31,41.25,1.1143978309999198,1.142321239065977,2.223549445938944,35.31,236.0
32,72.5,1.1143978309999198,1.1634753360857173,2.2707653904870044,35.31,234.0
33,66.5,1.124247178572311,1.1692630970303182,2.2914456357335027,35.31,232.0
34,69.0,1.124247178572311,1.1709554247918974,2.19718297941354,35.31,221.5
35,61.5,1.1215394541537842,1.163170717088633,2.1230590234563698,35.31,211.0
36,68.25,1.1215394541537842,1.167740002044897,2.0425042220051988,35.31,209.5
37,60.5,1.055166359344647,1.0961206911748642,1.895914791297206,35.31,208.0
38,58.0,1.055166359344647,1.094428363413285,1.815021524293719,35.31,204.5
39,75.5,1.0218951955519993,1.073003493951692,1.708134102872375,35.31,201.0
40,83.5,1.0218951955519993,1.0784189427887454,1.6343486124675208,35.31,201.0
41,58.75,0.9827008845938245,1.0224705869909363,1.52069187999986,35.31,201.0
42,64.75,0.9827008845938245,1.0265321736187265,1.4616296411207452,35.31,199.0
43,62.5,0.9773869754224657,1.0196951694619463,1.3928534408901654,35.31,197.0
44,62.0,0.9773869754224657,1.0193567039096305,1.328037287621681,35.31,195.0
45,59.25,0.984867064128646,1.0249752320780736,1.2828859829427475,35.31,193.0
46,71.75,0.984867064128646,1.0334368708859698,1.2399008577986352,35.31,191.0
47,542.5,0.9613437082426948,1.3285788325053867,1.1857463694281,34.65,189.0
48,599.0,0.9613437082426948,1.3668254399170772,1.157146030257411,34.65,186.5
49,571.0,0.957891359609073,1.344419020353768,1.126277971886206,34.65,184.0
50,629.0,0.957891359609073,1.383681024422406,1.0961545377300956,34.65,181.5
51,854.25,0.9344018502783533,1.5126702464099746,1.0489724397372668,32.34,179.0
52,916.25,0.9344018502783533,1.5546399748971393,1.0300183688075797,32.34,176.5
53,1371.5,0.9172754933311716,1.8456865033335348,0.9886917248698149,28.88,174.0
54,1434.0,0.9172754933311716,1.8879946973730153,0.9678760934023904,28.88,172.0
55,1877.0,0.9117585048284235,2.1823581882221057,0.947805086150061,28.3,170.0
56,1939.5,0.9117585048284235,2.2246663822615864,0.9393434473421648,28.3,171.0
57,1616.0,0.874154981966133,1.9680756470509442,0.891585957910399,28.76,172.0
58,1736.5,0.874154981966133,2.0496458451590627,0.8814319913409236,28.76,171.0
59,2202.75,0.8812966051199974,2.372406595847453,0.8868812867332089,28.22,170.0
60,2198.75,0.8812966051199974,2.369698871428926,0.8863735884047351,28.22,167.5
61,2073.25,0.8773365581578951,2.2807839708355466,0.8780134892625269,28.28,165.0
62,2108.25,0.8773365581578951,2.304476559497656,0.8773365581578951,28.28,164.5
63,1098.0,0.8790288859194811,1.622299238805077,0.8790288859194811,30.3,164.0
64,1195.5,0.8790288859194811,1.6883000215066668,0.8790288859194811,30.3,166.5
65,156.75,0.8761180821695649,0.9822270328205823,1.1460443601414514,35.31,169.0
66,155.0,0.8761180821695649,0.9810424033874768,1.415462939784864,35.31,171.5
67,65.5,0.8644410206146682,0.9087800079680439,1.3960011705267028,35.31,174.0
68,2.75,0.8644410206146682,0.8663025811524054,1.3814471517771216,35.31,174.5
69,0.0,0.854117821269035,0.854117821269035,1.3536929764872223,35.31,175.0
70,5.5,0.854117821269035,0.8578409423445092,1.3291542239443235,35.31,167.0
71,2.5,0.8724626542045469,0.8741549819661262,1.3238064682177264,35.31,159.0
72,2.75,0.8724626542045469,0.8743242147422841,1.295883060151669,35.31,157.5
73,1.0,0.86234253419031,0.8630194652949418,1.2549625748766904,35.31,156.0
74,0.25,0.86234253419031,0.862511766966468,1.2319469173192128,35.31,155.5
75,3.25,0.8571640112398776,0.8593640373299306,1.199352684631197,35.31,155.0
76,7.25,0.8571640112398776,0.8620717617484573,1.1743062337598245,35.31,149.0
77,37.25,0.8429823045978436,0.8681979882453741,1.126108739110048,34.46,143.0
78,38.25,0.8429823045978436,0.8688749193500058,1.0861698039367784,34.46,138.0
79,23.0,0.8299852273889151,0.845554642795444,1.0256183166274737,35.07,133.0
80,27.5,0.8299852273889151,0.8486008327662866,0.996171813575995,35.07,122.5
81,72.25,0.8262959528686726,0.8752042251783122,0.9735284681260652,32.34,112.0
82,82.0,0.8262959528686726,0.8818043034484712,0.9525436038824828,32.34,105.0
83,461.0,0.8366868453247622,1.1487520845599712,0.9466881498274118,28.28,98.0
84,462.0,0.8366868453247622,1.149429015664603,0.933318760510936,28.28,93.5
85,186.5,0.8323883328103578,0.958635983824168,0.908543082081423,30.26,89.0
86,223.75,0.8323883328103578,0.9838516674716985,0.8965275549742104,30.26,86.0
87,607.0,0.8254159424326513,1.2363131229440871,0.8799088963555023,26.93,83.0
88,649.5,0.8254159424326513,1.265082694890934,0.8709395592191325,26.93,77.5
89,357.75,0.8391914904119062,1.0813635930938934,0.8813304516752289,29.01,72.0
