n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,491.34605263090236,0.9108702813246028,1.0886503830893421,0.9122271160402743,26.8,217.0
2,491.34605263090236,0.9108702813246028,1.0886503830893421,0.9112321039154485,26.8,214.5
3,528.9460526308134,0.8972657519088031,1.08865038308931,0.8972657519088031,28.88,212.0
4,528.9460526308134,0.8972657519088031,1.08865038308931,0.8972657519088031,28.88,214.0
5,577.096052630691,0.8798439941595807,1.0886503830892655,0.8798439941595807,29.26,216.0
6,577.0960526306911,0.8798439941595807,1.0886503830892658,0.8798439941595807,29.26,215.0
7,587.0460526306651,0.8762438593806657,1.0886503830892564,0.8762438593806657,26.8,214.0
8,587.046052630667,0.8762438593806657,1.088650383089257,0.8762438593806657,26.8,214.0
9,592.2960526306576,0.8743442907787256,1.0886503830892538,0.8743442907787256,27.72,214.0
10,368.4999999999168,0.8743442907787256,1.0076759155053499,0.8743442907787256,27.72,215.5
11,-0.0,0.8897941154078385,0.8897941154078385,0.8897941154078385,26.8,217.0
12,-0.0,0.8897941154078385,0.8897941154078385,0.8897941154078385,26.8,217.5
13,-0.0,0.9308971617279145,0.9308971617279145,0.9308971617279145,27.72,218.0
14,-0.0,0.9308971617279145,0.9308971617279145,0.9308971617279145,27.72,220.5
15,-0.0,0.9320007206299938,0.9320007206299938,0.9320007206299938,26.8,223.0
16,-0.0,0.9320007206299938,0.9320007206299938,0.9320007206299938,26.8,222.0
17,-0.0,0.9498204832291465,0.9498204832291465,0.9498204832291465,28.76,221.0
18,-0.0,0.9498204832291465,0.9498204832291465,0.9498204832291465,28.76,224.5
19,-0.0,0.962158633576986,0.962158633576986,0.962158633576986,26.84,228.0
20,-0.0,0.962158633576986,0.962158633576986,0.962158633576986,26.84,228.5
21,-0.0,1.0217869965483637,1.0217869965483637,1.0217869965483637,32.41,229.0
22,-0.0,1.0217869965483637,1.0217869965483637,1.0217869965483637,32.41,234.5
23,-0.0,1.0251519466432293,1.0251519466432293,1.0251519466432293,34.4,240.0
24,-0.0,1.0251519466432293,1.0251519466432293,1.0251519466432293,34.4,245.5
25,-0.0,1.0754633779003289,1.0754633779003289,1.0754633779003289,35.31,251.0
26,484.77499999961765,1.0754633779003289,1.2508659243774332,1.414852968113631,35.31,253.0
27,6.170570116748261e-10,1.3422170830013491,1.3422170830015725,2.0309463846762115,35.31,255.0
28,6.170570116746143e-10,1.3422170830013491,1.3422170830015725,2.0174684931672076,35.31,260.5
29,3.0952991127975416e-10,1.4272092095910132,1.427209209591125,2.0819271877263756,35.31,266.0
30,3.09529326928026e-10,1.4272092095910132,1.427209209591125,2.053885936935831,35.31,259.5
31,3.164327023078033e-10,1.4234462546462137,1.4234462546463282,2.016292569746955,35.31,253.0
32,3.450976324430957e-10,1.4234462546462137,1.4234462546463387,2.041529695458445,35.31,255.0
33,431.52500000013066,1.0947304308628645,1.2508659243776188,1.7186030331286282,35.31,257.0
34,431.5250000001309,1.0947304308628645,1.250865924377619,1.668219237353359,35.31,257.0
35,510.07500000005587,1.0663092663519318,1.2508659243775917,1.6016257895082011,35.31,257.0
36,510.07500000005626,1.0663092663519318,1.250865924377592,1.5585689011975583,35.31,255.5
37,692.3249999999331,1.0003670991702924,1.2508659243775437,1.4497507570006989,35.31,254.0
38,692.3249999999339,1.0003670991702924,1.2508659243775442,1.4065129573946333,35.31,251.0
39,601.4249999999973,1.03325677267817,1.250865924377567,1.4000544241480368,35.31,248.0
40,601.4249999999986,1.03325677267817,1.2508659243775673,1.3606157617458514,35.31,246.5
41,686.3749999999324,1.0025199435858283,1.250865924377547,1.2900784476604783,31.42,245.0
42,686.3749999999347,1.0025199435858283,1.250865924377548,1.2585094266091879,31.42,243.5
43,604.4749999999922,1.0321532137760943,1.2508659243775688,1.2542218289076659,29.66,242.0
44,604.4749999999949,1.0321532137760943,1.2508659243775697,1.2195773158341865,29.66,247.5
45,574.2250000000197,1.0430983471491777,1.2508659243775788,1.202390742769014,27.49,253.0
46,574.2250000000231,1.0430983471491777,1.25086592437758,1.1794150082503094,27.49,243.5
47,732.3249999999243,0.9858941955364666,1.2508659243775442,1.1058383844018287,27.12,234.0
48,732.3249999999297,0.9858941955364666,1.2508659243775462,1.0905513799385964,27.12,227.5
49,1353.2749999996054,0.7612204577508056,1.2508659243774287,0.851223827223683,28.09,221.0
50,1353.2749999996151,0.7612204577508056,1.2508659243774323,0.8351227219310475,28.09,220.0
51,897.9249999998624,0.9259763744924123,1.2508659243775218,0.9872148479930535,26.8,219.0
52,897.9249999998708,0.9259763744924123,1.2508659243775249,0.9770838154493728,26.8,218.5
53,949.9249999998545,0.9071615997684339,1.2508659243775189,0.9453338831026593,27.95,218.0
54,949.9249999998644,0.9071615997684339,1.2508659243775226,0.9342078384341529,27.95,220.0
55,981.8749999998598,0.8956013679909127,1.2508659243775209,0.9148684209534482,26.8,222.0
56,981.8749999998715,0.8956013679909127,1.250865924377525,0.9103456385678765,26.8,220.0
57,787.374999999977,0.9659758619104087,1.2508659243775633,0.9752927936246865,29.2,218.0
58,787.3749999999895,0.9659758619104087,1.2508659243775677,0.9698654547620004,29.2,220.0
59,823.6749999999955,0.9528417018627048,1.2508659243775664,0.9558267382371821,28.32,222.0
60,823.6750000000104,0.9528417018627048,1.2508659243775715,0.9555553712940478,28.32,229.5
61,683.6750000000876,1.0034968645811118,1.2508659243776032,1.0038586871719575,31.05,237.0
62,683.6750000001047,1.0034968645811118,1.2508659243776095,1.0034968645811118,31.05,243.5
63,901.1250000000283,0.9248185422017023,1.2508659243775782,0.9248185422017023,33.11,250.0
64,901.1250000000512,0.9248185422017023,1.2508659243775864,0.9248185422017023,33.11,256.0
65,787.5250000001213,0.9659215885217818,1.2508659243776152,1.1101983466215197,35.31,262.0
66,787.5250000001187,0.9659215885217818,1.2508659243776146,1.2542037377781234,35.31,261.5
67,707.9749999997193,0.9947045756235603,1.25086592437747,1.278825765085176,35.31,261.0
68,259.646052631409,0.9947045756235603,1.0886503830895256,1.2710465793819927,35.31,263.5
69,239.49605263146063,1.001995300829102,1.0886503830895442,1.2690203728732565,35.31,266.0
70,239.49605263146296,1.001995300829102,1.088650383089545,1.2559043039550986,35.31,267.0
71,171.19605263166264,1.0267077837838658,1.0886503830896173,1.2679529962302616,35.31,268.0
72,171.19605263166585,1.0267077837838658,1.0886503830896184,1.2530278143578748,35.31,267.0
73,146.39605263177097,1.0356809840368366,1.088650383089653,1.2455380867273644,35.31,266.0
74,146.3960526317751,1.0356809840368366,1.0886503830896543,1.2332361186386094,35.31,264.0
75,147.6960526317649,1.0352106146687405,1.0886503830896541,1.2181119343412612,35.31,262.0
76,147.69605263177002,1.0352106146687405,1.0886503830896561,1.2047244984799688,35.31,262.0
77,333.24605263131923,0.9680744329373141,1.0886503830894931,1.1194067315585439,35.31,262.0
78,333.24605263133276,0.9680744329373141,1.088650383089498,1.0980591986986454,35.31,264.0
79,191.84605263164636,1.0192361472829012,1.0886503830896113,1.1238028760373195,35.31,266.0
80,191.84605263165713,1.0192361472829012,1.0886503830896153,1.1080635933355298,35.31,266.5
81,256.94605263151914,0.9956814966188438,1.0886503830895653,1.0743779101277917,35.31,267.0
82,256.94605263153403,0.9956814966188438,1.0886503830895706,1.0631614098115738,35.31,271.5
83,224.2960526316176,1.007495004209957,1.0886503830896008,1.0662911752223896,33.49,276.0
84,224.2960526316337,1.007495004209957,1.0886503830896068,1.0591451790531863,33.49,275.0
85,154.5460526318339,1.0327321299214474,1.0886503830896792,1.073437171391593,32.57,274.0
86,154.5460526318494,1.0327321299214474,1.0886503830896848,1.067014820404081,32.57,271.0
87,155.69605263186276,1.0323160339419748,1.0886503830896896,1.0614427525050567,32.57,268.0
88,155.6960526318813,1.0323160339419748,1.0886503830896963,1.0566486031763507,32.57,261.5
