n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,227.77948717964154,1.0019988458546953,1.184879281161887,1.005009659694403,21.83,100.0
2,227.77948717964154,1.0019988458546953,1.184879281161887,1.002801729545284,21.83,98.0
3,258.6294871782539,0.977229884000034,1.184879281160773,0.977229884000034,27.28,96.0
4,258.6294871782539,0.977229884000034,1.184879281160773,0.977229884000034,27.28,93.0
5,305.52948717635803,0.939574638911424,1.1848792811592508,0.939574638911424,27.86,90.0
6,305.52948717635894,0.939574638911424,1.1848792811592515,0.939574638911424,27.86,92.0
7,318.4794871758639,0.9291772951183003,1.1848792811588538,0.9291772951183003,15.02,94.0
8,318.4794871758668,0.9291772951183003,1.1848792811588562,0.9291772951183003,15.02,92.0
9,296.22948717673273,0.9470414572338989,1.1848792811595514,0.9470414572338989,16.31,90.0
10,296.2294871438286,0.9470414572338989,1.1848792811331332,0.9470414572338989,16.31,91.5
11,-0.0,0.9415015597688289,0.9415015597688289,0.9415015597688289,16.17,93.0
12,-0.0,0.9415015597688289,0.9415015597688289,0.9415015597688289,16.17,90.5
13,-0.0,0.9516580384547838,0.9516580384547838,0.9516580384547838,16.17,88.0
14,-0.0,0.9516580384547838,0.9516580384547838,0.9516580384547838,16.17,84.5
15,-0.0,0.9394542063578356,0.9394542063578356,0.9394542063578356,11.82,81.0
16,-0.0,0.9394542063578356,0.9394542063578356,0.9394542063578356,11.82,81.0
17,-0.0,0.9494501083056649,0.9494501083056649,0.9494501083056649,14.32,81.0
18,-0.0,0.9494501083056649,0.9494501083056649,0.9494501083056649,14.32,82.5
19,-0.0,0.9229950907007674,0.9229950907007674,0.9229950907007674,11.92,84.0
20,-0.0,0.9229950907007674,0.9229950907007674,0.9229950907007674,11.92,83.0
21,-0.0,0.9282539788741234,0.9282539788741234,0.9282539788741234,15.71,82.0
22,-0.0,0.9282539788741234,0.9282539788741234,0.9282539788741234,15.71,82.5
23,-0.0,0.966431098361616,0.966431098361616,0.966431098361616,16.56,83.0
24,-0.0,0.966431098361616,0.966431098361616,0.966431098361616,16.56,84.0
25,-0.0,1.0499310021828405,1.0499310021828405,1.0499310021828405,18.71,85.0
26,637.2476190308391,1.0499310021828405,1.5615667223691814,1.8030359039550392,18.71,84.0
27,589.0976190457664,1.0885898518846864,1.5615667223811662,2.616878956920273,24.21,83.0
28,589.0976190457664,1.0885898518846864,1.5615667223811662,2.586971539445844,24.21,82.5
29,580.2976190459331,1.095655228361867,1.5615667223813001,2.5484732664821164,22.54,82.0
30,580.2976190459332,1.095655228361867,1.5615667223813001,2.4862497804614923,22.54,82.0
31,570.6976190461177,1.1033629117915185,1.5615667223814484,2.4188878388211004,29.43,82.0
32,570.6976190474622,1.1033629117915185,1.5615667223825278,2.474888976239662,29.43,84.0
33,582.1976190480907,1.0941297493497484,1.5615667223830323,2.4785019528473113,23.1,86.0
34,582.1976190480956,1.0941297493497484,1.5615667223830363,2.366700398932835,23.1,79.5
35,615.9976190474963,1.0669922806078505,1.5615667223825551,2.254858700833829,30.03,73.0
36,615.9976190475069,1.0669922806078505,1.5615667223825638,2.159315541653774,30.03,74.5
37,640.5976190470994,1.0472413418193682,1.5615667223822365,2.0444228855305315,28.83,76.0
38,640.5976190471225,1.0472413418193682,1.561566722382255,1.948478284505182,28.83,73.5
39,688.5976190463623,1.0087029246711108,1.5615667223816445,1.8226262660054036,27.72,71.0
40,688.5976190464058,1.0087029246711108,1.5615667223816794,1.7351119437312355,27.72,70.5
41,666.1976190468246,1.0266875193402978,1.5615667223820158,1.6647793324356657,25.89,70.0
42,666.1976190468959,1.0266875193402978,1.561566722382073,1.5947277304318017,25.89,71.0
43,679.84761904676,1.015728156963762,1.5615667223819638,1.5084980220625754,26.57,72.0
44,679.8476190468543,1.015728156963762,1.5615667223820398,1.4316219086887076,26.57,72.5
45,697.8976190466877,1.001236106348636,1.5615667223819059,1.3547056511303104,23.39,73.0
46,697.8976190468161,1.001236106348636,1.5615667223820089,1.303722536777928,23.39,73.0
47,753.5476190461615,0.956555628967375,1.5615667223814833,1.2227115723975284,23.72,73.0
48,753.547619046342,0.956555628967375,1.5615667223816283,1.188789736470156,23.72,75.0
49,665.2976190478123,1.0274101146618277,1.561566722382809,1.2271274326957662,26.8,77.0
50,665.2976190480144,1.0274101146618277,1.5615667223829712,1.1913991084645692,26.8,78.0
51,712.4476190475564,0.9895541486505705,1.5615667223826033,1.1254422132827075,26.14,79.0
52,712.4476190477993,0.9895541486505705,1.5615667223827985,1.102961469946224,26.14,80.5
53,734.6976190477684,0.9716899865349639,1.5615667223827656,1.0563942158920716,26.77,82.0
54,734.6976190480507,0.9716899865349639,1.5615667223829923,1.0317055424064692,26.77,83.0
55,646.9976190495537,1.0421028861996007,1.5615667223842071,1.084856442723449,24.97,84.0
56,646.9976190498684,1.0421028861996007,1.5615667223844598,1.0748203965910903,24.97,84.5
57,591.6476190510407,1.0865424984736851,1.5615667223854008,1.1072167535063442,25.57,85.0
58,591.6476190514038,1.0865424984736851,1.5615667223856924,1.0951734981475136,25.57,85.0
59,573.8976190520814,1.1007936839816346,1.5615667223862364,1.1074174744289913,27.37,85.0
60,573.8976190525098,1.1007936839816346,1.5615667223865803,1.1068153116610497,27.37,89.0
61,603.4976190525123,1.0770283267402092,1.5615667223865826,1.0778312104307979,26.24,93.0
62,603.4976190530263,1.0770283267402092,1.5615667223869951,1.0770283267402092,26.24,101.5
63,609.5476190535111,1.0721708804121475,1.5615667223873844,1.0721708804121475,28.18,110.0
64,609.5476190541722,1.0721708804121475,1.5615667223879153,1.0721708804121475,28.18,114.5
65,735.6476190532351,0.9709272470289126,1.5615667223871628,1.291077118651156,35.31,119.0
66,735.6476190531666,0.9709272470289126,1.5615667223871077,1.6106248275054578,35.31,123.5
67,676.4476190431834,1.0184579615117635,1.5615667223790923,1.6489223795465389,35.31,128.0
68,207.27948718074026,1.0184579615117635,1.184879281162769,1.6316603801988818,35.31,128.0
69,179.77948718234708,1.0405372630029448,1.1848792811640512,1.633065426657404,35.31,128.0
70,179.77948718239043,1.0405372630029448,1.1848792811640858,1.6039608928735636,35.31,128.5
71,206.62948718091116,1.0189798359106463,1.1848792811629063,1.5543025366106609,35.31,129.0
72,206.6294871809903,1.0189798359106463,1.1848792811629698,1.521183584373877,35.31,130.5
73,241.67948717941167,0.9908387625555123,1.1848792811617022,1.4565113030969572,35.31,132.0
74,241.67948717953107,0.9908387625555123,1.184879281161798,1.4292132576169414,35.31,132.5
75,242.0294871796502,0.9905577532638064,1.184879281161894,1.3964154588563933,35.31,133.0
76,242.02948717979487,0.9905577532638064,1.18487928116201,1.3667087623046115,35.31,133.0
77,237.32948718015686,0.9943313066095733,1.1848792811623006,1.3301374101982961,31.42,133.0
78,237.32948718033026,0.9943313066095733,1.18487928116244,1.282767272453563,31.42,130.0
79,250.97948717996036,0.9833719442330374,1.184879281162143,1.2154053308131711,29.34,127.0
80,250.97948718016752,0.9833719442330374,1.1848792811623092,1.1804798902725628,29.34,122.5
81,251.12948718038112,0.9832515116794492,1.1848792811624809,1.1578787143824911,29.11,118.0
82,251.12948718061568,0.9832515116794492,1.1848792811626692,1.1329893199742413,29.11,114.0
83,252.22948718082156,0.9823683396198015,1.1848792811628341,1.112836939340465,21.95,110.0
84,252.22948718108353,0.9823683396198015,1.1848792811630446,1.0969799864513383,21.95,109.0
85,272.5794871806238,0.9660296565163217,1.1848792811626756,1.0563540717075501,32.11,108.0
86,272.5794871809282,0.9660296565163217,1.18487928116292,1.0421028861996007,32.11,106.5
87,242.62948718234682,0.9900760230494532,1.184879281164059,1.0547081601418433,29.8,105.0
88,242.6294871826916,0.9900760230494532,1.1848792811643358,1.0440699512415432,29.8,100.5
89,274.02948718193454,0.964865475164968,1.184879281163728,1.0148449849041143,29.11,96.0
90,274.0294871823436,0.964865475164968,1.1848792811640563,1.0104291246058765,29.11,94.5
91,310.6294871816105,0.9354799320894217,1.1848792811634679,0.9710075353979716,27.86,93.0
92,310.62948718211646,0.9354799320894217,1.184879281163874,0.9621758148014959,27.86,93.0
93,313.2294871826125,0.933392434493891,1.1848792811642723,0.9562746196756688,32.9,93.0
