n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,77.5,1.5108051141890964,1.5646569694723687,1.5114999768379127,25.08,97.0
2,81.0,1.5108051141890964,1.5670889887432262,1.5108051141890964,25.08,96.5
3,84.5,1.7187080187149684,1.7774239125399558,1.7187080187149684,31.18,96.0
4,68.75,1.7187080187149684,1.7664798258210972,1.7187080187149684,31.18,100.0
5,58.75,1.6562398665863727,1.6970630472043373,1.6562398665863727,30.28,104.0
6,63.25,1.6562398665863727,1.7001899291240112,1.6562398665863727,30.28,103.0
7,63.75,1.4865544077453963,1.530851901607443,1.4865544077453963,28.88,102.0
8,67.5,1.4865544077453963,1.5334576365405046,1.4865544077453963,28.88,101.0
9,74.25,1.0753346921758473,1.1269282438504664,1.0753346921758473,28.39,100.0
10,33.0,1.0753346921758473,1.0982651595867892,1.0753346921758473,28.39,98.0
11,0.0,1.0633135683513233,1.0633135683513233,1.0633135683513233,27.6,96.0
12,0.0,1.0633135683513233,1.0633135683513233,1.0633135683513233,27.6,94.5
13,0.0,1.110112567749109,1.110112567749109,1.110112567749109,28.39,93.0
14,0.0,1.110112567749109,1.110112567749109,1.110112567749109,28.39,90.5
15,0.0,1.0727637003752266,1.0727637003752266,1.0727637003752266,25.5,88.0
16,0.0,1.0727637003752266,1.0727637003752266,1.0727637003752266,25.5,89.0
17,0.0,1.04243294575439,1.04243294575439,1.04243294575439,27.49,90.0
18,0.0,1.04243294575439,1.04243294575439,1.04243294575439,27.49,91.0
19,0.0,1.0345115115578827,1.0345115115578827,1.0345115115578827,24.32,92.0
20,0.0,1.0345115115578827,1.0345115115578827,1.0345115115578827,24.32,91.5
21,0.0,1.0361791819150352,1.0361791819150352,1.0361791819150352,27.26,91.0
22,0.0,1.0361791819150352,1.0361791819150352,1.0361791819150352,27.26,91.5
23,0.0,1.041633853708251,1.041633853708251,1.041633853708251,27.26,92.0
24,0.0,1.041633853708251,1.041633853708251,1.041633853708251,27.26,94.0
25,0.0,1.0679691480983933,1.0679691480983933,1.0679691480983933,28.41,96.0
26,116.5,1.0679691480983933,1.148920646685506,1.148920646685506,28.41,96.5
27,266.75,1.0784615740955212,1.2638161856673007,1.2638161856673007,31.39,97.0
28,266.0,1.0784615740955212,1.2632950386806883,1.2632950386806883,31.39,101.0
