n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,512.5,0.8908650580733272,1.24750335073274,0.8915609376687602,32.34,71.0
2,613.75,0.8908650580733272,1.3179611597703311,0.8908650580733272,32.34,69.0
3,638.25,0.8980674118860587,1.3422125636711713,0.8980674118860587,35.31,67.0
4,628.75,0.8980674118860587,1.3356017075145576,0.8980674118860587,35.31,68.5
5,554.5,0.8734680681875021,1.259333303855101,0.8734680681875021,35.31,70.0
6,551.0,0.8734680681875021,1.2568977252710853,0.8734680681875021,35.31,70.0
7,581.25,0.8618120849639994,1.266292099809431,0.8618120849639994,30.12,70.0
8,477.0,0.8618120849639994,1.1937466519855406,0.8618120849639994,30.12,74.0
9,433.5,0.8780608735173598,1.1797246781375657,0.8780608735173598,32.34,78.0
10,194.25,0.8780608735173598,1.0132354849302203,0.8780608735173598,32.34,78.0
11,0.0,0.8620904368021725,0.8620904368021725,0.8620904368021725,28.83,78.0
12,0.0,0.8620904368021725,0.8620904368021725,0.8620904368021725,28.83,74.5
13,0.0,0.8787219591330213,0.8787219591330213,0.8787219591330213,28.11,71.0
14,0.0,0.8787219591330213,0.8787219591330213,0.8787219591330213,28.11,69.5
15,0.0,0.882723266806761,0.882723266806761,0.882723266806761,25.34,68.0
16,0.0,0.882723266806761,0.882723266806761,0.882723266806761,25.34,67.0
17,0.0,0.8852980213098631,0.8852980213098631,0.8852980213098631,26.57,66.0
18,0.0,0.8852980213098631,0.8852980213098631,0.8852980213098631,26.57,66.5
19,0.0,0.9027645991552314,0.9027645991552314,0.9027645991552314,26.84,67.0
20,0.0,0.9027645991552314,0.9027645991552314,0.9027645991552314,26.84,67.5
21,0.0,0.9478575969392898,0.9478575969392898,0.9478575969392898,25.64,68.0
22,0.0,0.9478575969392898,0.9478575969392898,0.9478575969392898,25.64,72.0
23,0.0,0.9550947447317931,0.9550947447317931,0.9550947447317931,28.09,76.0
24,0.0,0.9550947447317931,0.9550947447317931,0.9550947447317931,28.09,79.0
25,0.0,0.9674466075507289,0.9674466075507289,0.9674466075507289,27.58,82.0
26,724.25,0.9674466075507289,1.4714374045430794,1.4714374045430794,27.58,85.5
27,1377.25,0.964454325290367,1.9228544981004667,2.005316230159277,28.88,89.0
28,1021.5,0.964454325290367,1.6752953320251767,1.9879192402734522,28.88,92.5
29,750.0,1.005198075602969,1.5271077721777193,1.9996100174767266,27.72,96.0
30,888.25,1.005198075602969,1.6233131262463316,1.9554216631667312,27.72,94.0
31,1170.25,0.9948294696310174,1.809182566186486,1.8878169604704151,31.18,92.0
32,1551.25,0.9948294696310174,2.074312692046459,1.9370504418472998,31.18,89.0
33,1746.0,0.9719002369615001,2.186906010587519,1.9287346806818757,32.34,86.0
34,1718.0,0.9719002369615001,2.167421381915395,1.8506221960945213,32.34,88.0
35,1521.0,0.9769105700486176,2.0353434347022112,1.789523967615504,35.31,90.0
36,1399.5,0.9769105700486176,1.9507940638571017,1.722197616757361,35.31,92.0
37,1105.25,0.9219360820094106,1.6910570048617342,1.5993748681634365,33.49,94.0
38,873.0,0.9219360820094106,1.52943896882242,1.52943896882242,33.49,96.5
39,787.25,0.884706523653745,1.4325377351583746,1.4325377351583746,32.8,99.0
40,700.25,0.884706523653745,1.3719962103557035,1.3719962103557035,32.8,102.0
41,610.0,0.8438583914018281,1.2683449446159583,1.2683449446159583,33.26,105.0
42,546.25,0.8438583914018281,1.2239826204071045,1.2239826204071045,33.26,107.5
43,271.25,0.8082293561156514,0.9969866963768528,1.1408598027326255,33.47,110.0
44,271.25,0.8082293561156514,0.9969866963768528,1.0857113447945603,33.47,110.0
45,275.5,0.7841867160934483,0.9759015446352398,1.0207857785406684,32.8,110.0
46,146.0,0.7841867160934483,0.8857851370266663,0.9903410462404746,32.8,112.0
47,99.5,0.8248260844667353,0.8940661042123189,1.0135834247279367,33.49,114.0
48,151.0,0.8248260844667353,0.9299039033771185,0.9862701506071915,33.49,112.0
49,321.5,0.7885359635649045,1.0122612534966142,0.9237105749777648,34.42,110.0
50,398.75,0.7885359635649045,1.0660179522438133,0.9000506687330428,34.42,109.5
51,478.0,0.7938594424699669,1.126489889086941,0.8890209771454296,34.42,109.0
52,194.25,0.7938594424699669,0.9290340538828272,0.8724938367538959,34.42,111.5
53,98.0,0.7803941722983383,0.8485903726507724,0.8391959981124268,35.11,114.0
54,57.0,0.7803941722983383,0.8200593092380194,0.8200593092380194,35.11,120.0
55,39.0,0.840970491080781,0.8681097953026681,0.8681097953026681,33.14,126.0
56,29.75,0.840970491080781,0.8616729090449128,0.8616729090449128,33.14,127.0
57,17.25,0.8667876240713452,0.8787915470925645,0.8787915470925645,32.34,128.0
58,10.0,0.8667876240713452,0.8737464200256753,0.8737464200256753,32.34,132.5
59,8.25,0.8925351691023663,0.8982761757646885,0.8982761757646885,32.11,137.0
60,7.5,0.8925351691023663,0.8977542660681138,0.8977542660681138,32.11,139.5
61,1.0,0.9245456304922843,0.9252415100877173,0.9252415100877173,31.88,142.0
62,0.0,0.9245456304922843,0.9245456304922843,0.9245456304922843,31.88,150.0
63,0.0,0.9847392154972389,0.9847392154972389,0.9847392154972389,31.26,158.0
64,0.0,0.9847392154972389,0.9847392154972389,0.9847392154972389,31.26,164.5
65,168.5,0.9968475204577731,1.1141032322882336,1.2169194425134595,35.31,171.0
66,214.0,0.9968475204577731,1.1457657538804351,1.4382091538611537,35.31,180.0
67,125.75,1.0160885912714956,1.1035954503971954,1.4499695190239714,35.31,189.0
68,81.0,1.0160885912714956,1.0724548385015686,1.436573836811886,35.31,196.0
69,53.0,1.0623297903880184,1.0992114089459675,1.4654180460425839,35.31,203.0
70,45.5,1.0623297903880184,1.09399231198022,1.4436718086853026,35.31,203.5
71,36.5,1.0601725636421762,1.0855721688754807,1.4239436221547772,35.31,204.0
72,31.5,1.0601725636421762,1.0820927708983157,1.4025453245952124,35.31,205.5
73,27.25,1.2112828177904522,1.2302455367660015,1.5273861240158926,35.31,207.0
74,20.0,1.2112828177904522,1.2252004096991123,1.509467224433493,35.31,207.0
75,22.75,1.2727289860671862,1.2885602468632869,1.548123335959796,35.31,207.0
76,11.0,1.2727289860671862,1.280383661616949,1.5284647373888136,35.31,207.5
77,2.0,1.332087515557621,1.3334792747484872,1.5594661733653539,35.31,208.0
78,0.0,1.332087515557621,1.332087515557621,1.5279776216720107,35.31,211.5
79,0.0,1.3811818210154192,1.3811818210154192,1.539494428976427,35.31,215.0
80,0.0,1.3811818210154192,1.3811818210154192,1.5144427635408388,35.31,215.0
81,0.0,1.233759728722938,1.233759728722938,1.3492757415648162,35.31,215.0
82,0.0,1.233759728722938,1.233759728722938,1.3313568419824164,35.31,216.0
83,0.0,1.2451373601082676,1.2451373601082676,1.3279470319647946,29.24,217.0
84,0.0,1.2451373601082676,1.2451373601082676,1.3173348681344415,29.24,214.5
85,0.0,1.2495561955392673,1.2495561955392673,1.3080100815556392,32.82,212.0
86,7.75,1.2495561955392673,1.254949262403873,1.30296495448875,32.82,207.5
87,53.5,1.190823957684722,1.2280535160403876,1.235360251792434,30.72,203.0
88,72.25,1.190823957684722,1.2411012584547563,1.2261398471529468,30.72,197.5
89,97.25,1.1324396596278932,1.2001139502837526,1.1654939404109608,34.65,192.0
90,113.0,1.1324396596278932,1.2110740539118223,1.162884391928087,34.65,190.0
91,154.5,1.6415103776668978,1.7490237751612963,1.6651702839116198,27.95,188.0
92,179.75,1.6415103776668978,1.7665947349459796,1.6608210364401637,27.95,181.0
93,255.5,1.446316151147948,1.6241133877810798,1.4635391711349148,30.03,174.0
94,306.0,1.446316151147948,1.6592553073504464,1.461451532348616,30.03,172.0
95,360.0,0.9900626944023013,1.2405793487581815,1.0005008883337962,28.88,170.0
96,402.0,0.9900626944023013,1.2698062917663675,0.995455761266907,28.88,170.0
