n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,311.75,0.8930088837388958,1.107076949487147,0.8936955495472302,29.06,125.0
2,304.25,0.8930088837388958,1.101926955924639,0.8930088837388958,29.06,120.5
3,45.5,0.8885112226943054,0.919754516973521,0.8885112226943054,33.24,116.0
4,40.0,0.8885112226943054,0.9159778550276817,0.8885112226943054,33.24,117.0
5,65.5,0.8844255611347157,0.9294021715806193,0.8844255611347157,32.96,118.0
6,54.25,0.8844255611347157,0.9216771812368573,0.8844255611347157,32.96,119.5
7,211.5,0.8789322346680404,1.0241620531307674,0.8789322346680404,29.49,121.0
8,220.5,0.8789322346680404,1.030342045405777,0.8789322346680404,29.49,119.0
9,370.5,0.8846658941676326,1.1390755761555302,0.8846658941676326,29.03,117.0
10,166.75,0.8846658941676326,0.9991674177073949,0.8846658941676326,29.03,118.5
11,0.0,0.8823655637097124,0.8823655637097124,0.8823655637097124,28.64,120.0
12,0.0,0.8823655637097124,0.8823655637097124,0.8823655637097124,28.64,121.0
13,0.0,0.8863138921076352,0.8863138921076352,0.8863138921076352,28.55,122.0
14,0.0,0.8863138921076352,0.8863138921076352,0.8863138921076352,28.55,122.5
15,0.0,0.888064889918888,0.888064889918888,0.888064889918888,24.49,123.0
16,0.0,0.888064889918888,0.888064889918888,0.888064889918888,24.49,123.0
17,0.0,0.8676022488305227,0.8676022488305227,0.8676022488305227,28.2,123.0
18,0.0,0.8676022488305227,0.8676022488305227,0.8676022488305227,28.2,122.5
19,0.0,0.8697309128363593,0.8697309128363593,0.8697309128363593,24.25,122.0
20,0.0,0.8697309128363593,0.8697309128363593,0.8697309128363593,24.25,124.0
21,0.0,0.8679455817346899,0.8679455817346899,0.8679455817346899,25.97,126.0
22,0.0,0.8679455817346899,0.8679455817346899,0.8679455817346899,25.97,128.0
23,0.0,0.8853182266855504,0.8853182266855504,0.8853182266855504,25.97,130.0
24,0.0,0.8853182266855504,0.8853182266855504,0.8853182266855504,25.97,132.0
25,0.0,0.9307068366164547,0.9307068366164547,0.9307068366164547,25.41,134.0
26,676.5,0.9307068366164547,1.3952362559546807,1.4280245483026486,25.41,133.5
27,1420.0,0.9536414746148238,1.9287069224496813,1.9807218574310126,25.41,133.0
28,1400.25,0.9536414746148238,1.9151452727350768,1.9635552122226525,25.41,135.5
29,1244.0,0.9533324750010733,1.807544740569075,1.9345779151109403,26.06,138.0
30,1250.25,0.9533324750010733,1.811836401871165,1.8909746362817055,26.06,141.5
31,884.5,0.9455388180764779,1.5528947255482604,1.826702716621605,27.65,145.0
32,1015.75,0.9455388180764779,1.6430196128921513,1.8752843225612643,27.65,146.0
33,1736.5,0.9232221793056097,2.1156173554783066,1.8673876657654187,24.28,147.0
34,1749.5,0.9232221793056097,2.124544010986654,1.7903094287798815,24.28,148.0
35,33.25,0.8684949143813574,0.8913265525084764,1.6703489120638608,31.18,149.0
36,35.5,0.8684949143813574,0.8928715505772288,1.603913995107507,31.18,148.5
37,431.25,0.8159649800437753,1.1120896098879882,1.4844341444573204,30.07,148.0
38,445.5,0.8159649800437753,1.1218745976567535,1.4154242307197125,30.07,149.5
39,119.25,0.7726020342474577,0.8544869318913356,1.313179691858719,31.07,151.0
40,130.5,0.7726020342474577,0.8622119222350977,1.2534397665336259,31.07,148.5
41,313.5,0.7312647525857263,0.9465344834985627,1.1501308956697143,30.36,146.0
42,322.75,0.7312647525857263,0.952886142225656,1.106355950388396,30.36,144.5
43,248.75,0.7199691000386252,0.8907772198618089,1.0481953564224715,30.51,143.0
44,254.5,0.7199691000386252,0.8947255482597317,0.9937770911119699,30.51,144.0
45,561.5,0.7282090897386313,1.1137719411184006,0.9616754645723296,30.05,145.0
46,594.75,0.7282090897386313,1.1366035792455196,0.9316338354576993,30.05,146.5
47,69.25,0.6687781640272953,0.716329771254453,0.8550362645380031,31.09,148.0
48,72.25,0.6687781640272953,0.7183897686794561,0.8280846315608776,31.09,152.5
