date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,61.1491553863531,148.0,209.1491553863531,258.0,41.17,134.53
2024-02-07,2,77.14915537793877,132.0,209.14915537793877,236.5,39.7575,135.2725
2024-02-07,3,74.64915537918301,134.5,209.14915537918301,230.75,38.345,136.015
2024-02-07,4,74.14915537943331,135.0,209.1491553794333,217.5,36.932500000000005,136.7575
2024-02-07,5,65.14915538410841,144.0,209.1491553841084,207.25,35.52,137.5
2024-02-07,6,66.64915538330702,142.5,209.149155383307,194.75,35.1775,138.3625
2024-02-07,7,60.14915538696434,149.0,209.14915538696434,190.25,34.835,139.225
2024-02-07,8,60.649155386693295,148.5,209.14915538669328,178.75,34.4925,140.08749999999998
2024-02-07,9,65.64915538393294,143.5,209.14915538393294,173.75,34.15,140.95
2024-02-07,10,69.64915538189123,139.5,209.14915538189123,167.0,37.26,143.565
2024-02-07,11,75.14915537923771,134.0,209.1491553792377,158.75,40.370000000000005,146.18
2024-02-07,12,75.1491553794182,134.0,209.1491553794182,153.25,43.48,148.795
2024-02-07,13,70.14915538214844,139.0,209.14915538214842,158.25,46.59,151.41
2024-02-07,14,67.64915538381346,141.5,209.14915538381348,160.75,48.56,156.8125
2024-02-07,15,58.14915538948669,151.0,209.14915538948668,167.5,50.53,162.215
2024-02-07,16,54.649155392188554,154.5,209.14915539218856,168.25,52.5,167.6175
2024-02-07,17,63.14915538786262,146.0,209.1491553878626,154.25,54.47,173.02
2024-02-07,18,68.14915538607693,141.0,209.14915538607693,146.5,55.76,185.05
2024-02-07,19,64.14915538889171,145.0,209.1491553888917,150.5,57.05,197.07999999999998
2024-02-07,20,63.14915539030986,146.0,209.14915539030986,151.5,58.34,209.10999999999999
2024-02-07,21,55.649155395369554,153.5,209.14915539536955,156.25,59.63,221.14
2024-02-07,22,61.64915539308606,147.5,209.14915539308606,150.25,63.43,228.625
2024-02-07,23,69.64915539042521,139.5,209.14915539042522,139.5,67.23,236.11
2024-02-07,24,64.14915540584822,145.0,209.1491554058482,164.25,71.03,243.595
2024-02-07,25,219.99999996940383,155.5,375.4999999694038,375.5,74.83,251.08
2024-02-07,26,219.99999992632655,162.5,382.49999992632655,382.5,77.78999999999999,257.5725
2024-02-07,27,209.64425375326707,178.5,388.1442537532671,398.5,80.75,264.065
2024-02-07,28,206.64425376566672,181.5,388.1442537656667,390.5,83.71000000000001,270.5575
2024-02-07,29,195.14425383631635,193.0,388.14425383631635,388.25,86.67,277.05
2024-02-07,30,179.88720287428936,212.5,392.38720287428936,402.25,86.7525,283.83500000000004
2024-02-07,31,171.38720290380192,221.0,392.38720290380195,394.25,86.83500000000001,290.62
2024-02-07,32,205.2450137281947,218.0,423.2450137281947,427.0,86.9175,297.405
2024-02-07,33,284.14775225744836,204.0,488.14775225744836,1012.5,87.0,304.19
2024-02-07,34,283.64775225750833,204.5,488.14775225750833,982.75,86.6325,306.5325
2024-02-07,35,284.6477522573892,203.5,488.1477522573892,957.0,86.265,308.875
2024-02-07,36,279.60375225799436,208.544,488.1477522579944,945.544,85.89750000000001,311.2175
2024-02-07,37,271.5317522589791,216.616,488.14775225897915,923.366,85.53,313.56
2024-02-07,38,269.8737522591879,218.274,488.1477522591879,892.024,84.44,312.9925
2024-02-07,39,275.5957522584985,212.552,488.1477522584985,831.302,83.35,312.425
2024-02-07,40,258.2257522606829,229.922,488.14775226068286,810.172,82.26,311.8575
2024-02-07,41,267.5137522595462,220.634,488.1477522595462,751.384,81.17,311.29
2024-02-07,42,276.86075225845565,211.287,488.1477522584556,689.787,80.38,312.3125
2024-02-07,43,278.9487522582904,209.199,488.14775225829044,643.6990000000001,79.59,313.33500000000004
2024-02-07,44,282.9817522579283,205.166,488.1477522579283,581.9159999999999,78.80000000000001,314.3575
2024-02-07,45,263.39675226048485,224.751,488.1477522604848,576.751,78.01,315.38
2024-02-07,46,265.60775226041983,222.54,488.1477522604198,530.54,77.5025,321.2475
2024-02-07,47,263.2777522609752,224.87,488.1477522609752,472.37,76.995,327.115
2024-02-07,48,268.29975226070485,219.848,488.14775226070486,439.848,76.48750000000001,332.9825
2024-02-07,49,280.2907522597142,207.857,488.14775225971425,400.35699999999997,75.98,338.85
2024-02-07,50,281.66275226003506,206.485,488.1477522600351,371.485,76.795,347.055
2024-02-07,51,279.53175226082794,208.616,488.14775226082793,346.116,77.61,355.26
2024-02-07,52,279.3777522614617,208.77,488.14775226146173,327.02,78.425,363.46500000000003
2024-02-07,53,265.5267522636879,222.621,488.14775226368795,324.371,79.24,371.67
2024-02-07,54,266.04975226437557,222.098,488.1477522643756,301.848,78.9275,381.47
2024-02-07,55,276.1607522641234,211.987,488.14775226412337,272.48699999999997,78.615,391.27
2024-02-07,56,275.3247522652037,212.823,488.14775226520374,281.573,78.3025,401.07
