date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,0.0,23.4,23.4,23.4,24.74,161.34
2024-02-03,2,0.0,23.4,23.4,23.4,21.7675,161.3625
2024-02-03,3,0.0,23.4,23.4,23.4,18.795,161.385
2024-02-03,4,0.0,23.4,23.4,23.4,15.8225,161.4075
2024-02-03,5,0.0,24.0,24.0,24.0,12.85,161.43
2024-02-03,6,0.0,22.8,22.8,22.8,11.32,161.32750000000001
2024-02-03,7,0.0,24.0,24.0,24.0,9.79,161.22500000000002
2024-02-03,8,0.0,22.8,22.8,22.8,8.26,161.1225
2024-02-03,9,0.0,23.4,23.4,23.4,6.73,161.02
2024-02-03,10,0.0,23.4,23.4,23.4,7.675000000000001,161.755
2024-02-03,11,0.0,24.0,24.0,24.0,8.620000000000001,162.49
2024-02-03,12,0.0,23.4,23.4,23.4,9.565,163.22500000000002
2024-02-03,13,0.0,23.4,23.4,23.4,10.51,163.96
2024-02-03,14,0.0,23.4,23.4,23.4,10.015,164.9975
2024-02-03,15,0.0,23.4,23.4,23.4,9.52,166.03500000000003
2024-02-03,16,0.0,23.4,23.4,23.4,9.025,167.07250000000002
2024-02-03,17,0.0,23.4,23.4,23.4,8.53,168.11
2024-02-03,18,0.0,23.4,23.4,23.4,8.5975,168.67000000000002
2024-02-03,19,0.0,23.4,23.4,23.4,8.665,169.23000000000002
2024-02-03,20,0.0,24.0,24.0,24.0,8.7325,169.79
2024-02-03,21,0.0,23.4,23.4,23.4,8.8,170.35
2024-02-03,22,0.0,23.4,23.4,23.4,10.72,170.425
2024-02-03,23,0.0,24.0,24.0,24.0,12.64,170.5
2024-02-03,24,16.5,27.6,44.1,44.1,14.56,170.575
2024-02-03,25,140.25,60.6,200.85,200.85,16.48,170.65
2024-02-03,26,140.25,78.0,218.25,218.25,20.9025,172.0975
2024-02-03,27,139.42686935024253,92.4,231.82686935024253,232.65,25.325000000000003,173.54500000000002
2024-02-03,28,132.15770765819275,97.8,229.95770765819276,235.3,29.7475,174.9925
2024-02-03,29,37.793525178253525,91.2,128.99352517825352,214.95,34.17,176.44
2024-02-03,30,13.75,101.4,115.15,225.15,37.125,175.5075
2024-02-03,31,8.25,104.4,112.65,217.15,40.08,174.575
2024-02-03,32,3.236188949499123,103.8,107.03618894949912,216.55,43.035,173.6425
2024-02-03,33,0.0,109.2,109.2,326.45,45.99,172.71
2024-02-03,34,0.0,141.6,141.6,336.85,45.985,166.985
2024-02-03,35,4.114935497927064,140.4,144.51493549792707,327.4,45.98,161.26
2024-02-03,36,5.5,151.2,156.7,324.45,45.975,155.535
2024-02-03,37,8.01209577310361,124.2,132.2120957731036,291.95,45.97,149.81
2024-02-03,38,13.75,144.6,158.35,295.85,43.3825,147.685
2024-02-03,39,21.73455193273754,148.8,170.53455193273754,289.05,40.795,145.56
2024-02-03,40,44.70218894977156,146.4,191.10218894977157,272.9,38.2075,143.435
2024-02-03,41,63.03707330369833,123.0,186.03707330369832,233.0,35.62,141.31
2024-02-03,42,75.3668171352129,144.6,219.9668171352129,243.6,34.32,139.4475
2024-02-03,43,105.83747229015147,151.8,257.6374722901515,239.8,33.019999999999996,137.585
2024-02-03,44,117.53158426015011,142.8,260.3315842601501,214.3,31.72,135.72250000000003
2024-02-03,45,239.25,133.8,373.05,194.3,30.42,133.86
2024-02-03,46,234.4683370227896,127.2,361.6683370227896,182.2,30.46,133.315
2024-02-03,47,218.9204637786826,118.2,337.1204637786826,164.95,30.5,132.77
2024-02-03,48,208.87907812732738,118.8,327.6790781273274,162.8,30.54,132.22500000000002
2024-02-03,49,189.68929509762353,115.8,305.48929509762354,148.8,30.58,131.68
2024-02-03,50,170.45440156999663,124.2,294.65440156999665,151.7,30.59,131.495
2024-02-03,51,156.01194573482843,126.0,282.01194573482843,148.0,30.6,131.31
2024-02-03,52,140.86362816032397,135.6,276.463628160324,152.1,30.61,131.125
2024-02-03,53,127.79955643636063,134.4,262.19955643636064,150.9,30.62,130.94
2024-02-03,54,91.60450542576537,137.4,229.0045054257654,153.9,33.15,133.60750000000002
2024-02-03,55,51.43983311389814,129.6,181.03983311389814,143.35,35.68,136.275
2024-02-03,56,36.871941159215716,142.2,179.0719411592157,155.95,38.21,138.9425
2024-02-03,57,49.54944498858286,139.8,189.3494449885829,170.05,40.74,141.61
2024-02-03,58,38.5,120.6,159.1,150.85,41.48,146.82
2024-02-03,59,35.80778547944655,110.4,146.20778547944656,137.9,42.22,152.03
2024-02-03,60,33.069938206111644,93.6,126.66993820611164,118.35,42.96,157.24
2024-02-03,61,28.72352775910076,90.0,118.72352775910076,112.0,43.7,162.45
2024-02-03,62,27.5,90.0,117.5,112.0,45.115,168.1825
2024-02-03,63,20.086655031328267,88.2,108.28665503132827,110.2,46.53,173.915
2024-02-03,64,13.75,84.0,97.75,97.75,47.945,179.64749999999998
2024-02-03,65,12.412620859587307,81.6,94.0126208595873,95.35,49.36,185.38
2024-02-03,66,11.0,75.0,86.0,86.0,51.4775,188.74
2024-02-03,67,5.5,75.6,81.1,86.6,53.595,192.1
2024-02-03,68,5.5,70.2,75.7,81.2,55.7125,195.45999999999998
2024-02-03,69,5.5,71.4,76.9,82.4,57.83,198.82
2024-02-03,70,5.5,73.2,78.7,84.2,60.515,199.2575
2024-02-03,71,5.5,72.0,77.5,83.0,63.2,199.695
2024-02-03,72,5.5,69.6,75.1,80.6,65.88499999999999,200.1325
2024-02-03,73,0.5467633058656247,66.0,66.54676330586562,74.25,68.57,200.57
2024-02-03,74,2.75,67.8,70.55,73.3,67.9225,196.2375
2024-02-03,75,2.75,67.2,69.95,72.7,67.275,191.905
2024-02-03,76,4.34379074031358,67.2,71.54379074031358,72.7,66.6275,187.5725
2024-02-03,77,5.5,66.0,71.5,71.5,65.98,183.24
2024-02-03,78,5.5,63.6,69.1,69.1,63.0775,178.54000000000002
2024-02-03,79,5.5,61.2,66.7,66.7,60.175,173.84
2024-02-03,80,5.5,60.6,66.1,66.1,57.2725,169.14
2024-02-03,81,5.5,62.4,67.9,67.9,54.37,164.44
2024-02-03,82,5.5,60.6,66.1,66.1,53.58,163.875
2024-02-03,83,7.412251168698262,58.8,66.21225116869826,64.3,52.79,163.31
2024-02-03,84,8.486398408770526,57.0,65.48639840877053,62.5,52.0,162.745
2024-02-03,85,11.0,58.2,69.2,63.7,51.21,162.18
2024-02-03,86,11.0,60.0,71.0,65.5,51.11,161.4275
