date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,8.826951970377543,7224.0,7232.826951970377,7298.25,35.04,147.54
2024-02-06,2,17.96098434260289,7200.0,7217.960984342603,7268.75,33.192499999999995,147.825
2024-02-06,3,13.210945511078819,7216.0,7229.2109455110785,7282.0,31.345,148.11
2024-02-06,4,3.039557890897857,7280.0,7283.039557890897,7332.25,29.4975,148.395
2024-02-06,5,13.210945511078819,7216.0,7229.2109455110785,7254.5,27.65,148.68
2024-02-06,6,13.210945511078819,7216.0,7229.2109455110785,7246.25,22.5075,148.155
2024-02-06,7,53.97736301354081,7160.0,7213.9773630135405,7190.25,17.365,147.63
2024-02-06,8,22.954523330317052,7192.0,7214.954523330317,7214.0,12.222499999999998,147.10500000000002
2024-02-06,9,6.140419421777764,7232.0,7238.140419421778,7254.0,7.08,146.58
2024-02-06,10,3.7133225975128045e-09,7320.0,7320.0000000037135,7339.25,6.077500000000001,146.85500000000002
2024-02-06,11,30.954523282749054,7184.0,7214.9545232827495,7200.5,5.075,147.13
2024-02-06,12,16.115649256606766,7208.0,7224.115649256607,7221.75,4.0725,147.405
2024-02-06,13,30.954523282752813,7184.0,7214.954523282753,7197.75,3.07,147.68
2024-02-06,14,5.500000010596334,7240.0,7245.5000000105965,7253.75,2.7874999999999996,150.2425
2024-02-06,15,30.954523282842768,7184.0,7214.954523282843,7195.0,2.505,152.805
2024-02-06,16,22.954523330424998,7192.0,7214.954523330425,7200.25,2.2225,155.3675
2024-02-06,17,3.0395578908979393,7280.0,7283.039557890898,7285.5,1.94,157.93
2024-02-06,18,70.25259826350785,7128.0,7198.252598263508,7133.5,6.299999999999999,162.8375
2024-02-06,19,6.140419421777995,7232.0,7238.140419421778,7237.5,10.659999999999998,167.745
2024-02-06,20,6.140419421778045,7232.0,7238.1404194217785,7237.5,15.019999999999998,172.6525
2024-02-06,21,88.58570898099117,7096.0,7184.5857089809915,7098.75,19.38,177.56
2024-02-06,22,109.99999999786542,6896.0,7005.999999997865,6898.75,27.035,182.3675
2024-02-06,23,92.09916897366982,7064.0,7156.09916897367,7064.0,34.69,187.175
2024-02-06,24,109.78817492838407,7000.0,7109.788174928384,7027.5,42.345,191.9825
2024-02-06,25,38.954523266950034,7176.0,7214.95452326695,7519.75,50.0,196.79
2024-02-06,26,21.52394268232394,7080.0,7101.523942682324,7423.75,54.54,196.615
2024-02-06,27,7.093790749921057,7128.0,7135.093790749921,7466.25,59.08,196.44
2024-02-06,28,46.42644709097466,7032.0,7078.426447090975,7356.5,63.62,196.265
2024-02-06,29,70.42644704941146,7008.0,7078.426447049412,7313.25,68.16,196.09
2024-02-06,30,70.42644704941146,7008.0,7078.426447049412,7305.0,66.62,191.62
2024-02-06,31,70.42644704941146,7008.0,7078.426447049412,7280.25,65.08,187.15
2024-02-06,32,25.97352789462343,7056.0,7081.973527894624,7306.25,63.54,182.68
2024-02-06,33,35.75000005557021,7048.0,7083.75000005557,7358.75,62.0,178.21
2024-02-06,34,11.216759511789403,7096.0,7107.216759511789,7371.0,61.8375,174.73000000000002
2024-02-06,35,0.5467633188223463,7216.0,7216.546763318823,7474.5,61.675,171.25
2024-02-06,36,4.769193691862501,7136.0,7140.769193691863,7375.25,61.5125,167.76999999999998
2024-02-06,37,208.81494351385462,6304.0,6512.814943513855,6521.25,61.35,164.29
2024-02-06,38,374.62588800457445,5656.0,6030.625888004574,5856.75,60.1525,161.8775
2024-02-06,39,333.837916317802,5736.0,6069.837916317802,5917.5,58.955,159.46499999999997
2024-02-06,40,382.6258879971441,5648.0,6030.625887997144,5818.5,57.7575,157.05249999999998
2024-02-06,41,374.62588800630175,5656.0,6030.6258880063015,5796.25,56.56,154.64
2024-02-06,42,426.1050132632262,5384.0,5810.105013263226,5505.0,55.345,151.73999999999998
2024-02-06,43,426.2499999976206,5264.0,5690.249999997621,5363.0,54.13,148.83999999999997
2024-02-06,44,426.2499999976207,5264.0,5690.249999997621,5349.25,52.915000000000006,145.94
2024-02-06,45,426.2499999972167,5320.0,5746.249999997217,5399.75,51.7,143.04
2024-02-06,46,415.6829804069981,5504.0,5919.6829804069985,5578.25,49.6425,142.34
2024-02-06,47,230.27302152549635,6128.0,6358.273021525496,6185.75,47.585,141.64
2024-02-06,48,146.54005812672796,6896.0,7042.540058126728,6951.0,45.5275,140.94
2024-02-06,49,25.51590000357769,7072.0,7097.515900003577,7118.75,43.47,140.24
2024-02-06,50,54.426447103972485,7024.0,7078.426447103972,7068.0,43.2375,139.93
2024-02-06,51,170.54005808745924,6872.0,7042.540058087459,6907.75,43.004999999999995,139.62
2024-02-06,52,54.42644710481175,7024.0,7078.426447104812,7048.75,42.7725,139.31
2024-02-06,53,86.42644705582684,6992.0,7078.426447055826,7011.25,42.54,139.0
2024-02-06,54,54.426447106183815,7024.0,7078.426447106184,7043.25,41.9325,138.7025
2024-02-06,55,194.54005328411273,6848.0,7042.540053284113,6864.5,41.325,138.405
2024-02-06,56,170.5400581171413,6872.0,7042.540058117142,6899.5,40.7175,138.10750000000002
2024-02-06,57,155.2167595261388,6952.0,7107.216759526139,7202.25,40.11,137.81
2024-02-06,58,205.01412099800746,6880.0,7085.0141209980075,7119.25,42.56,140.435
2024-02-06,59,229.0141209124078,6856.0,7085.014120912408,7084.25,45.01,143.06
2024-02-06,60,189.01412101479562,6896.0,7085.014121014796,7118.75,47.459999999999994,145.685
