n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,69.5,1.2408343463778466,1.2715688654531023,1.2412765696738934,30.03,221.0
2,73.5,1.2408343463778466,1.2733377586372898,1.2408343463778466,30.03,217.5
3,39.0,1.2867592356723114,1.3040059442181384,1.2867592356723114,33.11,214.0
4,39.25,1.2867592356723114,1.3041165000421502,1.2867592356723114,33.11,214.5
5,52.25,1.2456766914695594,1.2687828586880072,1.2456766914695594,32.53,215.0
6,52.25,1.2456766914695594,1.2687828586880072,1.2456766914695594,32.53,214.0
7,63.25,1.198248242968535,1.226218866443498,1.198248242968535,30.72,213.0
8,58.75,1.198248242968535,1.2242288616112873,1.198248242968535,30.72,210.5
9,77.0,0.9710560246244678,1.0051072184200749,0.9710560246244678,30.01,208.0
10,33.5,0.9710560246244678,0.9858705050420371,0.9710560246244678,30.01,208.5
11,0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,209.0
12,0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,206.0
13,0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,203.0
14,0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,202.0
15,0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,201.0
16,0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,199.5
17,0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,198.0
18,0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,199.5
19,0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,201.0
20,0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,198.5
21,0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,196.0
22,0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,199.0
23,0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,202.0
24,0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,201.5
25,0.0,0.8909693857103839,0.8909693857103839,0.8909693857103839,35.31,201.0
26,1.0,0.8909693857103839,0.8914116090064308,0.9424883996998416,35.31,203.0
27,1.0,1.1270724034697952,1.1275146267658422,1.2450354676902915,35.31,205.0
28,0.0,1.1270724034697952,1.1270724034697952,1.2447038002182564,35.31,210.0
29,0.0,1.2778484362569675,1.2778484362569675,1.3928264932291476,35.31,215.0
30,0.0,1.2778484362569675,1.2778484362569675,1.3887359277407143,35.31,221.0
31,0.0,1.318311867845254,1.318311867845254,1.4209076725281224,35.31,227.0
32,0.0,1.318311867845254,1.318311867845254,1.4209076725281224,35.31,228.5
33,0.0,1.3541982883194512,1.3541982883194512,1.4603318793706943,35.31,230.0
34,0.0,1.3541982883194512,1.3541982883194512,1.4539196415780151,35.31,228.0
35,2.75,1.3675092095304657,1.3687253235945944,1.4602655458762916,35.31,226.0
36,5.5,1.3675092095304657,1.3699414376587233,1.4518633032514017,35.31,221.5
37,2.75,1.2957584797468604,1.2969745938109891,1.371820886666918,35.31,217.0
38,2.75,1.2957584797468604,1.2969745938109891,1.3603230809697,35.31,213.0
39,40.0,1.3057969485671284,1.3234858804090022,1.3643915352933356,31.76,209.0
40,46.0,1.3057969485671284,1.3261392201852833,1.358089853324668,31.76,204.5
41,32.0,1.2742443163941812,1.2883954618676803,1.3170294202867137,31.88,200.0
42,36.0,1.2742443163941812,1.2901643550518678,1.311943852382175,31.88,195.0
43,57.5,1.2672350771518432,1.292662916674537,1.301839050067509,31.39,190.0
44,54.0,1.2672350771518432,1.291115135138373,1.2960901472189,31.39,183.5
45,90.0,1.2479099191145961,1.2877100157588122,1.2734483144613016,29.57,177.0
46,85.5,1.2479099191145961,1.2857200109266014,1.2722322003971727,29.57,170.5
47,187.0,1.2233886373487983,1.3060843937095585,1.2473792511593398,27.72,164.0
48,170.5,1.2233886373487983,1.2987877093247857,1.2450575788550937,27.72,161.5
49,198.0,0.9321403745723453,1.019700587189621,0.9525932020145119,27.72,159.0
50,201.5,0.9321403745723453,1.021248368725785,0.9491659714701489,27.72,156.5
51,302.0,1.1345680883377893,1.2681195237439369,1.1487192338112884,24.95,154.0
52,303.5,1.1345680883377893,1.2687828586880072,1.1471714522751244,24.95,153.0
53,198.25,1.1592662594220056,1.246937027863293,1.1699901743511416,27.72,152.0
54,234.75,1.1592662594220056,1.2630781781690028,1.1646834947985794,27.72,150.0
55,293.25,1.1226059481797221,1.2522879297454599,1.1254803996040266,25.45,148.0
56,294.25,1.1226059481797221,1.2527301530415067,1.124595953011933,25.45,148.5
57,115.25,1.1420637732057835,1.1930300080751826,1.1432798872699121,28.95,149.0
58,120.25,1.1420637732057835,1.1952411245554166,1.1432798872699121,28.95,152.5
59,257.0,1.1747661859484477,1.2884175730324872,1.1759823000125764,26.75,156.0
60,271.0,1.1747661859484477,1.294608699177143,1.1759823000125764,26.75,157.5
61,59.25,1.232984882873015,1.2591866131637908,1.232984882873015,30.03,159.0
62,71.25,1.232984882873015,1.2644932927163528,1.232984882873015,30.03,164.0
63,22.0,1.2330069940378172,1.2427359065508479,1.2330069940378172,35.24,169.0
64,24.0,1.2330069940378172,1.2436203531429415,1.2330069940378172,35.24,174.5
65,7.25,1.2181261801258365,1.2213322990221762,1.2388001192160267,35.31,180.0
66,11.5,1.2181261801258365,1.2232117480303752,1.2554940486417951,35.31,182.5
67,8.25,1.2702864178945665,1.273934760086953,1.306106504874361,35.31,185.0
68,5.5,1.2702864178945665,1.2727186460228241,1.304558723338197,35.31,186.5
69,2.75,0.9136112184679823,0.9148273325321112,0.9464462981994607,35.31,188.0
70,1.25,0.9136112184679823,0.9141639975880409,0.9440140700712031,35.31,187.0
71,2.25,0.7713037618001073,0.7722987642162127,0.8001588318671641,35.31,186.0
72,2.75,0.7713037618001073,0.7725198758642361,0.7992743852750703,35.31,186.0
73,5.5,0.7748636593332844,0.7772958874615421,0.8028342828082474,35.31,186.0
74,2.75,0.7748636593332844,0.7760797733974132,0.8004020546799898,35.31,185.0
75,0.0,0.7438638062804004,0.7438638062804004,0.767412196794895,35.31,184.0
76,2.75,0.7438638062804004,0.7450799203445292,0.7648694128426257,35.31,182.5
77,2.75,0.7100558352976191,0.7112719493617479,0.7295136603236804,35.31,181.0
78,0.0,0.7100558352976191,0.7100558352976191,0.72885032537961,35.31,181.5
79,1.0,0.7152740701909719,0.7157162934870187,0.7322996670887755,35.31,182.0
80,2.75,0.7152740701909719,0.7164901842551007,0.7298674389605178,35.31,181.5
81,2.75,0.688099448648893,0.689315562713022,0.702692817418439,35.31,181.0
82,5.5,0.688099448648893,0.6905316767771508,0.7013661475302985,35.31,178.5
83,12.0,0.7417411344593755,0.7470478140119378,0.7513594911483945,34.19,176.0
84,13.75,0.7417411344593755,0.7478217047800197,0.7495905979642071,34.19,173.5
85,5.5,0.7590099541700049,0.7614421822982625,0.7650905244906491,35.31,171.0
86,8.0,0.7590099541700049,0.7625477405383797,0.7643166337225671,35.31,162.5
87,25.5,0.759142621158819,0.7704193152080137,0.7638965215913226,33.68,154.0
88,32.25,0.759142621158819,0.7734043224563298,0.7627909633512056,33.68,150.0
89,44.0,0.5135539136992028,0.533011738725264,0.5172022558915893,32.57,146.0
90,47.5,0.5135539136992028,0.534559520261428,0.5169811442435659,32.57,147.0
91,63.75,0.6924332369501478,0.7206249720731343,0.6942021301343352,30.06,148.0
92,67.5,0.6924332369501478,0.7222833094333099,0.6936493510142766,30.06,145.0
93,16.25,0.6859104433334612,0.6930965718942225,0.68712655739759,33.7,142.0
94,20.25,0.6859104433334612,0.6948654650784098,0.68712655739759,33.7,134.0
95,81.0,0.7292041040164475,0.7650241909962421,0.7304202180805763,28.57,126.0
96,84.5,0.7292041040164475,0.766571972532406,0.7304202180805763,28.57,126.0
