n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,649.5,0.8908650580733272,1.342838855307061,0.8934746065562009,32.34,71.0
2,773.25,0.8908650580733272,1.4289539552418946,0.8915609376687602,32.34,69.0
3,803.25,0.8980674118860587,1.4570326969176164,0.8980674118860587,35.31,67.0
4,790.75,0.8980674118860587,1.4483342019747039,0.8980674118860587,35.31,68.5
5,704.5,0.8734680681875021,1.363715243170051,0.8734680681875021,35.31,70.0
6,715.25,0.8734680681875021,1.3711959488209557,0.8734680681875021,35.31,70.0
7,736.5,0.8618120849639994,1.3743274070004041,0.8618120849639994,30.12,70.0
8,607.0,0.8618120849639994,1.2842109993918307,0.8618120849639994,30.12,74.0
9,554.5,0.8780608735173598,1.2639261091849587,0.8780608735173598,32.34,78.0
10,247.0,0.8780608735173598,1.049943133589311,0.8780608735173598,32.34,78.0
11,0.0,0.8620904368021725,0.8620904368021725,0.8620904368021725,28.83,78.0
12,0.0,0.8620904368021725,0.8620904368021725,0.8620904368021725,28.83,74.5
13,0.0,0.8787219591330213,0.8787219591330213,0.8787219591330213,28.11,71.0
14,0.0,0.8787219591330213,0.8787219591330213,0.8787219591330213,28.11,69.5
15,0.0,0.882723266806761,0.882723266806761,0.882723266806761,25.34,68.0
16,0.0,0.882723266806761,0.882723266806761,0.882723266806761,25.34,67.0
17,0.0,0.8852980213098631,0.8852980213098631,0.8852980213098631,26.57,66.0
18,0.0,0.8852980213098631,0.8852980213098631,0.8852980213098631,26.57,66.5
19,0.0,0.9027645991552314,0.9027645991552314,0.9027645991552314,26.84,67.0
20,0.0,0.9027645991552314,0.9027645991552314,0.9027645991552314,26.84,67.5
21,0.0,0.9478575969392898,0.9478575969392898,0.9478575969392898,25.64,68.0
22,0.0,0.9478575969392898,0.9478575969392898,0.9478575969392898,25.64,72.0
23,0.0,0.9550947447317931,0.9550947447317931,0.9550947447317931,28.09,76.0
24,0.0,0.9550947447317931,0.9550947447317931,0.9550947447317931,28.09,79.0
25,0.0,0.9674466075507289,0.9674466075507289,0.9674466075507289,27.58,82.0
26,938.0,0.9674466075507289,1.6201816680668832,1.6201816680668832,27.58,85.5
27,1759.5,0.964454325290367,2.188854473454731,2.289061135197083,28.88,89.0
28,1294.25,0.964454325290367,1.8650964916795276,2.2631396202672036,28.88,92.5
29,974.5,1.005198075602969,1.683332741352428,2.2643922035389834,27.72,96.0
30,1137.0,1.005198075602969,1.7964131756102906,2.210461534892926,27.72,94.0
31,1471.0,0.9948294696310174,2.018468354512961,2.1350281867479883,31.18,92.0
32,1946.25,0.9948294696310174,2.3491851322424946,2.18356578852944,31.18,89.0
33,2203.25,0.9719002369615001,2.5050969555992584,2.171770629386851,32.34,86.0
34,2163.0,0.9719002369615001,2.47708780188308,2.0748693957228057,32.34,88.0
35,1925.75,0.9769105700486176,2.317000700953718,2.0064644314917417,35.31,90.0
36,1769.25,0.9769105700486176,2.2080955442684536,1.9236547596352147,35.31,92.0
37,1405.5,0.9219360820094106,1.8999948533904927,1.786218539537197,33.49,94.0
38,1122.5,0.9219360820094106,1.7030609278829536,1.7030609278829536,33.49,96.5
39,1013.75,0.884706523653745,1.5901544635239493,1.5901544635239493,32.8,99.0
40,904.75,0.884706523653745,1.514303587621752,1.514303587621752,32.8,102.0
41,794.75,0.8438583914018281,1.3969086998722051,1.3969086998722051,33.26,105.0
42,707.5,0.8438583914018281,1.3361932051706757,1.3361932051706757,33.26,107.5
43,339.0,0.8082293561156514,1.0441325389674385,1.2353254578126553,33.47,110.0
44,338.5,0.8082293561156514,1.043784599169722,1.1686949865499456,33.47,110.0
45,339.25,0.7841867160934483,1.0202638688440937,1.0905477079828267,32.8,110.0
46,184.0,0.7841867160934483,0.9122285616531203,1.046359353672831,32.8,112.0
47,125.5,0.8248260844667353,0.9121589736935769,1.055510170352775,33.49,114.0
48,189.5,0.8248260844667353,0.956695267801289,1.0261092574457307,33.49,112.0
49,421.0,0.7885359635649045,1.0815012732421976,0.9616360129288634,34.42,110.0
50,518.0,0.7885359635649045,1.1490015939991987,0.9306693709320948,34.42,109.5
51,613.75,0.7938594424699669,1.2209555441669708,0.9116370639970022,34.42,109.0
52,248.75,0.7938594424699669,0.9669594918339257,0.8921524353248782,34.42,111.5
53,121.25,0.7803941722983383,0.8647695732445897,0.8538094696165199,35.11,114.0
54,74.75,0.7803941722983383,0.8324111720569551,0.8324111720569551,35.11,120.0
55,53.25,0.840970491080781,0.8780260795375883,0.8780260795375883,33.14,126.0
56,40.75,0.840970491080781,0.8693275845946757,0.8693275845946757,33.14,127.0
57,25.75,0.8667876240713452,0.884706523653745,0.884706523653745,32.34,128.0
58,10.75,0.8667876240713452,0.87426832972225,0.87426832972225,32.34,132.5
59,8.25,0.8925351691023663,0.8982761757646885,0.8982761757646885,32.11,137.0
60,7.5,0.8925351691023663,0.8977542660681138,0.8977542660681138,32.11,139.5
61,1.0,0.9245456304922843,0.9252415100877173,0.9252415100877173,31.88,142.0
62,0.0,0.9245456304922843,0.9245456304922843,0.9245456304922843,31.88,150.0
63,0.0,0.9847392154972389,0.9847392154972389,0.9847392154972389,31.26,158.0
64,0.0,0.9847392154972389,0.9847392154972389,0.9847392154972389,31.26,164.5
65,219.75,0.9968475204577731,1.1497670615541749,1.274329509136682,35.31,171.0
66,270.5,0.9968475204577731,1.1850829510223997,1.551289588119016,35.31,180.0
67,169.25,1.0160885912714956,1.1338662127985308,1.562528043585259,35.31,189.0
68,109.5,1.0160885912714956,1.0922874069714092,1.5475666322834496,35.31,196.0
69,67.75,1.0623297903880184,1.1094756329786042,1.5758889318175726,35.31,203.0
70,59.25,1.0623297903880184,1.1035606564174236,1.5506632964831264,35.31,203.5
71,49.0,1.0601725636421762,1.0942706638183932,1.5241502838971293,35.31,204.0
72,39.5,1.0601725636421762,1.0876598076617796,1.4954452505855178,35.31,205.5
73,29.0,1.2112828177904522,1.2314633260580092,1.6148929831415926,35.31,207.0
74,29.75,1.2112828177904522,1.231985235754584,1.5912330768968705,35.31,207.0
75,19.0,1.2727289860671862,1.2859506983804132,1.6244961215585676,35.31,207.0
76,8.75,1.2727289860671862,1.2788179325272249,1.5987485765275466,35.31,207.5
77,2.0,1.332087515557621,1.3334792747484872,1.6231391563474735,35.31,208.0
78,0.0,1.332087515557621,1.332087515557621,1.5820822602169264,35.31,211.5
79,0.0,1.3811818210154192,1.3811818210154192,1.5822910240955566,35.31,215.0
80,0.0,1.3811818210154192,1.3811818210154192,1.552020261694221,35.31,215.0
81,0.0,1.233759728722938,1.233759728722938,1.3851135407296158,35.31,215.0
