n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,79.75,1.03223650060138,1.0645464328670002,1.032641640817877,26.57,146.0
2,78.25,1.03223650060138,1.063938722542255,1.03223650060138,26.57,153.5
3,8.25,1.1105501044502124,1.113892511236311,1.1105501044502124,34.0,161.0
4,10.75,1.1105501044502124,1.1149053617775528,1.1105501044502124,34.0,167.5
5,38.75,1.1039260619104896,1.1196252452997408,1.1039260619104896,28.49,174.0
6,39.5,1.1039260619104896,1.1199291004621132,1.1039260619104896,28.49,170.5
7,53.5,1.1452908780148132,1.166965879597392,1.1452908780148132,28.07,167.0
8,51.0,1.1452908780148132,1.1659530290561502,1.1452908780148132,28.07,167.5
9,82.25,0.8121035639678421,0.8454263467747042,0.8121035639678421,26.57,168.0
10,35.75,0.8121035639678421,0.8265873267076028,0.8121035639678421,26.57,162.5
11,0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,157.0
12,0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,158.5
13,0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,160.0
14,0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,162.0
15,0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,164.0
16,0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,163.5
17,0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,163.0
18,0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,168.0
19,0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,173.0
20,0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,176.0
21,0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,179.0
22,0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,188.5
23,0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,198.0
24,0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,203.5
25,0.0,0.7065037665379503,0.7065037665379503,0.7065037665379503,32.01,209.0
26,13.75,0.7065037665379503,0.7120744445147814,0.753702601759828,32.01,218.0
27,19.25,0.9934038108501616,1.0012027600177251,1.101474963600684,32.67,227.0
28,19.25,0.9934038108501616,1.0012027600177251,1.1011711084383113,32.67,235.5
29,37.75,1.1026296132176998,1.117923656390454,1.2079660695068686,30.72,244.0
30,33.25,1.1026296132176998,1.1161005254162184,1.2042185225042732,30.72,237.5
31,0.0,1.1783503196809482,1.1783503196809482,1.2723428499082066,35.31,231.0
32,0.0,1.1783503196809482,1.1783503196809482,1.2723428499082066,35.31,234.0
33,0.0,1.184832563144901,1.184832563144901,1.282066215104134,34.65,237.0
34,0.0,1.184832563144901,1.184832563144901,1.2761916819649304,34.65,231.5
35,0.0,1.1697208330695703,1.1697208330695703,1.2546989934797748,35.31,226.0
36,0.0,1.1697208330695703,1.1697208330695703,1.2470013293663356,35.31,224.0
37,2.75,1.0783819712603662,1.0794961068557323,1.1480660884978162,34.58,222.0
38,2.75,1.0783819712603662,1.0794961068557323,1.1375324428688993,34.58,217.0
39,2.75,1.1274039374564793,1.1285180730518456,1.1810850161423057,33.7,212.0
40,3.75,1.1274039374564793,1.1289232132683422,1.1753117680572263,33.7,209.5
41,13.5,1.109820852060518,1.115290244983225,1.1490181680065836,33.01,207.0
42,19.0,1.109820852060518,1.1175185161739571,1.1443590555168706,33.01,207.0
43,36.5,1.1272621383807055,1.1420497562828387,1.1589643603215802,32.53,207.0
44,35.75,1.1272621383807055,1.1417459011204663,1.153697537507122,32.53,204.5
45,54.0,1.1402873963410778,1.162164968031905,1.163684243843768,29.36,202.0
46,57.5,1.1402873963410778,1.1635829587896438,1.162570108248402,29.36,203.5
47,115.25,1.1102259922770148,1.1569184022282715,1.1322048490219663,28.04,205.0
48,120.25,1.1102259922770148,1.1589441033107555,1.130077862885358,28.04,202.0
49,194.25,0.886386022662531,0.965084509717035,0.9051237576755081,27.49,199.0
50,203.75,0.886386022662531,0.9689333417737547,0.9019839209976579,27.49,198.0
51,297.0,1.0877204532506175,1.208047097550168,1.1006849401785153,26.33,197.0
