date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-02,1,79.90554290570849,528.0,607.9055429057084,572.0,64.27,228.09
2024-02-02,2,69.75164610923491,544.0,613.7516461092349,582.5,63.1875,227.0075
2024-02-02,3,54.845892721251786,576.0,630.8458927212517,611.75,62.105,225.925
2024-02-02,4,47.349313509437465,592.0,639.3493135094375,627.75,61.022499999999994,224.8425
2024-02-02,5,37.76167692494702,608.0,645.761676924947,641.0,59.94,223.76
2024-02-02,6,11.00000000032957,688.0,699.0000000003296,718.25,59.455,221.5925
2024-02-02,7,5.500000000666607,712.0,717.5000000006667,736.75,58.97,219.425
2024-02-02,8,9.232065758319829e-10,736.0,736.0000000009233,758.0,58.485,217.2575
2024-02-02,9,11.211451312478074,664.0,675.2114513124781,677.75,58.0,215.09
2024-02-02,10,29.828946433409733,640.0,669.8289464334098,653.75,57.1725,214.39
2024-02-02,11,9.574509253162283,704.0,713.5745092531623,715.0,56.345,213.69
2024-02-02,12,11.000000000080968,696.0,707.000000000081,707.0,55.5175,212.99
2024-02-02,13,35.50854857793388,624.0,659.5085485779339,635.0,54.69,212.29
2024-02-02,14,11.000000000329567,688.0,699.0000000003296,699.0,54.325,211.71249999999998
2024-02-02,15,9.574509253162283,704.0,713.5745092531623,715.0,53.959999999999994,211.135
2024-02-02,16,4.5047018773258014e-10,744.0,744.0000000004504,755.0,53.595,210.5575
2024-02-02,17,4.5047018774035765e-10,744.0,744.0000000004504,749.5,53.23,209.98
2024-02-02,18,5.052315246333518,728.0,733.0523152463335,733.5,53.69,214.7475
2024-02-02,19,5.052315246333518,728.0,733.0523152463335,733.5,54.15,219.515
2024-02-02,20,4.504701877654075e-10,744.0,744.0000000004504,749.5,54.61,224.2825
2024-02-02,21,4.5047018777443113e-10,744.0,744.0000000004504,744.0,55.07,229.05
2024-02-02,22,5.500000000213199,720.0,725.5000000002132,720.0,58.0375,233.425
2024-02-02,23,29.828946433661176,640.0,669.8289464336611,640.0,61.004999999999995,237.8
2024-02-02,24,81.30965005963581,528.0,609.3096500596358,541.75,63.9725,242.175
2024-02-02,25,135.00197256414663,472.0,607.0019725641466,595.75,66.94,246.55
2024-02-02,26,107.90741437684574,496.0,603.9074143768457,619.75,69.4525,247.5575
2024-02-02,27,115.90741437203889,488.0,603.9074143720388,611.75,71.965,248.565
2024-02-02,28,91.90741439873189,512.0,603.9074143987319,633.0,74.47749999999999,249.57250000000002
2024-02-02,29,45.10628369615121,568.0,613.1062836961512,678.0,76.99,250.58
2024-02-02,30,21.627146400600502,608.0,629.6271464006005,718.0,80.07249999999999,248.1825
2024-02-02,31,7.780355992390531,632.0,639.7803559923906,733.75,83.155,245.78500000000003
2024-02-02,32,13.627146406904304,616.0,629.6271464069043,712.25,86.2375,243.38750000000002
2024-02-02,33,13.627146406904314,616.0,629.6271464069043,706.75,89.32,240.99
2024-02-02,34,3.2361889526273884,640.0,643.2361889526273,708.75,88.465,235.64000000000001
2024-02-02,35,2.3845968376781217,720.0,722.3845968376781,783.25,87.61,230.29000000000002
2024-02-02,36,2.273443829547638e-10,792.0,792.0000000002274,849.75,86.755,224.94
2024-02-02,37,2.3845968376781217,720.0,722.3845968376781,772.25,85.9,219.59
2024-02-02,38,8.250000005559238,624.0,632.2500000055593,670.75,84.6175,213.29250000000002
2024-02-02,39,115.90741437261332,488.0,603.9074143726133,532.0,83.33500000000001,206.995
2024-02-02,40,75.90741440529352,528.0,603.9074144052935,566.5,82.0525,200.6975
2024-02-02,41,55.001972563232044,552.0,607.001972563232,582.25,80.77,194.4
2024-02-02,42,107.90741437573375,496.0,603.9074143757338,520.75,79.365,191.04000000000002
2024-02-02,43,123.74999999819211,464.0,587.7499999981922,483.25,77.96000000000001,187.68
2024-02-02,44,123.74995603246373,480.0,603.7499560324637,493.75,76.555,184.32
2024-02-02,45,75.90741440559944,528.0,603.9074144055994,541.75,75.15,180.96
2024-02-02,46,107.90741437612607,496.0,603.9074143761261,509.75,72.5625,178.4075
2024-02-02,47,59.90741442760367,544.0,603.9074144276037,555.0,69.975,175.85500000000002
2024-02-02,48,21.627146400827712,608.0,629.6271464008278,616.25,67.3875,173.3025
2024-02-02,49,13.62714640704457,616.0,629.6271464070446,624.25,64.8,170.75
2024-02-02,50,21.627146400986707,608.0,629.6271464009867,616.25,62.73,169.3525
