date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,18.782595169681635,568.0,586.7825951696816,592.75,24.74,161.34
2024-02-03,2,14.91220057748707,592.0,606.912200577487,614.0,21.7675,161.3625
2024-02-03,3,13.75,520.0,533.75,542.0,18.795,161.385
2024-02-03,4,11.236398408770526,480.0,491.2363984087705,499.25,15.8225,161.4075
2024-02-03,5,10.162251168698262,456.0,466.1622511686983,475.25,12.85,161.43
2024-02-03,6,19.25,456.0,475.25,472.5,11.32,161.32750000000001
2024-02-03,7,20.48214284840312,432.0,452.4821428484031,445.75,9.79,161.22500000000002
2024-02-03,8,22.0,464.0,486.0,477.75,8.26,161.1225
2024-02-03,9,23.412620859587307,464.0,487.4126208595873,475.0,6.73,161.02
2024-02-03,10,8.25,480.0,488.25,488.25,7.675000000000001,161.755
2024-02-03,11,8.25,520.0,528.25,528.25,8.620000000000001,162.49
2024-02-03,12,8.25,568.0,576.25,576.25,9.565,163.22500000000002
2024-02-03,13,8.25,600.0,608.25,608.25,10.51,163.96
2024-02-03,14,5.569938206111644,640.0,645.5699382061116,648.25,10.015,164.9975
2024-02-03,15,5.5,688.0,693.5,693.5,9.52,166.03500000000003
2024-02-03,16,5.5,696.0,701.5,701.5,9.025,167.07250000000002
2024-02-03,17,5.5,712.0,717.5,717.5,8.53,168.11
2024-02-03,18,5.5,736.0,741.5,741.5,8.5975,168.67000000000002
2024-02-03,19,5.5,712.0,717.5,717.5,8.665,169.23000000000002
2024-02-03,20,5.5,712.0,717.5,717.5,8.7325,169.79
2024-02-03,21,5.5,592.0,597.5,597.5,8.8,170.35
2024-02-03,22,4.34379074031358,624.0,628.3437907403136,629.5,10.72,170.425
2024-02-03,23,2.75,592.0,594.75,594.75,12.64,170.5
2024-02-03,24,2.75,592.0,594.75,603.0,14.56,170.575
2024-02-03,25,6.046763305865625,592.0,598.0467633058656,669.0,16.48,170.65
2024-02-03,26,5.5,544.0,549.5,618.25,20.9025,172.0975
2024-02-03,27,2.75,488.0,490.75,562.25,25.325000000000003,173.54500000000002
2024-02-03,28,2.01919367442639,480.0,482.0191936744264,551.5,29.7475,174.9925
2024-02-03,29,0.0,576.0,576.0,642.0,34.17,176.44
2024-02-03,30,0.0,688.0,688.0,754.0,37.125,175.5075
2024-02-03,31,2.75,736.0,738.75,793.75,40.08,174.575
2024-02-03,32,2.75,768.0,770.75,820.25,43.035,173.6425
2024-02-03,33,3.236188949499123,776.0,779.2361889494991,828.25,45.99,172.71
2024-02-03,34,5.5,760.0,765.5,804.0,45.985,166.985
2024-02-03,35,6.66312553369707,784.0,790.6631255336971,825.25,45.98,161.26
2024-02-03,36,10.82409037686903,776.0,786.824090376869,811.75,45.975,155.535
2024-02-03,37,11.0,776.0,787.0,809.0,45.97,149.81
2024-02-03,38,11.0,696.0,707.0,723.5,43.3825,147.685
2024-02-03,39,11.0,584.0,595.0,611.5,40.795,145.56
2024-02-03,40,14.148786013739965,520.0,534.1487860137399,544.75,38.2075,143.435
2024-02-03,41,20.7010663367535,600.0,620.7010663367535,616.5,35.62,141.31
2024-02-03,42,25.04108302226659,600.0,625.0410830222665,616.5,34.32,139.4475
