date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,19.25,640.0,659.25,728.0,47.06,202.99
2024-02-01,2,38.88839315236108,632.0,670.8883931523611,711.75,45.575,201.6875
2024-02-01,3,59.18118979029544,624.0,683.1811897902954,698.25,44.09,200.385
2024-02-01,4,96.02717783961042,576.0,672.0271778396104,642.0,42.605,199.0825
2024-02-01,5,131.948503586212,624.0,755.948503586212,679.0,41.12,197.78
2024-02-01,6,127.60456357092326,680.0,807.6045635709232,724.0,41.379999999999995,197.9625
2024-02-01,7,121.91252644113925,720.0,841.9125264411392,753.0,41.64,198.14499999999998
2024-02-01,8,118.579355332792,688.0,806.579355332792,712.75,41.9,198.3275
2024-02-01,9,114.49580214941467,688.0,802.4958021494147,707.25,42.16,198.51
2024-02-01,10,109.75838760831297,616.0,725.758387608313,632.5,42.38249999999999,199.265
2024-02-01,11,96.75667734409063,560.0,656.7566773440906,576.5,42.605,200.01999999999998
2024-02-01,12,82.96090409958066,472.0,554.9609040995806,488.5,42.8275,200.775
2024-02-01,13,75.3275583086482,456.0,531.3275583086482,472.5,43.05,201.53
2024-02-01,14,71.82891142453214,472.0,543.8289114245322,483.0,44.015,204.4925
2024-02-01,15,49.91914863876111,640.0,689.9191486387612,648.25,44.98,207.45499999999998
2024-02-01,16,28.779157982907194,592.0,620.7791579829072,600.25,45.94499999999999,210.4175
2024-02-01,17,26.241441892378823,600.0,626.2414418923788,608.25,46.91,213.38
2024-02-01,18,17.16482846220992,496.0,513.1648284622099,504.25,49.0175,219.14499999999998
2024-02-01,19,16.5,544.0,560.5,552.25,51.125,224.91
2024-02-01,20,16.5,632.0,648.5,637.5,53.2325,230.675
2024-02-01,21,16.12906585698586,544.0,560.1290658569859,549.5,55.34,236.44
2024-02-01,22,9.977447323423078,560.0,569.9774473234231,562.75,58.75750000000001,243.305
2024-02-01,23,8.25,640.0,648.25,642.75,62.175,250.17
2024-02-01,24,27.5,632.0,659.5,651.25,65.5925,257.03499999999997
2024-02-01,25,112.39946179571723,592.0,704.3994617957172,790.0,69.01,263.9
2024-02-01,26,80.52972511516438,656.0,736.5297251151644,854.0,73.28750000000001,268.34499999999997
2024-02-01,27,54.42357480594839,680.0,734.4235748059484,878.0,77.565,272.78999999999996
2024-02-01,28,32.86572759575773,736.0,768.8657275957578,923.0,81.8425,277.235
2024-02-01,29,13.75,656.0,669.75,829.25,86.12,281.68
2024-02-01,30,8.736188949499123,624.0,632.7361889494991,791.75,87.715,282.12
2024-02-01,31,8.25,664.0,672.25,818.0,89.31,282.56
2024-02-01,32,4.76919367442639,656.0,660.7691936744263,796.25,90.905,283.0
2024-02-01,33,0.5467633058656247,592.0,592.5467633058656,726.75,92.5,283.44
2024-02-01,34,2.75,544.0,546.75,654.0,90.9475,280.1725
2024-02-01,35,7.09379074031358,464.0,471.0937907403136,568.5,89.39500000000001,276.905
2024-02-01,36,8.25,472.0,480.25,565.5,87.8425,273.6375
2024-02-01,37,12.810711980718054,408.0,420.81071198071805,493.25,86.29,270.37
2024-02-01,38,13.75,376.0,389.75,450.25,85.635,265.0825
2024-02-01,39,14.91312553369707,384.0,398.9131255336971,452.75,84.98,259.795
2024-02-01,40,19.144028582980674,496.0,515.1440285829807,559.25,84.325,254.5075
2024-02-01,41,22.0,488.0,510.0,540.25,83.67,249.22
2024-02-01,42,23.93983311389814,704.0,727.9398331138981,748.0,82.0575,246.115
2024-02-01,43,41.648786013739965,744.0,785.6487860137399,782.5,80.445,243.01
2024-02-01,44,50.70577634695179,752.0,802.7057763469518,779.5,78.8325,239.905
2024-02-01,45,63.7209598594494,744.0,807.7209598594494,766.0,77.22,236.8
2024-02-01,46,68.55956729319747,760.0,828.5595672931975,782.0,74.815,237.47250000000003
2024-02-01,47,88.74632237679283,760.0,848.7463223767928,776.5,72.41,238.145
2024-02-01,48,96.88516413716246,800.0,896.8851641371625,813.75,70.005,238.8175
2024-02-01,49,137.37907812732738,792.0,929.3790781273274,805.75,67.6,239.49
2024-02-01,50,163.2008236340068,784.0,947.2008236340068,797.75,65.015,240.9675
2024-02-01,51,181.65770765819275,776.0,957.6577076581927,787.0,62.42999999999999,242.445
2024-02-01,52,198.0,768.0,966.0,776.25,59.845,243.9225
2024-02-01,53,198.0,680.0,878.0,688.25,57.26,245.4
2024-02-01,54,193.33537474753498,520.0,713.335374747535,528.25,60.129999999999995,248.505
2024-02-01,55,170.43967924246004,624.0,794.43967924246,629.5,63.0,251.61
2024-02-01,56,156.09674882900762,736.0,892.0967488290077,747.0,65.86999999999999,254.715
2024-02-01,57,296.79605399584176,792.0,1088.7960539958417,970.75,68.74,257.82
2024-02-01,58,177.974407090027,760.0,937.974407090027,936.0,70.32249999999999,265.86
2024-02-01,59,166.55965006315733,760.0,926.5596500631573,927.75,71.905,273.9
2024-02-01,60,162.2605465717553,768.0,930.2605465717553,933.0,73.4875,281.94
2024-02-01,61,158.36618271890907,736.0,894.366182718909,895.5,75.07,289.98
2024-02-01,62,153.6320616688039,648.0,801.6320616688039,804.75,75.565,293.7475
2024-02-01,63,137.13751851723734,544.0,681.1375185172374,689.75,76.06,297.515
2024-02-01,64,122.06497172309278,488.0,610.0649717230928,620.0,76.55499999999999,301.2825
2024-02-01,65,113.43384075826387,512.0,625.4338407582638,630.25,77.05,305.05
2024-02-01,66,101.92486120905063,480.0,581.9248612090506,587.25,80.69,306.4625
2024-02-01,67,55.600289815972275,464.0,519.6002898159722,560.25,84.33,307.875
2024-02-01,68,35.75,480.0,515.75,565.25,87.97,309.2875
2024-02-01,69,22.718162424232958,504.0,526.718162424233,586.5,91.61,310.7
2024-02-01,70,17.72352775910076,528.0,545.7235277591008,605.0,92.375,309.66999999999996
2024-02-01,71,16.5,504.0,520.5,572.75,93.14,308.64
2024-02-01,72,16.26209577310361,632.0,648.2620957731036,698.0,93.905,307.61
2024-02-01,73,8.648579548029673,664.0,672.6485795480297,713.5,94.67,306.58
2024-02-01,74,2.3348631395565747,576.0,578.3348631395565,620.0,95.475,305.445
2024-02-01,75,0.0,672.0,672.0,707.75,96.28,304.31
2024-02-01,76,0.0,640.0,640.0,675.75,97.085,303.175
2024-02-01,77,0.0,640.0,640.0,675.75,97.89,302.04
2024-02-01,78,0.0,664.0,664.0,691.5,95.91,299.21750000000003
2024-02-01,79,12.787753707975185,704.0,716.7877537079752,728.75,93.93,296.395
2024-02-01,80,22.0,728.0,750.0,750.0,91.95,293.5725
2024-02-01,81,30.608130489529707,616.0,646.6081304895297,632.5,89.97,290.75
2024-02-01,82,33.47300737036892,624.0,657.4730073703689,640.5,88.3,288.04
2024-02-01,83,39.73335067011774,664.0,703.7333506701177,677.75,86.63,285.33000000000004
