date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,33.163127986339994,139.0,172.16312798634,213.25,24.74,161.34
2024-02-03,2,36.66312798515047,135.5,172.16312798515048,201.5,21.7675,161.3625
2024-02-03,3,32.163127986690576,140.0,172.16312798669057,200.5,18.795,161.385
2024-02-03,4,36.1631279853165,136.0,172.1631279853165,185.5,15.8225,161.4075
2024-02-03,5,26.663127988769073,145.5,172.16312798876908,189.5,12.85,161.43
2024-02-03,6,18.16312799456622,154.0,172.16312799456622,192.5,11.32,161.32750000000001
2024-02-03,7,20.66312799223851,151.5,172.16312799223851,187.25,9.79,161.22500000000002
2024-02-03,8,32.16312798669774,140.0,172.16312798669773,173.0,8.26,161.1225
2024-02-03,9,34.163127986007396,138.0,172.1631279860074,165.5,6.73,161.02
2024-02-03,10,27.163127988579202,145.0,172.1631279885792,172.5,7.675000000000001,161.755
2024-02-03,11,34.16312798602125,138.0,172.16312798602127,165.5,8.620000000000001,162.49
2024-02-03,12,36.163127985358436,136.0,172.16312798535844,163.5,9.565,163.22500000000002
2024-02-03,13,30.663127987282145,141.5,172.16312798728214,169.0,10.51,163.96
2024-02-03,14,40.16312798414098,132.0,172.16312798414097,148.5,10.015,164.9975
2024-02-03,15,36.16312798545131,136.0,172.1631279854513,149.75,9.52,166.03500000000003
2024-02-03,16,35.663127985664254,136.5,172.16312798566426,147.5,9.025,167.07250000000002
2024-02-03,17,34.163127986221696,138.0,172.1631279862217,149.0,8.53,168.11
2024-02-03,18,41.163127984127044,131.0,172.16312798412704,142.0,8.5975,168.67000000000002
2024-02-03,19,41.663127984086,130.5,172.163127984086,141.5,8.665,169.23000000000002
2024-02-03,20,40.663127984480646,131.5,172.16312798448064,142.5,8.7325,169.79
2024-02-03,21,42.16312798417243,130.0,172.16312798417243,138.25,8.8,170.35
2024-02-03,22,49.163127982478485,123.0,172.1631279824785,125.75,10.72,170.425
2024-02-03,23,49.163127982632936,123.0,172.16312798263294,125.75,12.64,170.5
2024-02-03,24,43.66312798927845,128.5,172.16312798927845,145.0,14.56,170.575
2024-02-03,25,113.10166477755705,124.0,237.10166477755706,261.5,16.48,170.65
2024-02-03,26,125.6016647590718,111.5,237.1016647590718,249.0,20.9025,172.0975
2024-02-03,27,133.1016647507077,104.0,237.1016647507077,241.5,25.325000000000003,173.54500000000002
2024-02-03,28,127.60166475663803,109.5,237.10166475663803,244.25,29.7475,174.9925
2024-02-03,29,130.60166475405256,106.5,237.10166475405256,230.25,34.17,176.44
2024-02-03,30,132.60166475178482,104.5,237.10166475178482,228.25,37.125,175.5075
2024-02-03,31,130.60166475458777,106.5,237.10166475458777,219.25,40.08,174.575
2024-02-03,32,134.62907811343788,117.5,252.12907811343788,255.0,43.035,173.6425
2024-02-03,33,156.58544283079524,116.5,273.0854428307953,630.75,45.99,172.71
2024-02-03,34,157.0854428307709,116.0,273.0854428307709,605.5,45.985,166.985
2024-02-03,35,161.0854428305781,112.0,273.08544283057813,579.5,45.98,161.26
2024-02-03,36,167.08544283029656,106.0,273.08544283029653,557.0,45.975,155.535
2024-02-03,37,168.4654428302335,104.62,273.08544283023355,528.12,45.97,149.81
2024-02-03,38,166.426442830329,106.659,273.085442830329,508.159,43.3825,147.685
2024-02-03,39,162.06744283053678,111.018,273.08544283053675,487.76800000000003,40.795,145.56
2024-02-03,40,169.6184428301907,103.467,273.0854428301907,449.967,38.2075,143.435
2024-02-03,41,167.3564428303035,105.729,273.0854428303035,419.229,35.62,141.31
2024-02-03,42,161.85844283057386,111.227,273.08544283057387,391.727,34.32,139.4475
2024-02-03,43,157.0254428308274,116.06,273.0854428308274,377.31,33.019999999999996,137.585
2024-02-03,44,168.90544283029894,104.18,273.0854428302989,324.18,31.72,135.72250000000003
2024-02-03,45,173.00244283016744,100.083,273.08544283016744,287.08299999999997,30.42,133.86
2024-02-03,46,168.40344283043788,104.682,273.0854428304379,272.432,30.46,133.315
2024-02-03,47,172.29544283034554,100.79,273.0854428303455,232.79000000000002,30.5,132.77
2024-02-03,48,170.49944283052434,102.586,273.08544283052436,209.836,30.54,132.22500000000002
2024-02-03,49,164.18944283092222,108.896,273.0854428309222,202.39600000000002,30.58,131.68
2024-02-03,50,163.2684428310938,109.817,273.0854428310938,192.317,30.59,131.495
2024-02-03,51,160.3874428313704,112.698,273.0854428313704,184.19799999999998,30.6,131.31
2024-02-03,52,161.04844283150322,112.037,273.0854428315032,167.037,30.61,131.125
2024-02-03,53,158.8954428317754,114.19,273.08544283177537,169.19,30.62,130.94
2024-02-03,54,168.19344283157454,104.892,273.08544283157454,151.642,33.15,133.60750000000002
2024-02-03,55,172.66644283161685,100.419,273.08544283161683,144.41899999999998,35.68,136.275
2024-02-03,56,170.77144283194164,102.314,273.08544283194163,146.314,38.21,138.9425
2024-02-03,57,166.72344283272304,106.362,273.08544283272306,340.11199999999997,40.74,141.61
2024-02-03,58,172.88444283135678,100.201,273.0854428313568,325.701,41.48,146.82
2024-02-03,59,169.63844283162916,103.447,273.08544283162917,320.697,42.22,152.03
2024-02-03,60,161.10344283225263,111.982,273.0854428322526,315.48199999999997,42.96,157.24
2024-02-03,61,156.25644283275952,116.829,273.0854428327595,303.829,43.7,162.45
2024-02-03,62,170.12344283254185,102.962,273.08544283254184,278.962,45.115,168.1825
2024-02-03,63,174.3394428327853,98.746,273.0854428327853,258.246,46.53,173.915
2024-02-03,64,174.99544283325687,98.09,273.0854428332569,238.34,47.945,179.64749999999998
2024-02-03,65,171.23744283407245,101.848,273.08544283407247,228.348,49.36,185.38
2024-02-03,66,99.71642126452278,94.627,194.34342126452276,207.377,51.4775,188.74
2024-02-03,67,102.43942126030106,91.904,194.34342126030106,193.654,53.595,192.1
2024-02-03,68,104.65342126009963,89.69,194.34342126009963,180.44,55.7125,195.45999999999998
2024-02-03,69,101.80142126049924,92.542,194.34342126049924,177.792,57.83,198.82
2024-02-03,70,94.84342126137545,99.5,194.34342126137545,176.5,60.515,199.2575
2024-02-03,71,88.34342126221644,106.0,194.34342126221645,172.0,63.2,199.695
2024-02-03,72,105.34342126041656,89.0,194.34342126041656,152.25,65.88499999999999,200.1325
2024-02-03,73,102.34342126087216,92.0,194.34342126087216,138.75,68.57,200.57
2024-02-03,74,101.34342126112303,93.0,194.343421261123,131.5,67.9225,196.2375
2024-02-03,75,100.34342126138216,94.0,194.34342126138216,124.25,67.275,191.905
2024-02-03,76,98.84342126170516,95.5,194.34342126170515,123.0,66.6275,187.5725
2024-02-03,77,97.84342126198455,96.5,194.34342126198453,124.0,65.98,183.24
2024-02-03,78,93.84342126258463,100.5,194.34342126258463,128.0,63.0775,178.54000000000002
2024-02-03,79,91.34342126304486,103.0,194.34342126304486,125.0,60.175,173.84
2024-02-03,80,94.34342126294544,100.0,194.34342126294544,122.0,57.2725,169.14
2024-02-03,81,96.84342126292199,97.5,194.343421262922,114.0,54.37,164.44
2024-02-03,82,102.84342126258387,91.5,194.3434212625839,108.0,53.58,163.875
2024-02-03,83,103.84342126276742,90.5,194.34342126276744,104.25,52.79,163.31
2024-02-03,84,103.34342126312559,91.0,194.3434212631256,102.0,52.0,162.745
2024-02-03,85,98.84342126389998,95.5,194.34342126389998,101.0,51.21,162.18
2024-02-03,86,96.34342126453156,98.0,194.34342126453157,103.5,51.11,161.4275
2024-02-03,87,93.34342126527878,101.0,194.34342126527878,103.75,51.010000000000005,160.675
2024-02-03,88,93.84342126579521,100.5,194.3434212657952,106.0,50.91,159.92249999999999
2024-02-03,89,93.34342126663435,101.0,194.34342126663435,213.75,50.81,159.17
2024-02-03,90,77.66312797983295,94.5,172.16312797983295,201.75,47.785,158.19
2024-02-03,91,76.1631279767975,96.0,172.1631279767975,200.5,44.760000000000005,157.20999999999998
2024-02-03,92,80.16312797578503,92.0,172.16312797578502,193.75,41.735,156.23
2024-02-03,93,78.66312797656578,93.5,172.16312797656576,192.5,38.71,155.25
2024-02-03,94,80.16312797642162,92.0,172.1631279764216,185.5,37.8575,153.355
2024-02-03,95,78.16312797745722,94.0,172.16312797745724,184.75,37.004999999999995,151.45999999999998
2024-02-03,96,75.16312797883266,97.0,172.16312797883268,176.75,36.1525,149.565
