date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,0.0,159.7,159.7,159.7,41.17,134.53
2024-02-07,2,0.0,151.2,151.2,151.2,39.7575,135.2725
2024-02-07,3,0.0,156.3,156.3,156.3,38.345,136.015
2024-02-07,4,0.0,152.0,152.0,152.0,36.932500000000005,136.7575
2024-02-07,5,0.0,154.6,154.6,154.6,35.52,137.5
2024-02-07,6,0.0,156.2,156.2,156.2,35.1775,138.3625
2024-02-07,7,0.0,141.7,141.7,141.7,34.835,139.225
2024-02-07,8,0.0,150.8,150.8,150.8,34.4925,140.08749999999998
2024-02-07,9,0.0,151.5,151.5,151.5,34.15,140.95
2024-02-07,10,0.0,145.2,145.2,145.2,37.26,143.565
2024-02-07,11,0.0,142.3,142.3,142.3,40.370000000000005,146.18
2024-02-07,12,0.0,141.2,141.2,141.2,43.48,148.795
2024-02-07,13,0.0,151.2,151.2,151.2,46.59,151.41
2024-02-07,14,0.0,149.2,149.2,149.2,48.56,156.8125
2024-02-07,15,0.0,156.0,156.0,156.0,50.53,162.215
2024-02-07,16,0.0,149.2,149.2,149.2,52.5,167.6175
2024-02-07,17,0.0,143.8,143.8,143.8,54.47,173.02
2024-02-07,18,0.0,138.9,138.9,138.9,55.76,185.05
2024-02-07,19,0.0,144.7,144.7,144.7,57.05,197.07999999999998
2024-02-07,20,0.0,140.1,140.1,140.1,58.34,209.10999999999999
2024-02-07,21,0.0,142.6,142.6,142.6,59.63,221.14
2024-02-07,22,0.0,146.7,146.7,146.7,63.43,228.625
2024-02-07,23,0.0,150.0,150.0,150.0,67.23,236.11
2024-02-07,24,8.25,143.7,151.95,151.95,71.03,243.595
2024-02-07,25,82.5,148.7,231.2,231.2,74.83,251.08
2024-02-07,26,57.62907812732736,170.0,227.62907812732738,252.5,77.78999999999999,257.5725
2024-02-07,27,11.755243543150556,171.3,183.05524354315057,253.8,80.75,264.065
2024-02-07,28,6.66312553369707,183.9,190.56312553369708,263.65,83.71000000000001,270.5575
2024-02-07,29,2.75,174.1,176.85,248.35,86.67,277.05
2024-02-07,30,2.75,172.8,175.55,247.05,86.7525,283.83500000000004
2024-02-07,31,2.01919367442639,177.7,179.71919367442638,243.7,86.83500000000001,290.62
2024-02-07,32,0.0,176.1,176.1,239.35,86.9175,297.405
2024-02-07,33,5.5,176.7,182.2,314.2,87.0,304.19
2024-02-07,34,8.25,181.1,189.35,310.35,86.6325,306.5325
2024-02-07,35,11.248284722602733,193.5,204.74828472260273,320.0,86.265,308.875
2024-02-07,36,13.75,202.3,216.05,315.05,85.89750000000001,311.2175
2024-02-07,37,13.75,204.6,218.35,314.6,85.53,313.56
2024-02-07,38,13.819938206111644,189.3,203.11993820611167,288.3,84.44,312.9925
2024-02-07,39,21.82409037686903,191.2,213.02409037686903,284.7,83.35,312.425
2024-02-07,40,22.673839952019485,203.1,225.77383995201947,282.85,82.26,311.8575
2024-02-07,41,24.75,204.2,228.95,272.95,81.17,311.29
2024-02-07,42,39.91575905661687,200.4,240.31575905661688,266.4,80.38,312.3125
2024-02-07,43,46.75,199.1,245.85,259.6,79.59,313.33500000000004
2024-02-07,44,66.50592566873688,187.9,254.40592566873687,237.4,78.80000000000001,314.3575
2024-02-07,45,98.44636451523306,199.3,297.74636451523304,246.05,78.01,315.38
2024-02-07,46,142.47958632603493,188.4,330.87958632603494,232.4,77.5025,321.2475
2024-02-07,47,148.5,188.8,337.3,224.55,76.995,327.115
2024-02-07,48,164.17686935024253,191.1,355.2768693502425,224.1,76.48750000000001,332.9825
2024-02-07,49,165.0,190.5,355.5,218.0,75.98,338.85
2024-02-07,50,156.5635927946692,191.9,348.46359279466924,211.15,76.795,347.055
2024-02-07,51,129.48579775730187,190.1,319.58579775730186,209.35,77.61,355.26
2024-02-07,52,83.29508897772473,192.8,276.09508897772474,206.55,78.425,363.46500000000003
2024-02-07,53,53.4352168388461,193.0,246.4352168388461,206.75,79.24,371.67
2024-02-07,54,63.073678191948225,180.0,243.07367819194823,193.75,78.9275,381.47
2024-02-07,55,76.24183259222855,168.4,244.64183259222855,179.4,78.615,391.27
2024-02-07,56,96.06165009597763,172.6,268.6616500959776,189.1,78.3025,401.07
2024-02-07,57,169.00822980638011,164.5,333.5082298063801,230.5,77.99,410.87
2024-02-07,58,76.2476091816453,192.8,269.0476091816453,258.8,80.54499999999999,418.845
2024-02-07,59,68.5537465176935,205.0,273.5537465176935,268.25,83.1,426.82
2024-02-07,60,55.0,198.3,253.3,261.55,85.655,434.79499999999996
2024-02-07,61,35.75,204.2,239.95,259.2,88.21,442.77
2024-02-07,62,34.59379074031358,199.0,233.59379074031358,254.0,90.4825,446.85749999999996
2024-02-07,63,28.733581543397833,195.7,224.43358154339782,245.2,92.755,450.945
2024-02-07,64,23.818105077741244,183.4,207.21810507774126,232.9,95.0275,455.0325
2024-02-07,65,19.09028848411915,198.6,217.69028848411915,248.1,97.3,459.12
2024-02-07,66,4.689833113898139,193.9,198.58983311389815,226.9,102.9875,459.3625
2024-02-07,67,2.75,198.4,201.15,228.65,108.675,459.605
2024-02-07,68,2.75,199.5,202.25,229.75,114.3625,459.84749999999997
2024-02-07,69,0.0,189.4,189.4,216.9,120.05,460.09
2024-02-07,70,0.0,176.2,176.2,200.95,124.0925,457.875
2024-02-07,71,0.0,194.8,194.8,216.8,128.135,455.65999999999997
2024-02-07,72,0.0,184.9,184.9,204.15,132.1775,453.445
2024-02-07,73,0.0,172.8,172.8,192.05,136.22,451.23
2024-02-07,74,0.0,175.9,175.9,189.65,129.59,450.2425
2024-02-07,75,0.0,177.6,177.6,191.35,122.96,449.255
2024-02-07,76,1.8107119807180538,153.2,155.01071198071804,161.45,116.33,448.2675
2024-02-07,77,2.75,175.6,178.35,178.35,109.7,447.28
2024-02-07,78,2.75,177.4,180.15,180.15,107.2525,445.19
2024-02-07,79,2.75,178.3,181.05,181.05,104.805,443.1
2024-02-07,80,12.186644100587692,171.5,183.6866441005877,174.25,102.3575,441.01
2024-02-07,81,13.75,157.5,171.25,160.25,99.91,438.92
2024-02-07,82,19.25,152.2,171.45,154.95,96.845,435.71000000000004
2024-02-07,83,23.10628369344382,181.9,205.00628369344383,181.9,93.78,432.5
2024-02-07,84,29.695307730331223,181.1,210.79530773033122,181.1,90.715,429.28999999999996
2024-02-07,85,34.851200277868855,161.6,196.45120027786885,161.6,87.65,426.08
2024-02-07,86,46.23576658839458,143.0,189.2357665883946,143.0,86.64500000000001,425.7
2024-02-07,87,48.6308219936736,149.8,198.43082199367362,149.8,85.64,425.32
2024-02-07,88,49.5,163.0,212.5,163.0,84.63499999999999,424.94
2024-02-07,89,51.69887374312249,153.8,205.4988737431225,153.8,83.63,424.56
2024-02-07,90,8.25,154.9,163.15,154.9,82.52499999999999,425.7375
2024-02-07,91,0.0,163.8,163.8,163.8,81.41999999999999,426.91499999999996
2024-02-07,92,0.0,148.4,148.4,148.4,80.315,428.0925
2024-02-07,93,0.0,138.2,138.2,138.2,79.21,429.27
2024-02-07,94,0.0,139.7,139.7,139.7,77.8325,430.205
2024-02-07,95,0.0,140.7,140.7,140.7,76.455,431.14
2024-02-07,96,0.0,140.0,140.0,140.0,75.0775,432.075
