n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,186.75,1.016158452943489,1.141310198038257,1.0168286095437287,27.95,124.0
2,194.25,1.016158452943489,1.1463363725400548,1.016158452943489,27.95,123.5
3,57.0,1.1758567707806145,1.2140556969942786,1.1758567707806145,33.08,123.0
4,65.25,1.1758567707806145,1.2195844889462562,1.1758567707806145,33.08,126.5
5,114.0,1.1062275000157076,1.1826253524430357,1.1062275000157076,32.34,130.0
6,114.5,1.1062275000157076,1.1829604307431556,1.1062275000157076,32.34,133.5
7,206.0,1.1116222606476371,1.2496745202970199,1.1116222606476371,27.72,137.0
8,211.5,1.1116222606476371,1.2533603815983383,1.1116222606476371,27.72,137.0
9,175.25,0.9082967481349058,1.025741692326917,0.9082967481349058,28.32,137.0
10,75.5,0.9082967481349058,0.9588935714530048,0.9082967481349058,28.32,137.0
11,0.0,0.5433294636443539,0.5433294636443539,0.5433294636443539,27.49,137.0
12,0.0,0.5433294636443539,0.5433294636443539,0.5433294636443539,27.49,139.0
13,0.0,0.44468241208906684,0.44468241208906684,0.44468241208906684,28.88,141.0
14,0.0,0.44468241208906684,0.44468241208906684,0.44468241208906684,28.88,139.0
15,0.0,0.39653166036184295,0.39653166036184295,0.39653166036184295,27.6,137.0
16,0.0,0.39653166036184295,0.39653166036184295,0.39653166036184295,27.6,137.0
17,0.0,0.3300521256180626,0.3300521256180626,0.3300521256180626,28.85,137.0
18,0.0,0.3300521256180626,0.3300521256180626,0.3300521256180626,28.85,139.5
19,0.0,0.3251934902663246,0.3251934902663246,0.3251934902663246,27.72,142.0
20,0.0,0.3251934902663246,0.3251934902663246,0.3251934902663246,27.72,141.5
21,0.0,0.33926677887135875,0.33926677887135875,0.33926677887135875,30.95,141.0
22,0.0,0.33926677887135875,0.33926677887135875,0.33926677887135875,30.95,147.0
23,0.0,0.3786049713054304,0.3786049713054304,0.3786049713054304,32.78,153.0
24,0.0,0.3786049713054304,0.3786049713054304,0.3786049713054304,32.78,162.5
25,0.0,0.6233126538829639,0.6233126538829639,0.6233126538829639,34.65,172.0
26,33.0,0.6233126538829639,0.6454278216908746,0.7990612222958307,34.65,185.0
27,19.25,1.03760346415116,1.0505039787057746,1.4214356569384603,35.31,198.0
28,8.75,1.03760346415116,1.0434673344032577,1.4142314734858834,35.31,205.0
29,5.5,1.1710316432588885,1.174717504560207,1.535261755489177,35.31,212.0
30,9.0,1.1710316432588885,1.1770630526610462,1.5220261626344425,35.31,212.5
31,11.0,1.2574148290297884,1.2647865516324255,1.5861266414473718,35.31,213.0
32,12.75,1.2574148290297884,1.265959325682845,1.6008700866526457,35.31,211.5
33,21.0,1.319203267571884,1.3332765561769182,1.6661768473459997,35.31,210.0
34,19.25,1.319203267571884,1.3321037821264987,1.6465747667889878,35.31,207.5
35,16.5,1.2829813033289272,1.2940388872328825,1.58823763473812,35.31,205.0
36,10.0,1.2829813033289272,1.2896828693313245,1.5614313707285312,35.31,206.0
37,16.5,1.0963761979921836,1.107433781896139,1.3470147664818393,35.31,207.0
38,8.75,1.0963761979921836,1.1022400682442812,1.3170252586211117,35.31,204.5
39,14.75,1.198876649998849,1.2087614598523848,1.4005937866710048,35.31,202.0
40,16.0,1.198876649998849,1.2095991556026844,1.3771383056626145,35.31,200.5
41,7.5,1.1671447349774982,1.172170909479296,1.3192702832319148,35.31,199.0
42,19.0,1.1671447349774982,1.1798777103820528,1.304191759726521,35.31,196.0
43,129.75,1.098085097322788,1.185037916203892,1.2262525471186347,31.42,193.0
44,118.75,1.098085097322788,1.177666193601255,1.2084933972122822,31.42,189.5
45,416.5,1.1394002517275736,1.4185204757274175,1.2337247932113145,29.38,186.0
46,519.75,1.1394002517275736,1.4877141447021685,1.2233373659075988,29.38,182.0
47,487.0,1.078583540255819,1.404949804572563,1.1591698714346454,29.38,178.0
48,498.0,1.078583540255819,1.4123215271751999,1.1440913479292518,29.38,172.5
49,462.0,0.723031955998635,1.0326443053093861,0.7774821797681124,29.38,167.0
50,448.5,0.723031955998635,1.02359719120615,0.7672622916144567,29.38,167.5
51,654.5,1.0275511151475643,1.4661686100044617,1.0655825022111685,27.63,168.0
52,649.0,1.0275511151475643,1.4624827487031433,1.0612264843096102,27.63,167.5
53,394.0,0.9525940994107515,1.2166357999052015,0.9762171195692017,29.38,167.0
54,501.25,0.9525940994107515,1.2885100952809116,0.9663323097156657,29.38,171.0
