n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
37,27.25,1.003034233566499,1.0219692407467464,1.86605364339649,28.66,116.0
38,94.0,1.003034233566499,1.0683513225552423,1.783017556862928,28.66,115.0
39,187.25,0.9973016167137567,1.127414647704631,1.7017186269514002,30.61,114.0
40,72.25,0.9973016167137567,1.047505443090743,1.6259785982304107,30.61,115.5
41,3.0,0.9953907444295185,0.9974753323759677,1.5476328345763666,29.3,117.0
42,8.25,0.9953907444295185,1.0011233612822539,1.487006068467134,29.3,116.5
43,31.0,0.9370222819289324,0.9585630240422414,1.3634942326400088,29.57,116.0
44,247.0,0.9370222819289324,1.1086533561865877,1.296961134015837,29.57,113.0
45,375.5,0.9369180525316169,1.1978389771621818,1.2428313336730448,27.72,110.0
46,640.5,0.9369180525316169,1.3819775790985325,1.1987075554732023,27.72,107.0
47,1617.5,0.9229860564228477,2.0469263908834034,1.1533330245054902,27.72,104.0
48,1453.5,0.9229860564228477,1.932968916477511,1.1239750775929966,27.72,104.0
49,1634.0,0.8701070088479184,2.005512577013945,1.0429540927410024,27.72,104.0
50,1816.25,0.8701070088479184,2.132151294760737,1.0120327048686717,27.72,103.0
51,2109.25,0.8317158475008113,2.2973548895168405,0.94932135081299,30.49,102.0
52,2028.75,0.8317158475008113,2.2414184462871187,0.9298651966461303,30.49,102.5
53,1927.75,0.8217445684902956,2.161266039746145,0.8950525779404277,30.49,103.0
54,1333.75,0.8217445684902956,1.7485176263491928,0.8736855514893228,30.49,104.5
55,1096.25,0.7290151480057447,1.4907583267707427,0.766016584055219,28.88,106.0
56,973.0,0.7290151480057447,1.4051165053041192,0.7573308009450138,28.88,106.5
57,640.5,0.8728517163107433,1.317911242877659,0.890744429517766,27.72,107.0
58,723.0,0.8728517163107433,1.3752374114050134,0.8803214897855197,27.72,107.0
59,775.75,0.8252883679992594,1.3643280678185956,0.8310209848519949,28.97,107.0
60,477.0,0.8252883679992594,1.1567378514846907,0.8304998378653826,28.97,108.5
61,406.25,0.8494001019131892,1.131688052994859,0.8500949645620056,31.42,110.0
62,140.25,0.8494001019131892,0.9468545884096917,0.8494001019131892,31.42,114.5
63,0.0,0.8412007226571484,0.8412007226571484,0.8412007226571484,32.8,119.0
64,0.0,0.8412007226571484,0.8412007226571484,0.8412007226571484,32.8,124.5
65,242.0,0.880634177977487,1.0487909389910601,1.1577106591930335,35.31,130.0
66,388.75,0.880634177977487,1.1507620327048695,1.434265993421968,35.31,132.5
67,324.25,0.8823018483346465,1.10761106221337,1.4279427433177385,35.31,135.0
68,233.75,0.8823018483346465,1.0447259924954841,1.4130031963681855,35.31,139.5
69,205.5,0.9012021123824531,1.043996386714227,1.4140107472089694,35.31,144.0
70,153.0,0.9012021123824531,1.007516097651365,1.3888219761893743,35.31,148.0
71,96.75,0.9215615879927741,0.9887895492657625,1.3848612590911207,35.31,152.0
72,74.25,0.9215615879927741,0.9731551396673931,1.3561981748274434,35.31,153.5
73,59.25,0.9084634270625846,0.9496340390049575,1.311483763376107,35.31,155.0
74,39.5,0.9084634270625846,0.9359105016908332,1.2878584333163487,35.31,156.5
75,8.25,0.9070042155000702,0.9127368323528056,1.2582572844767692,35.31,158.0
76,3.75,0.9070042155000702,0.9096099504331316,1.2325473664705617,35.31,158.0
77,0.0,0.8879997220549412,0.8879997220549412,1.1786260249224079,35.31,158.0
78,23.0,0.8879997220549412,0.9039815629777187,1.1376291286422393,35.31,157.5
79,31.5,0.8872006300088022,0.9090888034465193,1.088015935516747,35.31,157.0
80,23.25,0.8872006300088022,0.9033561865937839,1.0577894102932328,35.31,157.5
81,8.75,0.880668921109928,0.8867489692870716,1.0318015472274988,35.31,158.0
82,0.0,0.880668921109928,0.880668921109928,1.01026080511419,35.31,159.5
83,0.0,0.8963380738407382,0.8963380738407382,1.009253254273406,30.03,161.0
84,0.0,0.8963380738407382,0.8963380738407382,0.9955297169592818,30.03,162.5
85,0.0,0.8835178579700752,0.8835178579700752,0.9616899059619222,31.42,164.0
86,0.0,0.8835178579700752,0.8835178579700752,0.9493560939454307,31.42,163.5
87,0.0,0.885116042062353,0.885116042062353,0.9410524852920745,31.46,163.0
88,0.0,0.885116042062353,0.885116042062353,0.931845555195257,31.46,159.5
89,49.0,0.8811900680965403,0.9152383378885447,0.9244452679853623,33.49,156.0
90,63.5,0.8811900680965403,0.9253138462963828,0.920623523416872,33.49,154.0
91,103.0,0.8790012507527685,0.9505721035808595,0.909748922962895,28.07,152.0
92,132.0,0.8790012507527685,0.9707231203965356,0.9021054338259143,28.07,149.5
93,169.25,0.8859846203733734,1.0035901236855522,0.9057882058646414,31.65,147.0
94,270.5,0.8859846203733734,1.0739449668782144,0.9030087552693757,31.65,138.5
95,450.5,0.8957474405892442,1.2087830638810404,0.9070389586325109,30.7,130.0
96,496.25,0.8957474405892442,1.2405730300643913,0.9011326261175714,30.7,130.0
