date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,18.782595169681635,640.0,658.7825951696816,664.75,47.06,202.99
2024-02-01,2,19.25,632.0,651.25,654.0,45.575,201.6875
2024-02-01,3,23.412620859587307,624.0,647.4126208595873,646.0,44.09,200.385
2024-02-01,4,35.28009455675834,576.0,611.2800945567583,595.25,42.605,199.0825
2024-02-01,5,49.5,624.0,673.5,643.25,41.12,197.78
2024-02-01,6,49.5,680.0,729.5,696.5,41.379999999999995,197.9625
2024-02-01,7,45.65850539729246,720.0,765.6585053972924,733.75,41.64,198.14499999999998
2024-02-01,8,41.25,688.0,729.25,701.75,41.9,198.3275
2024-02-01,9,38.43967924246005,688.0,726.4396792424601,699.0,42.16,198.51
2024-02-01,10,31.674740048261558,616.0,647.6747400482616,624.25,42.38249999999999,199.265
2024-02-01,11,26.91191498306671,560.0,586.9119149830667,568.25,42.605,200.01999999999998
2024-02-01,12,22.0,472.0,494.0,480.25,42.8275,200.775
2024-02-01,13,20.48214284840312,456.0,476.4821428484031,464.25,43.05,201.53
2024-02-01,14,14.91220057748707,472.0,486.91220057748706,480.25,44.015,204.4925
2024-02-01,15,13.75,640.0,653.75,645.5,44.98,207.45499999999998
2024-02-01,16,11.236398408770526,592.0,603.2363984087706,597.5,45.94499999999999,210.4175
2024-02-01,17,10.162251168698262,600.0,610.1622511686983,605.5,46.91,213.38
2024-02-01,18,8.25,496.0,504.25,501.5,49.0175,219.14499999999998
2024-02-01,19,8.25,544.0,552.25,549.5,51.125,224.91
2024-02-01,20,8.25,632.0,640.25,637.5,53.2325,230.675
2024-02-01,21,5.5,544.0,549.5,549.5,55.34,236.44
2024-02-01,22,5.5,560.0,565.5,565.5,58.75750000000001,243.305
2024-02-01,23,5.5,640.0,645.5,642.75,62.175,250.17
2024-02-01,24,2.75,632.0,634.75,643.0,65.5925,257.03499999999997
2024-02-01,25,11.546763305865625,592.0,603.5467633058656,669.0,69.01,263.9
2024-02-01,26,10.82409037686903,656.0,666.824090376869,730.25,73.28750000000001,268.34499999999997
2024-02-01,27,5.5,680.0,685.5,754.25,77.565,272.78999999999996
2024-02-01,28,3.236188949499123,736.0,739.2361889494991,807.5,81.8425,277.235
2024-02-01,29,2.75,656.0,658.75,722.0,86.12,281.68
2024-02-01,30,2.75,624.0,626.75,690.0,87.715,282.12
2024-02-01,31,2.01919367442639,664.0,666.0191936744263,721.75,89.31,282.56
2024-02-01,32,0.0,656.0,656.0,708.25,90.905,283.0
2024-02-01,33,0.0,592.0,592.0,644.25,92.5,283.44
2024-02-01,34,2.75,544.0,546.75,588.0,90.9475,280.1725
2024-02-01,35,5.5,464.0,469.5,505.25,89.39500000000001,276.905
2024-02-01,36,5.5,472.0,477.5,507.75,87.8425,273.6375
2024-02-01,37,6.66312553369707,408.0,414.6631255336971,441.0,86.29,270.37
2024-02-01,38,11.0,376.0,387.0,403.5,85.635,265.0825
2024-02-01,39,11.0,384.0,395.0,411.5,84.98,259.795
2024-02-01,40,20.7010663367535,496.0,516.7010663367535,520.75,84.325,254.5075
2024-02-01,41,27.5,488.0,515.5,504.5,83.67,249.22
2024-02-01,42,35.75,704.0,739.75,720.5,82.0575,246.115
2024-02-01,43,49.3988336835168,744.0,793.3988336835168,755.0,80.445,243.01
2024-02-01,44,62.789907083574874,752.0,814.7899070835749,763.0,78.8325,239.905
2024-02-01,45,74.25,744.0,818.25,755.0,77.22,236.8
2024-02-01,46,74.25,760.0,834.25,771.0,74.815,237.47250000000003
2024-02-01,47,73.42686935024253,760.0,833.4268693502426,768.25,72.41,238.145
2024-02-01,48,69.65508739737675,800.0,869.6550873973767,805.5,70.005,238.8175
2024-02-01,49,66.0,792.0,858.0,797.5,67.6,239.49
2024-02-01,50,53.51009379767936,784.0,837.5100937976794,789.5,65.015,240.9675
2024-02-01,51,52.25,776.0,828.25,781.5,62.42999999999999,242.445
2024-02-01,52,42.57194629891699,768.0,810.5719462989169,770.75,59.845,243.9225
2024-02-01,53,36.89902923639032,680.0,716.8990292363903,682.75,57.26,245.4
2024-02-01,54,31.058637379809646,520.0,551.0586373798096,522.75,60.129999999999995,248.505
2024-02-01,55,25.04108302226659,624.0,649.0410830222665,626.75,63.0,251.61
2024-02-01,56,26.638964842132523,736.0,762.6389648421325,744.25,65.86999999999999,254.715
2024-02-01,57,80.14878601373997,792.0,872.1487860137399,858.0,68.74,257.82
2024-02-01,58,65.8037465176935,760.0,825.8037465176935,826.0,70.32249999999999,265.86
2024-02-01,59,56.8808219936736,760.0,816.8808219936736,826.0,71.905,273.9
2024-02-01,60,37.601200277868855,768.0,805.6012002778689,834.0,73.4875,281.94
2024-02-01,61,28.733581543397833,736.0,764.7335815433978,793.75,75.07,289.98
2024-02-01,62,22.0,648.0,670.0,705.75,75.565,293.7475
2024-02-01,63,16.5,544.0,560.5,599.0,76.06,297.515
2024-02-01,64,4.689833113898139,488.0,492.68983311389815,543.0,76.55499999999999,301.2825
2024-02-01,65,2.75,512.0,514.75,561.5,77.05,305.05
2024-02-01,66,1.8107119807180538,480.0,481.81071198071805,515.75,80.69,306.4625
2024-02-01,67,0.0,464.0,464.0,497.0,84.33,307.875
2024-02-01,68,0.0,480.0,480.0,513.0,87.97,309.2875
2024-02-01,69,0.0,504.0,504.0,534.25,91.61,310.7
2024-02-01,70,0.0,528.0,528.0,555.5,92.375,309.66999999999996
2024-02-01,71,0.0,504.0,504.0,528.75,93.14,308.64
2024-02-01,72,0.0,632.0,632.0,654.0,93.905,307.61
2024-02-01,73,0.0,664.0,664.0,686.0,94.67,306.58
2024-02-01,74,2.75,576.0,578.75,592.5,95.475,305.445
2024-02-01,75,2.75,672.0,674.75,688.5,96.28,304.31
2024-02-01,76,2.75,640.0,642.75,648.25,97.085,303.175
2024-02-01,77,2.75,640.0,642.75,642.75,97.89,302.04
2024-02-01,78,12.941887643738248,664.0,676.9418876437383,666.75,95.91,299.21750000000003
2024-02-01,79,21.293525178253525,704.0,725.2935251782535,706.75,93.93,296.395
2024-02-01,80,23.818105077741244,728.0,751.8181050777413,730.75,91.95,293.5725
2024-02-01,81,25.85628369344382,616.0,641.8562836934439,618.75,89.97,290.75
2024-02-01,82,32.44530773033122,624.0,656.4453077303313,626.75,88.3,288.04
2024-02-01,83,33.0,664.0,697.0,664.0,86.63,285.33000000000004
2024-02-01,84,33.0,688.0,721.0,688.0,84.96000000000001,282.62
2024-02-01,85,51.25805400262243,704.0,755.2580540026224,704.0,83.29,279.91
2024-02-01,86,52.606790713099514,744.0,796.6067907130995,744.0,82.9375,275.50750000000005
2024-02-01,87,57.75,720.0,777.75,720.0,82.58500000000001,271.105
2024-02-01,88,59.94887374312249,728.0,787.9488737431225,730.75,82.2325,266.7025
2024-02-01,89,68.75,736.0,804.75,785.5,81.88,262.3
2024-02-01,90,15.34379074031358,680.0,695.3437907403136,729.5,79.755,256.625
2024-02-01,91,5.5,600.0,605.5,649.5,77.63,250.95
2024-02-01,92,5.5,592.0,597.5,633.25,75.505,245.275
2024-02-01,93,5.5,616.0,621.5,657.25,73.38,239.6
2024-02-01,94,5.5,560.0,565.5,595.75,71.10249999999999,236.7225
2024-02-01,95,5.569938206111644,488.0,493.56993820611166,521.0,68.82499999999999,233.845
2024-02-01,96,8.25,520.0,528.25,544.75,66.5475,230.9675
