date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,0.0,126.0,126.0,126.0,41.17,134.53
2024-02-07,2,0.0,131.0,131.0,131.0,39.7575,135.2725
2024-02-07,3,0.0,125.5,125.5,125.5,38.345,136.015
2024-02-07,4,0.0,133.0,133.0,133.0,36.932500000000005,136.7575
2024-02-07,5,0.0,129.5,129.5,129.5,35.52,137.5
2024-02-07,6,0.0,132.5,132.5,132.5,35.1775,138.3625
2024-02-07,7,0.0,131.5,131.5,131.5,34.835,139.225
2024-02-07,8,0.0,130.5,130.5,130.5,34.4925,140.08749999999998
2024-02-07,9,0.0,129.5,129.5,129.5,34.15,140.95
2024-02-07,10,0.0,128.5,128.5,128.5,37.26,143.565
2024-02-07,11,0.0,131.0,131.0,131.0,40.370000000000005,146.18
2024-02-07,12,0.0,125.5,125.5,125.5,43.48,148.795
2024-02-07,13,0.0,129.0,129.0,129.0,46.59,151.41
2024-02-07,14,0.0,130.0,130.0,130.0,48.56,156.8125
2024-02-07,15,0.0,136.0,136.0,136.0,50.53,162.215
2024-02-07,16,0.0,127.0,127.0,127.0,52.5,167.6175
2024-02-07,17,0.0,140.0,140.0,140.0,54.47,173.02
2024-02-07,18,0.0,135.5,135.5,135.5,55.76,185.05
2024-02-07,19,0.0,139.5,139.5,139.5,57.05,197.07999999999998
2024-02-07,20,0.0,139.5,139.5,139.5,58.34,209.10999999999999
2024-02-07,21,0.0,142.5,142.5,142.5,59.63,221.14
2024-02-07,22,0.0,148.5,148.5,148.5,63.43,228.625
2024-02-07,23,0.0,155.0,155.0,155.0,67.23,236.11
2024-02-07,24,0.0,152.5,152.5,152.5,71.03,243.595
2024-02-07,25,0.0,161.5,161.5,161.5,74.83,251.08
2024-02-07,26,0.0,175.0,175.0,175.0,77.78999999999999,257.5725
2024-02-07,27,0.0,187.0,187.0,187.0,80.75,264.065
2024-02-07,28,0.0,198.0,198.0,198.0,83.71000000000001,270.5575
2024-02-07,29,0.0,206.0,206.0,206.0,86.67,277.05
2024-02-07,30,0.0,212.5,212.5,212.5,86.7525,283.83500000000004
2024-02-07,31,0.0,225.0,225.0,225.0,86.83500000000001,290.62
2024-02-07,32,13.75,222.5,236.25,236.25,86.9175,297.405
2024-02-07,33,110.0,237.5,347.5,347.5,87.0,304.19
2024-02-07,34,110.0,245.0,355.0,355.0,86.6325,306.5325
2024-02-07,35,109.17686935024253,241.0,350.17686935024255,351.0,86.265,308.875
2024-02-07,36,102.10396114049924,238.0,340.1039611404992,345.25,85.89750000000001,311.2175
2024-02-07,37,53.39902923639032,232.0,285.39902923639033,328.25,85.53,313.56
2024-02-07,38,66.79943651204096,242.5,309.299436512041,338.75,84.44,312.9925
2024-02-07,39,79.62907812732736,245.0,324.6290781273274,333.0,83.35,312.425
2024-02-07,40,93.03990708357487,239.0,332.03990708357486,321.5,82.26,311.8575
2024-02-07,41,96.25,232.5,328.75,309.5,81.17,311.29
2024-02-07,42,83.76009379767936,227.5,311.26009379767936,288.0,80.38,312.3125
2024-02-07,43,58.6685139138155,247.5,306.1685139138155,305.25,79.59,313.33500000000004
2024-02-07,44,50.29508897772473,240.5,290.79508897772473,292.75,78.80000000000001,314.3575
2024-02-07,45,46.763548402084915,248.0,294.7635484020849,297.5,78.01,315.38
2024-02-07,46,44.0,231.0,275.0,275.0,77.5025,321.2475
2024-02-07,47,40.609188100007835,239.0,279.6091881000078,283.0,76.995,327.115
2024-02-07,48,33.59003117888602,233.0,266.590031178886,271.5,76.48750000000001,332.9825
2024-02-07,49,29.543525178253525,230.0,259.5435251782535,260.25,75.98,338.85
2024-02-07,50,22.398786013739965,226.5,248.89878601373997,251.25,76.795,347.055
2024-02-07,51,16.780404392933413,217.0,233.7804043929334,236.25,77.61,355.26
2024-02-07,52,13.75,219.5,233.25,233.25,78.425,363.46500000000003
2024-02-07,53,13.75,221.0,234.75,234.75,79.24,371.67
2024-02-07,54,13.57409037686903,217.0,230.57409037686904,230.75,78.9275,381.47
2024-02-07,55,9.41312553369707,224.5,233.91312553369707,235.5,78.615,391.27
2024-02-07,56,8.25,209.0,217.25,217.25,78.3025,401.07
2024-02-07,57,8.25,210.5,218.75,218.75,77.99,410.87
2024-02-07,58,7.310711980718054,202.5,209.81071198071805,210.75,80.54499999999999,418.845
2024-02-07,59,3.236188949499123,205.5,208.73618894949914,211.0,83.1,426.82
2024-02-07,60,2.75,216.0,218.75,218.75,85.655,434.79499999999996
2024-02-07,61,2.75,204.0,206.75,206.75,88.21,442.77
2024-02-07,62,2.75,204.0,206.75,206.75,90.4825,446.85749999999996
2024-02-07,63,2.01919367442639,227.0,229.0191936744264,229.75,92.755,450.945
2024-02-07,64,0.0,201.5,201.5,201.5,95.0275,455.0325
2024-02-07,65,0.0,190.0,190.0,190.0,97.3,459.12
2024-02-07,66,0.0,185.5,185.5,185.5,102.9875,459.3625
2024-02-07,67,0.0,182.0,182.0,182.0,108.675,459.605
2024-02-07,68,0.0,181.0,181.0,181.0,114.3625,459.84749999999997
2024-02-07,69,0.0,182.0,182.0,182.0,120.05,460.09
2024-02-07,70,0.0,182.5,182.5,182.5,124.0925,457.875
2024-02-07,71,0.0,189.0,189.0,189.0,128.135,455.65999999999997
2024-02-07,72,0.0,174.5,174.5,174.5,132.1775,453.445
2024-02-07,73,0.0,175.0,175.0,175.0,136.22,451.23
2024-02-07,74,0.0,173.5,173.5,173.5,129.59,450.2425
2024-02-07,75,0.0,173.0,173.0,173.0,122.96,449.255
2024-02-07,76,0.0,167.0,167.0,167.0,116.33,448.2675
2024-02-07,77,0.0,170.0,170.0,170.0,109.7,447.28
2024-02-07,78,0.0,154.5,154.5,154.5,107.2525,445.19
2024-02-07,79,0.0,151.5,151.5,151.5,104.805,443.1
2024-02-07,80,0.0,151.0,151.0,151.0,102.3575,441.01
2024-02-07,81,0.0,145.5,145.5,145.5,99.91,438.92
2024-02-07,82,0.0,146.5,146.5,146.5,96.845,435.71000000000004
2024-02-07,83,0.0,142.0,142.0,142.0,93.78,432.5
2024-02-07,84,0.0,150.0,150.0,150.0,90.715,429.28999999999996
2024-02-07,85,0.0,134.0,134.0,134.0,87.65,426.08
2024-02-07,86,0.0,144.0,144.0,144.0,86.64500000000001,425.7
2024-02-07,87,0.0,128.0,128.0,128.0,85.64,425.32
2024-02-07,88,0.0,127.5,127.5,127.5,84.63499999999999,424.94
2024-02-07,89,0.0,124.5,124.5,124.5,83.63,424.56
2024-02-07,90,0.0,131.0,131.0,131.0,82.52499999999999,425.7375
2024-02-07,91,0.0,128.5,128.5,128.5,81.41999999999999,426.91499999999996
2024-02-07,92,0.0,125.5,125.5,125.5,80.315,428.0925
2024-02-07,93,0.0,124.0,124.0,124.0,79.21,429.27
2024-02-07,94,0.0,121.0,121.0,121.0,77.8325,430.205
2024-02-07,95,0.0,129.5,129.5,129.5,76.455,431.14
2024-02-07,96,0.0,131.5,131.5,131.5,75.0775,432.075
