date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,12.233581543397833,139.0,151.23358154339783,166.5,24.74,161.34
2024-02-03,2,9.356283693443821,135.5,144.85628369344383,154.75,21.7675,161.3625
2024-02-03,3,7.318105077741244,140.0,147.31810507774125,156.5,18.795,161.385
2024-02-03,4,5.5,136.0,141.5,152.5,15.8225,161.4075
2024-02-03,5,5.5,145.5,151.0,159.25,12.85,161.43
2024-02-03,6,15.945307730331223,154.0,169.94530773033122,165.0,11.32,161.32750000000001
2024-02-03,7,16.5,151.5,168.0,159.75,9.79,161.22500000000002
2024-02-03,8,17.005799798627315,140.0,157.00579979862732,145.5,8.26,161.1225
2024-02-03,9,22.34010154800842,138.0,160.34010154800842,143.5,6.73,161.02
2024-02-03,10,5.5,145.0,150.5,150.5,7.675000000000001,161.755
2024-02-03,11,5.5,138.0,143.5,143.5,8.620000000000001,162.49
2024-02-03,12,1.939833113898139,136.0,137.93983311389815,141.5,9.565,163.22500000000002
2024-02-03,13,0.0,141.5,141.5,141.5,10.51,163.96
2024-02-03,14,0.0,132.0,132.0,132.0,10.015,164.9975
2024-02-03,15,0.0,136.0,136.0,136.0,9.52,166.03500000000003
2024-02-03,16,0.0,136.5,136.5,136.5,9.025,167.07250000000002
2024-02-03,17,0.0,138.0,138.0,138.0,8.53,168.11
2024-02-03,18,0.0,131.0,131.0,131.0,8.5975,168.67000000000002
2024-02-03,19,0.0,130.5,130.5,130.5,8.665,169.23000000000002
2024-02-03,20,0.0,131.5,131.5,131.5,8.7325,169.79
2024-02-03,21,0.0,130.0,130.0,130.0,8.8,170.35
2024-02-03,22,0.0,123.0,123.0,123.0,10.72,170.425
2024-02-03,23,0.0,123.0,123.0,123.0,12.64,170.5
2024-02-03,24,0.0,128.5,128.5,136.75,14.56,170.575
2024-02-03,25,5.5,124.0,129.5,165.25,16.48,170.65
2024-02-03,26,5.5,111.5,117.0,152.75,20.9025,172.0975
2024-02-03,27,2.75,104.0,106.75,145.25,25.325000000000003,173.54500000000002
2024-02-03,28,2.01919367442639,109.5,111.51919367442639,150.75,29.7475,174.9925
2024-02-03,29,0.0,106.5,106.5,142.25,34.17,176.44
2024-02-03,30,0.0,104.5,104.5,140.25,37.125,175.5075
2024-02-03,31,2.75,106.5,109.25,136.75,40.08,174.575
2024-02-03,32,2.75,117.5,120.25,150.5,43.035,173.6425
2024-02-03,33,7.579979689812703,116.5,124.0799796898127,267.75,45.99,172.71
2024-02-03,34,11.0,116.0,127.0,261.75,45.985,166.985
2024-02-03,35,13.51209577310361,112.0,125.51209577310361,255.0,45.98,161.26
2024-02-03,36,14.132719768862088,106.0,120.13271976886209,235.25,45.975,155.535
2024-02-03,37,16.569938206111644,104.62,121.18993820611165,228.37,45.97,149.81
2024-02-03,38,19.25,106.659,125.909,222.159,43.3825,147.685
2024-02-03,39,21.58532320282432,111.018,132.60332320282433,221.018,40.795,145.56
2024-02-03,40,26.03147073937764,103.467,129.49847073937764,199.71699999999998,38.2075,143.435
2024-02-03,41,47.068238656638286,105.729,152.79723865663829,190.97899999999998,35.62,141.31
2024-02-03,42,55.0,111.227,166.227,188.227,34.32,139.4475
2024-02-03,43,64.76312009919766,116.06,180.82312009919767,187.56,33.019999999999996,137.585
2024-02-03,44,79.89340657037263,104.18,184.07340657037264,167.43,31.72,135.72250000000003
2024-02-03,45,88.630513766452,100.083,188.713513766452,157.833,30.42,133.86
2024-02-03,46,109.3334479075815,104.682,214.01544790758152,156.93200000000002,30.46,133.315
2024-02-03,47,121.32984216966707,100.79,222.1198421696671,147.54000000000002,30.5,132.77
2024-02-03,48,133.50501265598328,102.586,236.09101265598326,149.336,30.54,132.22500000000002
2024-02-03,49,141.80586196136912,108.896,250.7018619613691,144.64600000000002,30.58,131.68
2024-02-03,50,151.95883391507027,109.817,261.7758339150703,137.317,30.59,131.495
2024-02-03,51,159.9681554604498,112.698,272.6661554604498,137.44799999999998,30.6,131.31
2024-02-03,52,165.0,112.037,277.03700000000003,128.537,30.61,131.125
2024-02-03,53,165.0,114.19,279.19,130.69,30.62,130.94
2024-02-03,54,98.00976809772487,104.892,202.90176809772487,121.392,33.15,133.60750000000002
2024-02-03,55,71.76447424687935,100.419,172.18347424687934,114.169,35.68,136.275
2024-02-03,56,63.84518565996008,102.314,166.1591856599601,118.814,38.21,138.9425
2024-02-03,57,100.01003163634942,106.362,206.37203163634942,175.112,40.74,141.61
2024-02-03,58,74.25,100.201,174.451,168.951,41.48,146.82
2024-02-03,59,70.67686935024253,103.447,174.12386935024253,169.447,42.22,152.03
2024-02-03,60,64.4184513193836,111.982,176.4004513193836,175.232,42.96,157.24
2024-02-03,61,41.25,116.829,158.079,177.329,43.7,162.45
2024-02-03,62,28.902854781708157,102.962,131.86485478170817,163.462,45.115,168.1825
2024-02-03,63,18.41676026294519,98.746,117.16276026294518,153.74599999999998,46.53,173.915
2024-02-03,64,11.0,98.09,109.09,150.34,47.945,179.64749999999998
2024-02-03,65,8.620853682734655,101.848,110.46885368273465,148.598,49.36,185.38
2024-02-03,66,2.75,94.627,97.377,130.377,51.4775,188.74
2024-02-03,67,1.8107119807180538,91.904,93.71471198071805,127.654,53.595,192.1
2024-02-03,68,0.0,89.69,89.69,122.69,55.7125,195.45999999999998
2024-02-03,69,0.0,92.542,92.542,125.542,57.83,198.82
2024-02-03,70,0.0,99.5,99.5,127.0,60.515,199.2575
2024-02-03,71,0.0,106.0,106.0,133.5,63.2,199.695
2024-02-03,72,0.0,89.0,89.0,113.75,65.88499999999999,200.1325
2024-02-03,73,0.0,92.0,92.0,114.0,68.57,200.57
2024-02-03,74,0.0,93.0,93.0,109.5,67.9225,196.2375
2024-02-03,75,2.75,94.0,96.75,107.75,67.275,191.905
2024-02-03,76,3.9131255336970696,95.5,99.41312553369707,103.75,66.6275,187.5725
2024-02-03,77,8.25,96.5,104.75,104.75,65.98,183.24
