date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,56.74580214941467,7048.0,7104.745802149415,7092.0,0.0,152.21
2024-02-05,2,55.0,7064.0,7119.0,7102.5,-0.0075,152.41
2024-02-05,3,50.26260014454508,7096.0,7146.262600144545,7134.5,-0.015,152.61
2024-02-05,4,46.88999786526886,6944.0,6990.889997865269,6979.75,-0.0225,152.81
2024-02-05,5,38.5,7088.0,7126.5,7121.0,-0.03,153.01
2024-02-05,6,36.23147069182696,6976.0,7012.231470691827,7006.25,-0.04,153.195
2024-02-05,7,31.083414294600246,7056.0,7087.0834142946005,7083.5,-0.05,153.38
2024-02-05,8,25.52878049011946,6984.0,7009.528780490119,7008.75,-0.06,153.565
2024-02-05,9,19.25,7136.0,7155.25,7155.25,-0.07,153.75
2024-02-05,10,19.25,7136.0,7155.25,7155.25,-0.085,153.64
2024-02-05,11,27.5,7080.0,7107.5,7099.25,-0.1,153.53
2024-02-05,12,28.904858197221003,7112.0,7140.904858197221,7131.25,-0.115,153.42000000000002
2024-02-05,13,33.83737776507961,7120.0,7153.8373777650795,7139.25,-0.13,153.31
2024-02-05,14,19.25,7152.0,7171.25,7163.0,-0.11,153.5775
2024-02-05,15,19.25,7104.0,7123.25,7112.25,-0.09,153.845
2024-02-05,16,14.581137859898625,6944.0,6958.581137859898,6949.5,-0.07,154.1125
2024-02-05,17,9.713678498027761,7048.0,7057.713678498028,7053.5,-0.05,154.38
2024-02-05,18,5.5,6888.0,6893.5,6893.5,0.0674999999999999,156.4375
2024-02-05,19,5.5,7168.0,7173.5,7173.5,0.185,158.495
2024-02-05,20,5.5,7016.0,7021.5,7021.5,0.3025,160.5525
2024-02-05,21,0.7319133321534821,7168.0,7168.731913332153,7170.75,0.42,162.61
2024-02-05,22,0.0,7056.0,7056.0,7056.0,10.0575,166.405
2024-02-05,23,0.0,6976.0,6976.0,6976.0,19.695,170.2
2024-02-05,24,0.0,6984.0,6984.0,7003.25,29.3325,173.995
2024-02-05,25,8.25,7032.0,7040.25,7238.25,38.97,177.79
2024-02-05,26,8.25,6864.0,6872.25,7070.25,43.955,179.2775
2024-02-05,27,4.76919367442639,6848.0,6852.769193674427,7054.25,48.94,180.765
2024-02-05,28,2.75,6832.0,6834.75,7027.25,53.925,182.2525
2024-02-05,29,0.5467633058656247,6744.0,6744.546763305865,6925.5,58.91,183.74
2024-02-05,30,7.09379074031358,6688.0,6695.093790740313,6864.0,59.7625,180.16500000000002
2024-02-05,31,8.736188949499123,6880.0,6888.736188949499,7039.5,60.614999999999995,176.59
2024-02-05,32,15.322807753821664,6576.0,6591.3228077538215,6721.75,61.4675,173.015
2024-02-05,33,19.25,6456.0,6475.25,6645.75,62.32,169.44
2024-02-05,34,19.25,6496.0,6515.25,6658.25,60.955,165.3125
2024-02-05,35,20.41312553369707,6392.0,6412.413125533697,6546.0,59.59,161.185
2024-02-05,36,24.644028582980674,6688.0,6712.64402858298,6828.25,58.225,157.0575
2024-02-05,37,27.5,6816.0,6843.5,6948.0,56.86,152.93
2024-02-05,38,34.09405982066686,6960.0,6994.094059820667,7081.0,55.8775,148.63
2024-02-05,39,41.590566745974876,7128.0,7169.590566745975,7235.25,54.895,144.32999999999998
2024-02-05,40,49.898786013739965,7128.0,7177.89878601374,7224.25,53.9125,140.03
2024-02-05,41,64.93746474552403,7088.0,7152.937464745524,7173.25,52.93,135.73
2024-02-05,42,86.46616000101065,7096.0,7182.46616000101,7170.25,49.735,132.39999999999998
2024-02-05,43,110.72124250336778,6872.0,6982.721242503368,6935.25,46.54,129.07
2024-02-05,44,136.26780651247728,6704.0,6840.267806512477,6750.75,43.345,125.74
2024-02-05,45,187.38267338232188,6784.0,6971.382673382322,6822.5,40.15,122.41
2024-02-05,46,219.93967924246004,6728.0,6947.93967924246,6763.75,31.875,121.6875
2024-02-05,47,231.15770765819275,6776.0,7007.1577076581925,6803.5,23.6,120.965
2024-02-05,48,252.8703924826438,7008.0,7260.870392482644,7030.0,15.324999999999998,120.24249999999999
2024-02-05,49,255.698503586212,7088.0,7343.698503586212,7110.0,7.05,119.52
