n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,371.25,1.2408343463778466,1.4050097450352383,1.2412765696738934,30.03,221.0
2,381.75,1.2408343463778466,1.4096530896437303,1.2408343463778466,30.03,217.5
3,152.25,1.2867592356723114,1.354087732495444,1.2867592356723114,33.11,214.0
4,150.0,1.2867592356723114,1.3530927300793385,1.2867592356723114,33.11,214.5
5,260.25,1.2456766914695594,1.3607653042657513,1.2456766914695594,32.53,215.0
6,256.75,1.2456766914695594,1.3592175227295873,1.2456766914695594,32.53,214.0
7,305.0,1.198248242968535,1.3331263482628233,1.198248242968535,30.72,213.0
8,291.5,1.198248242968535,1.327156333766191,1.198248242968535,30.72,210.5
9,397.5,0.9710560246244678,1.1468397848030893,0.9710560246244678,30.01,208.0
10,175.0,0.9710560246244678,1.048445101432666,0.9710560246244678,30.01,208.5
11,0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,209.0
12,0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,206.0
13,0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,203.0
14,0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,202.0
15,0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,201.0
16,0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,199.5
17,0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,198.0
18,0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,199.5
19,0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,201.0
20,0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,198.5
21,0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,196.0
22,0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,199.0
23,0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,202.0
24,0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,201.5
25,0.0,0.8909693857103839,0.8909693857103839,0.8909693857103839,35.31,201.0
26,0.0,0.8909693857103839,0.8909693857103839,1.0896382014594297,35.31,203.0
27,3.75,1.1270724034697952,1.128730740829971,1.554260107451049,35.31,205.0
28,4.25,1.1270724034697952,1.1289518524779945,1.5486217604264516,35.31,210.0
29,6.5,1.2778484362569675,1.280722887681272,1.6854677593881482,35.31,215.0
30,2.75,1.2778484362569675,1.2790645503210962,1.6697688323784852,35.31,221.0
31,2.75,1.318311867845254,1.3195279819093828,1.6862416501562303,35.31,227.0
32,5.5,1.318311867845254,1.3207440959735117,1.7083528149585725,35.31,228.5
33,11.0,1.3541982883194512,1.3590627445759664,1.7520886989376012,35.31,230.0
34,8.25,1.3541982883194512,1.3578466305118377,1.7240075196386264,35.31,228.0
35,2.75,1.3675092095304657,1.3687253235945944,1.7110061547348536,35.31,226.0
36,4.25,1.3675092095304657,1.3693886585386648,1.68557831521216,35.31,221.5
37,0.0,1.2957584797468604,1.2957584797468604,1.5836458454733575,35.31,217.0
38,0.0,1.2957584797468604,1.2957584797468604,1.5512529890379259,35.31,213.0
39,144.5,1.3057969485671284,1.3696982148458976,1.5342052809753246,31.76,209.0
40,134.5,1.3057969485671284,1.3652759818854292,1.507561327388502,31.76,204.5
41,93.5,1.2742443163941812,1.3155921945745614,1.448811962508674,31.88,200.0
42,91.5,1.2742443163941812,1.3147077479824676,1.4323391447309288,31.88,195.0
43,192.25,1.2672350771518432,1.3522525058168495,1.4088570877108457,31.39,190.0
44,205.25,1.2672350771518432,1.3580014086654584,1.3859720321404214,31.39,183.5
45,338.75,1.2479099191145961,1.3977130606504653,1.3490684980853123,29.57,177.0
46,352.75,1.2479099191145961,1.4039041867951212,1.3355806875558833,29.57,170.5
47,706.5,1.2233886373487983,1.5358193960058955,1.3042049447013595,27.72,164.0
48,640.75,1.2233886373487983,1.5067432142908153,1.2904960225239073,27.72,161.5
49,709.5,0.9321403745723453,1.245897803117583,0.9891871797623885,27.72,159.0
50,754.25,0.9321403745723453,1.2656872956156793,0.9794582672493578,27.72,156.5
51,1115.0,1.1345680883377893,1.627647063430023,1.1750315199260757,24.95,154.0
52,1123.0,1.1345680883377893,1.6311848497983978,1.1681770588373497,24.95,153.0
53,735.5,1.1592662594220056,1.484521493664461,1.1846940989446992,27.72,152.0
54,885.5,1.1592662594220056,1.5508549880714881,1.1747440747836453,27.72,150.0
55,1060.5,1.1226059481797221,1.591583753637403,1.1324454165167646,25.45,148.0
56,1072.5,1.1226059481797221,1.596890433189965,1.1299026325644952,25.45,148.5
57,438.5,1.1420637732057835,1.3359786885223257,1.14637545034224,28.95,149.0
58,475.0,1.1420637732057835,1.3521198388280355,1.1440537780379942,28.95,152.5
59,953.0,1.1747661859484477,1.5962049870810924,1.1759823000125764,26.75,156.0
60,1000.0,1.1747661859484477,1.6169894819952941,1.1759823000125764,26.75,157.5
61,244.75,1.232984882873015,1.3412190345804806,1.232984882873015,30.03,159.0
62,287.75,1.232984882873015,1.3602346363104951,1.232984882873015,30.03,164.0
63,54.5,1.2330069940378172,1.2571081636723704,1.2330069940378172,35.24,169.0
64,63.5,1.2330069940378172,1.261088173336792,1.2330069940378172,35.24,174.5
65,21.75,1.2181261801258365,1.2277445368148554,1.3129830771278852,35.31,180.0
66,33.0,1.2181261801258365,1.2327195488953826,1.4031966295214418,35.31,182.5
67,20.75,1.2702864178945665,1.2794625512875386,1.4527035275138906,35.31,185.0
68,5.5,1.2702864178945665,1.2727186460228241,1.4465124013692348,35.31,186.5
69,18.75,0.9136112184679823,0.9219029052688608,1.0830932966779363,35.31,188.0
70,15.0,0.9136112184679823,0.920244567908685,1.074027719108976,35.31,187.0
71,8.75,0.7713037618001073,0.7751732156405172,0.9226546848721405,35.31,186.0
72,5.5,0.7713037618001073,0.773735989928365,0.9154685563113792,35.31,186.0
73,8.25,0.7748636593332844,0.7785120015256709,0.9109578786917013,35.31,186.0
74,5.5,0.7748636593332844,0.7772958874615421,0.903440082658905,35.31,185.0
75,8.25,0.7438638062804004,0.7475121484727869,0.8629324287410138,35.31,184.0
76,11.5,0.7438638062804004,0.7489493741849391,0.8550829652361823,35.31,182.5
77,6.75,0.7100558352976191,0.7130408425459352,0.8080082953719956,35.31,181.0
78,6.0,0.7100558352976191,0.7127091750739002,0.79407826154652,35.31,181.5
79,11.0,0.7152740701909719,0.7201385264474871,0.7830447903101511,35.31,182.0
80,5.5,0.7152740701909719,0.7177062983192295,0.775416438453343,35.31,181.5
81,11.0,0.688099448648893,0.6929639049054084,0.7408345767024795,35.31,181.0
82,13.5,0.688099448648893,0.6940694631455255,0.7312162200134606,35.31,178.5
83,50.5,0.7417411344593755,0.7640734109097413,0.7773401097911466,34.19,176.0
84,54.0,0.7417411344593755,0.7656211924459053,0.7724756535346314,34.19,173.5
85,18.75,0.7590099541700049,0.7673016409708833,0.7827794563325229,35.31,171.0
86,22.5,0.7590099541700049,0.7689599783310589,0.7797944490842067,35.31,162.5
87,95.5,0.759142621158819,0.8013749459312929,0.7760576622326109,33.68,154.0
88,119.25,0.759142621158819,0.8118777492124055,0.7727409875122595,33.68,150.0
89,200.0,0.5135539136992028,0.6019985729085721,0.5260467218125262,32.57,146.0
90,227.0,0.5135539136992028,0.6139386019018369,0.5247200519243856,32.57,147.0
91,328.5,0.6924332369501478,0.8377035897015368,0.7008354795750379,30.06,148.0
92,344.75,0.6924332369501478,0.8448897182622981,0.6986243630948036,30.06,145.0
93,65.75,0.6859104433334612,0.7149866250485414,0.6907748995899765,33.7,142.0
94,75.25,0.6859104433334612,0.7191877463609864,0.6905537879419531,33.7,134.0
95,413.0,0.7292041040164475,0.9118423252837949,0.7328524462088339,28.57,126.0
96,421.0,0.7292041040164475,0.9153801116521698,0.7314152204966817,28.57,126.0
