n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,45.74999999986378,1.0483928657495611,1.0669616017817323,1.0487987397611946,27.49,102.0
2,45.74999999986378,1.0483928657495611,1.0669616017817323,1.0483928657495611,27.49,97.0
3,39.1249999974681,1.0889802669128976,1.1048600876170254,1.0889802669128976,32.71,92.0
4,39.1249999974681,1.0889802669128976,1.1048600876170254,1.0889802669128976,32.71,94.0
5,18.24999999875915,1.1072243037358172,1.1146315044476225,1.1072243037358172,28.88,96.0
6,18.24999999875915,1.1072243037358172,1.1146315044476225,1.1072243037358172,28.88,98.0
7,4.074988546948718,1.1341134570065277,1.1357673889554376,1.1341134570065277,28.55,100.0
8,4.0749885469487195,1.1341134570065277,1.1357673889554376,1.1341134570065277,28.55,98.0
9,85.24999999992077,0.8200684405052122,0.8546691999969244,0.8200684405052122,27.49,96.0
10,35.749999999975955,0.8200684405052122,0.8345784364210952,0.8200684405052122,27.49,96.5
11,-0.0,0.722273097402149,0.722273097402149,0.722273097402149,27.42,97.0
12,-0.0,0.722273097402149,0.722273097402149,0.722273097402149,27.42,95.5
13,-0.0,0.6629749043025186,0.6629749043025186,0.6629749043025186,27.42,94.0
14,-0.0,0.6629749043025186,0.6629749043025186,0.6629749043025186,27.42,91.0
15,-0.0,0.6292061865346227,0.6292061865346227,0.6292061865346227,25.55,88.0
16,-0.0,0.6292061865346227,0.6292061865346227,0.6292061865346227,25.55,85.0
17,-0.0,0.5951736506591652,0.5951736506591652,0.5951736506591652,30.15,82.0
18,-0.0,0.5951736506591652,0.5951736506591652,0.5951736506591652,30.15,85.5
19,-0.0,0.5696644690280082,0.5696644690280082,0.5696644690280082,27.6,89.0
20,-0.0,0.5696644690280082,0.5696644690280082,0.5696644690280082,27.6,89.5
21,-0.0,0.5949910073539301,0.5949910073539301,0.5949910073539301,31.55,90.0
22,-0.0,0.5949910073539301,0.5949910073539301,0.5949910073539301,31.55,94.0
23,-0.0,0.6140062047989532,0.6140062047989532,0.6140062047989532,28.88,98.0
24,-0.0,0.6140062047989532,0.6140062047989532,0.6140062047989532,28.88,105.5
25,-0.0,0.7149267777915892,0.7149267777915892,0.7149267777915892,29.38,113.0
26,118.2499999999559,0.7149267777915892,0.7629213796672166,0.7622111001468761,29.38,125.5
27,158.17499998980713,1.0508078161187797,1.11500693790475,1.1590747087219795,31.18,138.0
28,158.17499998980713,1.0508078161187797,1.11500693790475,1.1587703032132546,31.18,145.0
29,7.314399781284618e-10,1.1597038134400113,1.1597038134403082,1.265231056464686,31.88,152.0
30,7.314400086231849e-10,1.1597038134400113,1.1597038134403082,1.2614767218570773,31.88,156.5
31,6.630570504813652e-10,1.16431048347205,1.164310483472319,1.2584732541709904,35.31,161.0
32,7.044580947958685e-10,1.16431048347205,1.164310483472336,1.2584732541709904,35.31,160.5
33,5.980254033308839e-10,1.177095514838501,1.1770955148387436,1.2745052776305084,34.42,160.0
34,5.980265342211746e-10,1.177095514838501,1.1770955148387436,1.2686201044618246,34.42,159.0
35,1.6656999758293802e-09,1.1374822113030847,1.1374822113037608,1.2226142852431827,35.31,158.0
36,1.665661937167531e-09,1.1374822113030847,1.1374822113037608,1.2149026790221489,35.31,159.5
37,200.57499998919366,1.0335987580255208,1.115006937904497,1.1034090880264595,33.75,161.0
38,200.57499998921637,1.0335987580255208,1.1150069379045062,1.092856363723992,33.75,158.0
39,12.775000012874537,1.1098218974102667,1.1150069379141083,1.1636002039516875,33.73,155.0
40,12.775000012876163,1.1098218974102667,1.1150069379141092,1.1578164992859121,33.73,154.5
41,28.1250000100213,1.1035917313316987,1.1150069379129544,1.1428600419572268,33.63,154.0
42,28.12500001002179,1.1035917313316987,1.1150069379129546,1.138192490823443,33.63,153.0
43,47.82500000770239,1.0955960133025213,1.115006937912013,1.127355654712832,33.26,152.0
44,47.825000007703565,1.0955960133025213,1.1150069379120138,1.1220792925615983,33.26,150.0
45,27.275000010113764,1.103936724241587,1.1150069379129919,1.1273759484134138,31.9,148.0
46,27.275000010114447,1.103936724241587,1.1150069379129923,1.1262597948814221,31.9,142.5
47,110.3749999933008,1.0702085938748505,1.115006937906164,1.0922272590059605,30.95,137.0
48,110.3749999933266,1.0702085938748505,1.1150069379061744,1.0900964204448853,30.95,135.0
49,302.12499999929537,0.8840341847386303,1.0066588705030746,0.9028058577766734,30.1,133.0
50,302.1249999998098,0.8840341847386303,1.0066588705032833,0.8996603341865148,30.1,134.0
51,98.97499999388685,1.0748355576074746,1.1150069379064058,1.0878235259797424,29.06,135.0
52,98.9749999939204,1.0748355576074746,1.1150069379064194,1.0864029669390256,29.06,134.5
53,209.27499998936653,1.0300676541243148,1.1150069379045713,1.0399100989064238,31.18,134.0
54,209.2749999894243,1.0300676541243148,1.1150069379045948,1.0350396107668234,31.18,134.0
55,126.02499999297916,1.0638566655927923,1.1150069379060374,1.0664948466684092,28.83,134.0
56,126.02499999303255,1.0638566655927923,1.1150069379060592,1.0656830986451424,28.83,133.0
57,34.22500000942555,1.101115899860735,1.1150069379127125,1.1022320533927268,26.12,132.0
58,34.22500000945483,1.101115899860735,1.1150069379127245,1.1022320533927268,26.12,127.5
59,291.1249999884112,0.9902108261819184,1.108370897813978,0.99132697971391,28.51,123.0
60,291.12499998848716,0.9902108261819184,1.1083708978140088,0.99132697971391,28.51,124.0
61,56.27500000587999,1.0921663779042154,1.1150069379112695,1.0921663779042154,26.57,125.0
62,56.275000005988254,1.0921663779042154,1.1150069379113134,1.0921663779042154,26.57,129.0
63,26.375000010509744,1.1043020108520571,1.1150069379131526,1.1043020108520571,30.22,133.0
64,26.375000010577743,1.1043020108520571,1.1150069379131804,1.1043020108520571,30.22,136.0
65,125.22499999417236,1.064181364802099,1.1150069379065217,1.0831559748459587,35.31,139.0
66,125.22499999410697,1.064181364802099,1.115006937906495,1.0984777187851182,35.31,142.5
67,3.4249885480236952,1.1343772751140893,1.135767388955874,1.167253070056392,35.31,146.0
68,3.424988548145741,1.1343772751140893,1.1357673889559237,1.165832511015675,35.31,149.0
69,3.448453336350479e-10,1.1450923490212102,1.14509234902135,1.1752284943849876,35.31,152.0
70,3.4484610371044034e-10,1.1450923490212102,1.14509234902135,1.172996187321004,35.31,153.5
71,1.816697666477147e-10,1.1565177024486892,1.156517702448763,1.1830009817077662,35.31,155.0
72,1.8167106551593167e-10,1.1565177024486892,1.156517702448763,1.1821892336844995,35.31,156.5
73,4.984174915451724e-10,1.1435906151781625,1.1435906151783648,1.169262146413973,35.31,158.0
74,4.984187593117703e-10,1.1435906151781625,1.1435906151783648,1.1670298393499894,35.31,156.0
75,2.7500229064729225,1.134701974323396,1.1358181371525298,1.1563147654428725,35.31,154.0
76,2.750022905756467,1.134701974323396,1.135818137152239,1.1539809898759807,35.31,152.0
77,52.24999999978067,1.0279976966649846,1.0492046137727389,1.0458561531768527,35.31,150.0
78,52.24999999982219,1.0279976966649846,1.0492046137727558,1.0452473421594026,35.31,153.5
79,7.999999999947146,1.1283297523407523,1.1315767444337976,1.1439559017886367,31.05,157.0
80,7.9999999999488995,1.1283297523407523,1.1315767444337985,1.1417235947246531,31.05,154.5
81,28.875000001021945,1.0948248526804178,1.106544464766746,1.108218695064319,33.26,152.0
82,28.875000001053234,1.0948248526804178,1.1065444647667588,1.1070010730294189,33.26,153.5
83,2.554452140615067e-10,1.1482581663119504,1.1482581663120541,1.157085926064976,31.18,155.0
84,2.554543113122553e-10,1.1482581663119504,1.1482581663120541,1.1554624300184426,31.18,153.0
85,1.87500000006399,1.1415815388205817,1.1423425525924202,1.1471623064805403,33.96,151.0
86,1.8750000000639437,1.1415815388205817,1.1423425525924202,1.146452026960182,33.96,148.5
87,10.000000000282052,1.116397056398727,1.1204557965151754,1.120760202023786,29.7,146.0
88,10.00000000031312,1.116397056398727,1.120455796515188,1.1197455169947024,29.7,146.0
89,77.87499999964912,0.8969409783085713,0.9285484169643771,0.9002894389045466,31.65,146.0
90,77.87499999981725,0.8969409783085713,0.9285484169644453,0.90008650189873,31.65,146.0
91,60.99999999984164,0.980145150693411,1.004903465402982,0.9817686467399445,28.57,146.0
92,60.999999999898016,0.980145150693411,1.004903465403005,0.9812613042254027,28.57,139.5
93,65.6250000008337,0.9213745938088957,0.9480100758226736,0.9224907473408875,27.95,133.0
94,65.6250000009132,0.9213745938088957,0.9480100758227059,0.9224907473408875,27.95,117.5
95,71.49999999885227,0.9169505670820961,0.9459705589134157,0.9180667206140879,27.95,102.0
96,71.49999999917016,0.9169505670820961,0.9459705589135448,0.9180667206140879,27.95,102.0
