date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,46.82093778272302,126.0,172.82093778272304,170.0,47.06,202.99
2024-02-01,2,45.8209377827247,127.0,172.82093778272468,165.5,45.575,201.6875
2024-02-01,3,42.820937782729295,130.0,172.8209377827293,163.0,44.09,200.385
2024-02-01,4,32.820937782743556,140.0,172.82093778274356,170.25,42.605,199.0825
2024-02-01,5,39.32093778273427,133.5,172.82093778273426,161.0,41.12,197.78
2024-02-01,6,38.32093778273568,134.5,172.82093778273568,159.25,41.379999999999995,197.9625
2024-02-01,7,44.32093778272717,128.5,172.82093778272719,153.25,41.64,198.14499999999998
2024-02-01,8,39.32093778273442,133.5,172.8209377827344,158.25,41.9,198.3275
2024-02-01,9,38.320937782735946,134.5,172.82093778273594,148.25,42.16,198.51
2024-02-01,10,33.32093778274313,139.5,172.82093778274313,147.75,42.38249999999999,199.265
2024-02-01,11,36.320937782739314,136.5,172.82093778273932,142.0,42.605,200.01999999999998
2024-02-01,12,38.320937782737175,134.5,172.8209377827372,140.0,42.8275,200.775
2024-02-01,13,40.82093778273481,132.0,172.8209377827348,137.5,43.05,201.53
2024-02-01,14,34.820937782743215,138.0,172.82093778274321,143.5,44.015,204.4925
2024-02-01,15,33.820937782745375,139.0,172.82093778274537,144.5,44.98,207.45499999999998
2024-02-01,16,34.32093778274575,138.5,172.82093778274574,144.0,45.94499999999999,210.4175
2024-02-01,17,36.32093778274476,136.5,172.82093778274475,136.5,46.91,213.38
2024-02-01,18,34.82093778274805,138.0,172.82093778274805,138.0,49.0175,219.14499999999998
2024-02-01,19,26.320937782759597,146.5,172.8209377827596,146.5,51.125,224.91
2024-02-01,20,24.82093778276362,148.0,172.82093778276362,148.0,53.2325,230.675
2024-02-01,21,27.320937782763192,145.5,172.8209377827632,145.5,55.34,236.44
2024-02-01,22,20.320937782775886,152.5,172.8209377827759,152.5,58.75750000000001,243.305
2024-02-01,23,12.320937782801398,160.5,172.8209377828014,160.5,62.175,250.17
2024-02-01,24,8.820939407496747,164.0,172.82093940749675,172.25,65.5925,257.03499999999997
2024-02-01,25,80.04097837378531,170.0,250.04097837378532,252.5,69.01,263.9
2024-02-01,26,82.49999999997529,163.5,245.99999999997527,246.0,73.28750000000001,268.34499999999997
2024-02-01,27,82.49999999997725,164.0,246.49999999997726,246.5,77.565,272.78999999999996
2024-02-01,28,79.54097837378774,170.5,250.04097837378774,250.25,81.8425,277.235
2024-02-01,29,70.01666696040402,188.5,258.516666960404,262.75,86.12,281.68
2024-02-01,30,72.01666696038447,186.5,258.51666696038444,260.75,87.715,282.12
2024-02-01,31,65.01666696043203,193.5,258.516666960432,259.5,89.31,282.56
