date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,0.0,21.0,21.0,21.0,47.06,202.99
2024-02-01,2,0.0,21.0,21.0,21.0,45.575,201.6875
2024-02-01,3,0.0,21.0,21.0,21.0,44.09,200.385
2024-02-01,4,0.0,20.4,20.4,20.4,42.605,199.0825
2024-02-01,5,0.0,22.2,22.2,22.2,41.12,197.78
2024-02-01,6,0.0,21.0,21.0,21.0,41.379999999999995,197.9625
2024-02-01,7,0.0,21.0,21.0,21.0,41.64,198.14499999999998
2024-02-01,8,0.0,21.6,21.6,21.6,41.9,198.3275
2024-02-01,9,0.0,21.0,21.0,21.0,42.16,198.51
2024-02-01,10,0.0,21.0,21.0,21.0,42.38249999999999,199.265
2024-02-01,11,0.0,22.2,22.2,22.2,42.605,200.01999999999998
2024-02-01,12,0.0,21.0,21.0,21.0,42.8275,200.775
2024-02-01,13,0.0,21.0,21.0,21.0,43.05,201.53
2024-02-01,14,0.0,21.6,21.6,21.6,44.015,204.4925
2024-02-01,15,0.0,21.0,21.0,21.0,44.98,207.45499999999998
2024-02-01,16,0.0,21.0,21.0,21.0,45.94499999999999,210.4175
2024-02-01,17,0.0,21.0,21.0,21.0,46.91,213.38
2024-02-01,18,0.0,21.6,21.6,21.6,49.0175,219.14499999999998
2024-02-01,19,0.0,21.0,21.0,21.0,51.125,224.91
2024-02-01,20,0.0,21.0,21.0,21.0,53.2325,230.675
2024-02-01,21,0.0,21.6,21.6,21.6,55.34,236.44
2024-02-01,22,0.0,21.6,21.6,21.6,58.75750000000001,243.305
2024-02-01,23,0.0,26.4,26.4,26.4,62.175,250.17
2024-02-01,24,2.75,39.6,42.35,58.85,65.5925,257.03499999999997
2024-02-01,25,26.68983311389814,46.2,72.88983311389813,279.95,69.01,263.9
2024-02-01,26,21.894028582980674,46.8,68.69402858298068,280.55,73.28750000000001,268.34499999999997
2024-02-01,27,16.5,46.8,63.3,280.55,77.565,272.78999999999996
2024-02-01,28,8.736188949499123,49.2,57.936188949499126,271.95,81.8425,277.235
2024-02-01,29,8.25,48.6,56.85,257.6,86.12,281.68
2024-02-01,30,7.09379074031358,48.6,55.69379074031358,252.1,87.715,282.12
2024-02-01,31,4.76919367442639,50.4,55.16919367442639,237.4,89.31,282.56
2024-02-01,32,2.75,49.8,52.55,228.55,90.905,283.0
2024-02-01,33,14.695342853895298,52.8,67.4953428538953,404.8,92.5,283.44
2024-02-01,34,27.5,52.8,80.3,374.55,90.9475,280.1725
2024-02-01,35,34.572807753821664,48.6,83.17280775382167,353.85,89.39500000000001,276.905
2024-02-01,36,36.04393869700283,48.6,84.64393869700282,337.35,87.8425,273.6375
2024-02-01,37,41.814796584350276,52.8,94.61479658435027,325.05,86.29,270.37
2024-02-01,38,66.0,54.6,120.6,310.35,85.635,265.0825
2024-02-01,39,76.86572759575773,54.6,131.46572759575773,291.1,84.98,259.795
2024-02-01,40,121.37009088325688,49.2,170.57009088325688,266.45,84.325,254.5075
2024-02-01,41,157.34347511732608,52.2,209.54347511732607,239.2,83.67,249.22
2024-02-01,42,191.30862026844738,48.0,239.30862026844738,207.5,82.0575,246.115
2024-02-01,43,266.97944735832607,44.4,311.37944735832605,187.4,80.445,243.01
2024-02-01,44,358.2868890131923,44.4,402.6868890131923,162.65,78.8325,239.905
2024-02-01,45,426.19850358621204,43.8,469.99850358621205,151.05,77.22,236.8
