n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,388.7333316819574,0.8090364219120583,1.0804490853355095,0.8097346194714214,24.55,94.0
2,388.7333316819574,0.8090364219120583,1.0804490853355095,0.8090364219120583,24.55,95.0
3,395.78333163180645,0.8041141291185481,1.0804490853004942,0.8041141291185481,32.01,96.0
4,395.78333163180645,0.8041141291185481,1.0804490853004942,0.8041141291185481,32.01,97.5
5,388.8833316809697,0.8089316922781538,1.0804490853348199,0.8089316922781538,32.64,99.0
6,388.8833316843523,0.8089316922781538,1.0804490853371815,0.8089316922781538,32.64,98.5
7,403.78333157780264,0.7985285486436428,1.080449085262789,0.7985285486436428,26.87,98.0
8,403.78333159803265,0.7985285486436428,1.0804490852769135,0.7985285486436428,26.87,98.0
9,394.3833317238941,0.8050916057016564,1.0804490853647897,0.8050916057016564,28.34,98.0
10,186.9999999700663,0.8050916057016564,0.935654549281667,0.8050916057016564,28.34,99.0
11,-0.0,0.7940600842637185,0.7940600842637185,0.7940600842637185,23.98,100.0
12,-0.0,0.7940600842637185,0.7940600842637185,0.7940600842637185,23.98,100.5
13,-0.0,0.7965037757214896,0.7965037757214896,0.7965037757214896,27.74,101.0
14,-0.0,0.7965037757214896,0.7965037757214896,0.7965037757214896,27.74,102.0
15,-0.0,0.7933618867043554,0.7933618867043554,0.7933618867043554,24.25,103.0
16,-0.0,0.7933618867043554,0.7933618867043554,0.7933618867043554,24.25,103.0
17,-0.0,0.7911625643923614,0.7911625643923614,0.7911625643923614,26.61,103.0
18,-0.0,0.7911625643923614,0.7911625643923614,0.7911625643923614,26.61,103.0
19,-0.0,0.8087920527662812,0.8087920527662812,0.8087920527662812,26.61,103.0
20,-0.0,0.8087920527662812,0.8087920527662812,0.8087920527662812,26.61,104.5
21,-0.0,0.8426546343953943,0.8426546343953943,0.8426546343953943,27.03,106.0
22,-0.0,0.8426546343953943,0.8426546343953943,0.8426546343953943,27.03,108.0
23,-0.0,0.8340318945372592,0.8340318945372592,0.8340318945372592,28.32,110.0
24,-0.0,0.8340318945372592,0.8340318945372592,0.8340318945372592,28.32,111.5
25,-0.0,0.8645780377593973,0.8645780377593973,0.8645780377593973,27.72,113.0
26,320.96585107194363,0.8645780377593973,1.088675611616747,1.1782432913032956,27.72,115.5
27,325.81585134290293,0.8611917795964861,1.0886756118059302,1.5356506219412958,28.41,118.0
28,325.81585134290293,0.8611917795964861,1.0886756118059302,1.5267486030594155,28.41,121.0
29,310.61585135438906,0.8718043824988061,1.0886756118139498,1.515367982841796,25.41,124.0
30,310.61585135439253,0.8718043824988061,1.0886756118139522,1.490581969484404,25.41,122.0
31,298.4658513639273,0.8802874828450684,1.0886756118206091,1.4611878522352153,30.7,120.0
32,298.46585139540156,0.8802874828450684,1.0886756118425844,1.496097730203373,30.7,119.5
33,312.56585140293276,0.8704428972580479,1.088675611847843,1.4986461512950484,30.03,119.0
34,312.56585140308084,0.8704428972580479,1.0886756118479461,1.4543106062754878,30.03,120.5
35,330.76585138937986,0.8577357016776385,1.0886756118383802,1.4000606559129707,33.49,122.0
36,330.76585138968437,0.8577357016776385,1.088675611838593,1.3599142962495891,33.49,120.0
37,443.41585131735894,0.7790837466153787,1.0886756117880951,1.233610357760794,34.79,118.0
38,443.4158513180814,0.7790837466153787,1.0886756117885996,1.1824673865374427,34.79,120.0
39,500.8658512869324,0.7389722968299655,1.0886756117668517,1.099591336241036,35.31,122.0
40,500.865851288568,0.7389722968299655,1.0886756117679937,1.0575249332894059,35.31,121.5
41,553.4658512630174,0.7022471052074634,1.0886756117501541,0.9778605917660695,34.19,121.0
42,553.4658512661102,0.7022471052074634,1.0886756117523135,0.951852732679792,34.19,115.5
43,478.4658513080555,0.7546119221597001,1.0886756117815997,0.9782096905457511,33.96,110.0
44,478.4658513112069,0.7546119221597001,1.0886756117838001,0.9420779668487078,33.96,106.0
45,571.7658512688671,0.6894700898711176,1.0886756117542384,0.8491827815754398,32.01,102.0
46,571.7658512737738,0.6894700898711176,1.0886756117576644,0.8278877560148635,32.01,98.5
47,572.3658512790593,0.6890511713354996,1.0886756117613545,0.8166467753091167,31.42,95.0
48,572.3658512851949,0.6890511713354996,1.0886756117656384,0.7950026509688588,31.42,90.5
49,537.6158513078714,0.7133135365233694,1.088675611781471,0.8033810216812167,26.98,86.0
50,537.6158513153262,0.7133135365233694,1.088675611786676,0.7880206753752272,26.98,85.0
51,574.465851306696,0.6875849564608371,1.0886756117806504,0.7514700331425659,24.35,84.0
52,574.465851315805,0.6875849564608371,1.0886756117870102,0.740647970972437,24.35,83.0
53,493.16585136120585,0.7443484180370616,1.088675611818709,0.7844947777004432,25.64,82.0
54,493.16585137194534,0.7443484180370616,1.0886756118262073,0.7687853326147722,25.64,85.0
55,416.51585141878627,0.7978652609622477,1.0886756118589116,0.813400156658078,23.1,88.0
56,416.51585143158815,0.7978652609622477,1.0886756118678498,0.8093855206917399,23.1,85.5
57,385.6658514611027,0.8194046556686011,1.0886756118884569,0.8262120818723918,22.6,83.0
58,385.6658514777658,0.8194046556686011,1.0886756119000909,0.8225465446857353,22.6,87.0
59,344.36585151847805,0.8482402148702995,1.0886756119285161,0.8501602581585482,21.25,91.0
60,344.36585154018223,0.8482402148702995,1.08867561194367,0.8501602581585482,21.25,94.0
61,424.5658515284456,0.7922447706093674,1.0886756119354686,0.7922447706093674,20.27,97.0
62,424.565851564218,0.7922447706093674,1.0886756119604448,0.7922447706093674,20.27,101.5
63,401.8158516246994,0.8081287650848792,1.0886756120026728,0.8081287650848792,24.81,106.0
64,401.8158517139669,0.8081287650848792,1.088675612064999,0.8081287650848792,24.81,110.5
65,315.2658522689819,0.8685577638477674,1.088675612452516,1.0183211403311645,35.31,115.0
66,315.2659555555086,0.8685577638477674,1.088675684566917,1.1607534424412487,35.31,116.5
67,285.1249988500778,0.9121602014299965,1.1112337797405438,1.2001666946672989,35.31,118.0
68,285.1249989019547,0.9121602014299965,1.1112337797767642,1.1903919288362146,35.31,120.5
69,222.10000043980617,0.9627097047278891,1.1177793829695177,1.230293919353819,35.31,123.0
70,222.10000046613428,0.9627097047278891,1.1177793829879001,1.2159808693868743,35.31,121.0
71,171.15000136739977,0.9982828703774419,1.1177793836171614,1.2372409850694825,35.31,119.0
72,171.15000149169674,0.9982828703774419,1.1177793837039451,1.225895274729831,35.31,120.0
73,124.62500009921169,1.0834978824977082,1.1705107534026111,1.2983681813917198,35.31,121.0
74,124.62500016591278,1.0834978824977082,1.1705107534491817,1.2864988228825462,35.31,119.0
75,62.49166658476636,1.2239403215636144,1.2675718506536344,1.4119300144221443,35.31,117.0
76,62.491666585400395,1.2239403215636144,1.2675718506540772,1.3995370077434484,35.31,112.5
77,80.44166631769552,1.2114076753730456,1.267571850467166,1.3660584347719849,35.31,108.0
78,80.44166635797212,1.2114076753730456,1.267571850495287,1.3440652116520455,35.31,109.5
79,67.44166658987542,1.2204842436447667,1.2675718506572016,1.3274830196171705,28.64,111.0
80,67.44166671653163,1.2204842436447667,1.2675718507456326,1.315439111718156,28.64,110.0
81,35.125000683664965,1.2519380436940768,1.276462233444041,1.3351981026481334,35.0,109.0
82,35.125000666984015,1.2519380436940768,1.2764622334323945,1.3200123057319846,35.0,110.5
83,12.500000044296806,1.4999727266578384,1.508700196180806,1.5561776301865726,29.89,112.0
84,12.50000004350938,1.4999727266578384,1.508700196180256,1.5484974570335779,29.89,106.5
85,9.375000042467,1.5652192885803256,1.5717648907290056,1.6027474073960952,32.01,101.0
86,9.375000042150944,1.5652192885803256,1.571764890728785,1.598034573870394,32.01,101.0
87,3.3838553378025334e-08,1.8969678589117294,1.8969678589353556,1.92367391555737,20.33,101.0
88,3.419646686548979e-08,1.8969678589117294,1.8969678589356054,1.9184374338621466,20.33,99.0
89,2.9999999409557603,1.8776626963953384,1.8797572890322032,1.8973867774473476,24.44,97.0
90,3.0000000579107455,1.8776626963953384,1.879757289113861,1.895292184769258,24.44,95.0
