n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,211.5,1.086346175699933,1.1690465144601367,1.0867371938500996,27.03,221.0
2,206.0,1.086346175699933,1.1668959146342213,1.086346175699933,27.03,218.5
3,119.0,1.1016740871864577,1.148205247056265,1.1016740871864577,27.72,216.0
4,103.75,1.1016740871864577,1.1422422202662268,1.1016740871864577,27.72,218.0
5,45.75,1.0906082735367475,1.1084973539068623,1.0906082735367475,28.57,220.0
6,42.5,1.0906082735367475,1.1072265449188214,1.0906082735367475,28.57,219.5
7,111.75,1.0875974337804657,1.1312937120615663,1.0875974337804657,27.72,219.0
8,113.75,1.0875974337804657,1.132075748361899,1.0875974337804657,27.72,220.0
9,96.5,0.7813520185701001,0.8190852700611623,0.7813520185701001,27.72,221.0
10,50.75,0.7813520185701001,0.8011961896910472,0.7813520185701001,27.72,220.5
11,0.0,0.7250454049461355,0.7250454049461355,0.7250454049461355,27.65,220.0
12,0.0,0.7250454049461355,0.7250454049461355,0.7250454049461355,27.65,220.5
13,0.0,0.6625998063645537,0.6625998063645537,0.6625998063645537,27.72,221.0
14,0.0,0.6625998063645537,0.6625998063645537,0.6625998063645537,27.72,227.0
15,0.0,0.6242604767407336,0.6242604767407336,0.6242604767407336,27.03,233.0
16,0.0,0.6242604767407336,0.6242604767407336,0.6242604767407336,27.03,233.0
17,0.0,0.5741515007969034,0.5741515007969034,0.5741515007969034,29.76,233.0
18,0.0,0.5741515007969034,0.5741515007969034,0.5741515007969034,29.76,234.0
19,0.0,0.5697720975150392,0.5697720975150392,0.5697720975150392,27.72,235.0
20,0.0,0.5697720975150392,0.5697720975150392,0.5697720975150392,27.72,234.5
21,0.0,0.5964786371714075,0.5964786371714075,0.5964786371714075,32.34,234.0
22,0.0,0.5964786371714075,0.5964786371714075,0.5964786371714075,32.34,236.5
23,0.0,0.6080527744163343,0.6080527744163343,0.6080527744163343,35.31,239.0
24,0.0,0.6080527744163343,0.6080527744163343,0.6080527744163343,35.31,243.0
25,0.0,0.7476267031182479,0.7476267031182479,0.7476267031182479,35.31,247.0
26,0.0,0.7476267031182479,0.7476267031182479,0.8501712129993987,35.31,249.0
27,2.75,0.9926973287350689,0.9937726286480266,1.2166529742429018,35.31,251.0
28,3.75,0.9926973287350689,0.994163646798193,1.2124495291286124,35.31,254.0
29,2.75,1.1226913127579004,1.123766612670858,1.3352096773733646,35.31,257.0
30,3.75,1.1226913127579004,1.1241576308210246,1.3274870689075773,35.31,259.5
31,0.0,1.1882650565408177,1.1882650565408177,1.3800594591974602,35.31,262.0
32,0.0,1.1882650565408177,1.1882650565408177,1.3886618585011221,35.31,264.0
33,0.0,1.1727416359792096,1.1727416359792096,1.3751912832278879,35.31,266.0
34,5.5,1.1727416359792096,1.174892235805125,1.3637540023355192,35.31,260.5
35,5.5,1.1493587505992562,1.1515093504251717,1.327467518000073,35.31,255.0
36,1.75,1.1493587505992562,1.1500430323620474,1.3118267919934152,35.31,252.5
37,0.0,1.0061483531007909,1.0061483531007909,1.1523891412630423,35.31,250.0
38,1.0,1.0061483531007909,1.0065393712509572,1.1348910790430937,35.31,249.0
39,61.0,1.0966690548643274,1.1205211620244806,1.2143655180644282,32.07,248.0
40,68.0,1.0966690548643274,1.1232582890756457,1.2006798828086025,32.07,246.0
41,125.25,1.1275203869124601,1.1764954102208076,1.2162815070002437,29.18,244.0
42,123.25,1.1275203869124601,1.1757133739204748,1.2074835986214987,29.18,241.0
43,247.75,1.1117428045532438,1.2086175512569812,1.1865250257725768,27.79,238.0
44,228.0,1.1117428045532438,1.200894942791194,1.1761630447931661,27.79,235.0
45,148.25,1.1120751699808815,1.1700436107430574,1.167110974616809,28.05,232.0
46,163.25,1.1120751699808815,1.175908882995554,1.161050193289229,28.05,227.5
47,281.25,1.0864830320524914,1.1964568867868046,1.1335029646100065,27.79,223.0
48,349.25,1.0864830320524914,1.2230461209981232,1.1247050562312615,27.79,220.0
49,434.0,0.8732412838592192,1.0429431610314575,0.905011508560243,27.51,217.0
50,459.5,0.8732412838592192,1.0529141238607018,0.8990484817702047,27.51,212.5
51,603.25,1.0000093681431814,1.235891067231091,1.0221996481651272,27.37,208.0
52,626.25,1.0000093681431814,1.2448844846849192,1.0196580301890454,27.37,205.0
53,508.75,0.9992664336578653,1.1981969175550455,1.0130498234512326,27.51,202.0
54,569.25,0.9992664336578653,1.2218535156401156,1.0072823057362774,27.51,207.0
55,654.5,1.0107037145502338,1.2666250938341739,1.0157869505023978,27.33,212.0
56,649.0,1.0107037145502338,1.2644744940082584,1.0146138960518984,27.33,211.0
57,483.5,1.0344971689878621,1.2235544445933395,1.0375275596516522,27.51,210.0
58,555.0,1.0344971689878621,1.2515122423302405,1.0362567506636111,27.51,213.5
59,238.25,0.9732246248567797,1.0663846991339359,0.9742999247697375,27.79,217.0
60,325.5,0.9732246248567797,1.1005010327359583,0.9742999247697375,27.79,219.0
61,83.25,1.0531878365658183,1.085740097567175,1.0531878365658183,30.28,221.0
62,104.75,1.0531878365658183,1.0941469877957537,1.0531878365658183,30.28,228.5
63,37.75,1.0853490794170086,1.100110014585792,1.0853490794170086,33.86,236.0
64,43.25,1.0853490794170086,1.1022606144117075,1.0853490794170086,33.86,238.5
65,13.5,1.0799530289447117,1.0852317739719588,1.127266225114852,35.31,241.0
66,23.0,1.0799530289447117,1.08894644639854,1.1672478309693712,35.31,242.0
67,8.25,1.1149491533846088,1.118175053123482,1.200288864658436,35.31,243.0
68,2.75,1.1149491533846088,1.1160244532975665,1.1970629649195628,35.31,245.0
69,2.75,1.135223444470739,1.1362987443836967,1.2137203381166535,35.31,247.0
70,8.25,1.135223444470739,1.1384493442096122,1.2100056656900722,35.31,243.5
71,0.5,1.1233755945206956,1.1235711035957787,1.1926835616376985,35.31,240.0
72,2.75,1.1233755945206956,1.1244508944336533,1.1903374527366997,35.31,239.0
73,2.75,1.155165370129228,1.1562406700421857,1.2207586648196493,35.31,238.0
74,2.75,1.155165370129228,1.1562406700421857,1.2180215377684842,35.31,236.5
75,0.0,1.1470908453282906,1.1470908453282906,1.2070143768412989,35.31,235.0
76,0.0,1.1470908453282906,1.1470908453282906,1.2018333863515933,35.31,235.5
77,5.5,1.0385637577495932,1.0407143575755087,1.084997163081859,35.31,236.0
78,2.75,1.0385637577495932,1.039639057662551,1.078643118141654,35.31,238.0
79,19.25,1.1038442379198816,1.1113713373105858,1.1362009898461551,32.9,240.0
80,17.25,1.1038442379198816,1.1105893010102528,1.1320952992694076,32.9,236.0
81,11.0,1.088164410098207,1.092465609750038,1.114362626159359,34.63,232.0
82,10.0,1.088164410098207,1.0920745915998715,1.1117232536457355,34.63,228.5
83,30.25,1.139153176879912,1.150981475922447,1.158801838925776,31.18,225.0
84,32.0,1.139153176879912,1.1516657576852383,1.1556736937244443,31.18,221.0
85,20.75,1.125272032549003,1.1333856591649567,1.137393595204163,32.76,217.0
86,25.75,1.125272032549003,1.135340749915789,1.1364160498287468,32.76,219.0
87,185.25,1.1072460958263297,1.179682208144664,1.1168260405054076,27.26,221.0
88,195.75,1.1072460958263297,1.1837878987214117,1.1147731952170337,27.26,214.5
89,61.75,0.8885300935307272,0.9126754643035053,0.8960571929214313,28.09,208.0
90,60.5,0.8885300935307272,0.9121866916157972,0.8958616838463481,28.09,202.0
91,218.75,1.0731493131318155,1.1586845334807259,1.0784280581590626,26.33,196.0
92,225.75,1.0731493131318155,1.161421660531891,1.0765707219457719,26.33,188.0
93,173.25,1.1018500453540327,1.1695939398703699,1.105075945092906,27.53,180.0
94,167.75,1.1018500453540327,1.1674433400444544,1.105075945092906,27.53,164.0
95,167.75,1.127031614224752,1.1926249089151737,1.1302575139636253,27.53,148.0
96,164.75,1.127031614224752,1.1914518544646742,1.1289867049755842,27.53,148.0
