date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,-0.0,143.5,143.5,143.5,35.04,147.54
2024-02-06,2,-0.0,144.9,144.9,144.9,33.192499999999995,147.825
2024-02-06,3,-0.0,149.7,149.7,149.7,31.345,148.11
2024-02-06,4,-0.0,131.1,131.1,131.1,29.4975,148.395
2024-02-06,5,-0.0,120.5,120.5,120.5,27.65,148.68
2024-02-06,6,-0.0,150.2,150.2,150.2,22.5075,148.155
2024-02-06,7,-0.0,141.8,141.8,141.8,17.365,147.63
2024-02-06,8,-0.0,145.7,145.7,145.7,12.222499999999998,147.10500000000002
2024-02-06,9,-0.0,142.0,142.0,142.0,7.08,146.58
2024-02-06,10,-0.0,135.6,135.6,135.6,6.077500000000001,146.85500000000002
2024-02-06,11,-0.0,126.3,126.3,126.3,5.075,147.13
2024-02-06,12,-0.0,137.3,137.3,137.3,4.0725,147.405
2024-02-06,13,-0.0,143.7,143.7,143.7,3.07,147.68
2024-02-06,14,-0.0,142.2,142.2,142.2,2.7874999999999996,150.2425
2024-02-06,15,-0.0,149.3,149.3,149.3,2.505,152.805
2024-02-06,16,-0.0,141.2,141.2,141.2,2.2225,155.3675
2024-02-06,17,-0.0,133.1,133.1,133.1,1.94,157.93
2024-02-06,18,-0.0,136.3,136.3,136.3,6.299999999999999,162.8375
2024-02-06,19,-0.0,140.9,140.9,140.9,10.659999999999998,167.745
2024-02-06,20,-0.0,146.4,146.4,146.4,15.019999999999998,172.6525
2024-02-06,21,-0.0,142.6,142.6,142.6,19.38,177.56
2024-02-06,22,-0.0,143.2,143.2,143.2,27.035,182.3675
2024-02-06,23,-0.0,149.5,149.5,149.5,34.69,187.175
2024-02-06,24,24.749999999363773,141.6,166.34999999936377,166.35,42.345,191.9825
2024-02-06,25,188.548773886775,142.1,330.64877388677496,417.1,50.0,196.79
2024-02-06,26,194.44877388399843,136.2,330.6487738839984,411.2,54.54,196.615
2024-02-06,27,193.14877388462668,137.5,330.6487738846267,409.75,59.08,196.44
2024-02-06,28,185.84877388799546,144.8,330.6487738879955,403.3,63.62,196.265
2024-02-06,29,185.94877388795658,144.7,330.64877388795657,389.45,68.16,196.09
2024-02-06,30,182.3487738895749,148.3,330.6487738895749,384.8,66.62,191.62
2024-02-06,31,180.24877389056704,150.4,330.64877389056704,367.65,65.08,187.15
2024-02-06,32,184.14877389448696,146.5,330.64877389448696,361.0,63.54,182.68
2024-02-06,33,179.84877394177295,150.8,330.64877394177296,610.05,62.0,178.21
2024-02-06,34,172.04877394332942,158.6,330.6487739433294,584.85,61.8375,174.73000000000002
2024-02-06,35,173.248773943127,157.4,330.648773943127,567.15,61.675,171.25
2024-02-06,36,178.5487739421286,152.1,330.6487739421286,537.1,61.5125,167.76999999999998
2024-02-06,37,166.24877394462914,164.4,330.64877394462917,521.9,61.35,164.29
2024-02-06,38,158.74877394624914,171.9,330.64877394624915,504.65,60.1525,161.8775
2024-02-06,39,146.84877394894875,183.8,330.64877394894876,494.55,58.955,159.46499999999997
2024-02-06,40,152.34877394781725,178.3,330.6487739478173,461.55,57.7575,157.05249999999998
2024-02-06,41,164.94877394529183,165.7,330.64877394529185,413.2,56.56,154.64
2024-02-06,42,156.44877394724242,174.2,330.6487739472424,394.2,55.345,151.73999999999998
2024-02-06,43,147.04877394953093,183.6,330.6487739495309,387.1,54.13,148.83999999999997
2024-02-06,44,142.4487739508554,188.2,330.6487739508554,361.45,52.915000000000006,145.94
2024-02-06,45,148.14877394991842,182.5,330.64877394991845,325.5,51.7,143.04
2024-02-06,46,150.04877394992548,180.6,330.6487739499255,307.1,49.6425,142.34
2024-02-06,47,153.0487739497916,177.6,330.6487739497916,279.35,47.585,141.64
2024-02-06,48,148.44877395136223,182.2,330.6487739513622,267.45,45.5275,140.94
2024-02-06,49,142.8487739532362,187.8,330.6487739532362,259.3,43.47,140.24
2024-02-06,50,151.24877395216544,179.4,330.64877395216547,242.65,43.2375,139.93
2024-02-06,51,150.0487739532402,180.6,330.64877395324015,235.6,43.004999999999995,139.62
2024-02-06,52,152.6487739536282,178.0,330.64877395362817,222.0,42.7725,139.31
2024-02-06,53,148.34877395551084,182.3,330.6487739555108,226.3,42.54,139.0
2024-02-06,54,150.74877395617347,179.9,330.6487739561735,223.9,41.9325,138.7025
2024-02-06,55,148.4487739579683,182.2,330.6487739579683,220.7,41.325,138.405
2024-02-06,56,144.7487739603191,185.9,330.6487739603191,221.65,40.7175,138.10750000000002
2024-02-06,57,155.148773961792,175.5,330.648773961792,390.0,40.11,137.81
2024-02-06,58,155.64877394226906,175.0,330.64877394226903,378.5,42.56,140.435
2024-02-06,59,139.9487739444906,190.7,330.6487739444906,385.95,45.01,143.06
2024-02-06,60,144.8487739443196,185.8,330.6487739443196,375.55,47.459999999999994,145.685
2024-02-06,61,134.34877394784897,196.3,330.648773947849,372.3,49.91,148.31
2024-02-06,62,132.94877394942526,197.7,330.6487739494253,365.45,51.5625,154.165
2024-02-06,63,142.9487739485922,187.7,330.6487739485922,341.7,53.215,160.01999999999998
2024-02-06,64,147.94877394921022,182.7,330.6487739492102,322.95,54.8675,165.875
2024-02-06,65,130.44877395589305,200.2,330.64877395589303,326.7,56.52,171.73
2024-02-06,66,78.56917974907736,199.8,278.3691797490774,312.55,58.1325,175.905
2024-02-06,67,91.0691797271979,187.3,278.3691797271979,289.05,59.745000000000005,180.07999999999998
2024-02-06,68,85.66917973014176,192.7,278.36917973014175,280.7,61.3575,184.255
2024-02-06,69,89.06917972850817,189.3,278.3691797285082,271.8,62.97,188.43
2024-02-06,70,99.96917972336843,178.4,278.36917972336846,252.65,62.7175,187.09
2024-02-06,71,88.66917972923004,189.7,278.36917972923004,252.95,62.465,185.75
2024-02-06,72,80.26917973401132,198.1,278.3691797340113,253.1,62.2125,184.41
2024-02-06,73,86.76917973096964,191.6,278.3691797309696,238.35,61.96,183.07
2024-02-06,74,81.76917973405942,196.6,278.3691797340594,243.35,61.76,178.4425
2024-02-06,75,93.56917972863073,184.8,278.36917972863074,226.05,61.56,173.815
2024-02-06,76,102.76917972495843,175.6,278.3691797249584,216.85,61.36,169.1875
2024-02-06,77,79.36917973689387,199.0,278.3691797368939,240.25,61.16,164.56
2024-02-06,78,83.86917973507917,194.5,278.3691797350792,222.0,60.655,158.29250000000002
2024-02-06,79,85.06917973511091,193.3,278.36917973511095,215.3,60.15,152.025
2024-02-06,80,81.86917973742716,196.5,278.36917973742715,215.75,59.645,145.7575
2024-02-06,81,85.6691797362298,192.7,278.3691797362298,211.95,59.14,139.49
2024-02-06,82,104.56917972840623,173.8,278.36917972840627,193.05,58.465,137.69
2024-02-06,83,99.2691797315996,179.1,278.3691797315996,198.35,57.79,135.89
2024-02-06,84,87.26917973801226,191.1,278.36917973801224,207.6,57.114999999999995,134.09
2024-02-06,85,104.76917973117575,173.6,278.36917973117573,181.85,56.44,132.29
2024-02-06,86,112.46917972899466,165.9,278.36917972899465,168.65,56.46,132.3575
2024-02-06,87,119.46917972724137,158.9,278.3691797272414,161.65,56.48,132.425
2024-02-06,88,119.46917972886956,158.9,278.36917972886954,158.9,56.5,132.4925
2024-02-06,89,129.66917972599023,148.7,278.3691797259902,148.7,56.52,132.56
2024-02-06,90,24.69850358869281,147.0,171.6985035886928,147.0,55.48,132.4975
2024-02-06,91,-0.0,163.8,163.8,163.8,54.44,132.435
2024-02-06,92,-0.0,158.7,158.7,158.7,53.4,132.3725
2024-02-06,93,-0.0,151.2,151.2,151.2,52.36,132.31
2024-02-06,94,-0.0,144.1,144.1,144.1,49.5625,132.865
2024-02-06,95,-0.0,143.7,143.7,143.7,46.765,133.42000000000002
2024-02-06,96,-0.0,157.5,157.5,157.5,43.9675,133.975
