n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,798.75,1.0724452152031883,1.3966261172784027,1.073967191269269,26.8,154.0
2,795.25,1.0724452152031883,1.395205606283394,1.0728510754874765,26.8,146.5
3,479.75,1.109520552172917,1.3042320235601896,1.109520552172917,28.16,139.0
4,489.25,1.109520552172917,1.3080876962609278,1.109520552172917,28.16,136.0
5,563.25,1.0747180327952022,1.3033188379205412,1.0747180327952022,27.72,133.0
6,562.75,1.0747180327952022,1.3031159077783971,1.0747180327952022,27.72,133.5
7,719.75,1.050954913150127,1.343072852766572,1.050954913150127,27.22,134.0
8,723.0,1.050954913150127,1.3443918986905088,1.050954913150127,27.22,134.5
9,764.75,0.7611503771541247,1.0715320295635398,0.7611503771541247,26.84,135.0
10,350.0,0.7611503771541247,0.9032014766550012,0.7611503771541247,26.84,136.0
11,0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,137.0
12,0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,135.5
13,0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
14,0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
15,0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,134.0
16,0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,133.5
17,0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,133.0
18,0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,137.5
19,0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,142.0
20,0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,144.0
21,0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,146.0
22,0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,154.5
23,0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,163.0
24,0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,167.0
25,0.0,0.7123659709826808,0.7123659709826808,0.7123659709826808,32.57,171.0
26,80.5,0.7123659709826808,0.7450377238678825,1.0930629176450297,32.57,181.0
27,63.0,1.0317983077317232,1.057367505641881,1.8043533588743468,33.31,191.0
28,60.25,1.0317983077317232,1.0562513898600883,1.7892350632846106,33.31,201.5
29,228.0,1.1132950528167975,1.2058311976345113,1.8476992372363286,32.34,212.0
30,226.5,1.1132950528167975,1.2052224072080788,1.8162450652039916,32.34,218.0
31,0.0,1.21465865881778,1.21465865881778,1.8796607346240257,35.31,224.0
32,0.0,1.21465865881778,1.21465865881778,1.907969489453129,35.31,223.0
33,41.25,1.1562147778802725,1.1729565146071614,1.856019373064233,33.49,222.0
