date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-02,1,0.0,528.0,528.0,547.25,64.27,228.09
2024-02-02,2,0.0,544.0,544.0,557.75,63.1875,227.0075
2024-02-02,3,1.8107119807180538,576.0,577.810711980718,589.75,62.105,225.925
2024-02-02,4,2.75,592.0,594.75,605.75,61.022499999999994,224.8425
2024-02-02,5,2.75,608.0,610.75,621.75,59.94,223.76
2024-02-02,6,5.32409037686903,688.0,693.324090376869,699.0,59.455,221.5925
2024-02-02,7,5.5,712.0,717.5,723.0,58.97,219.425
2024-02-02,8,6.255243543150556,736.0,742.2552435431505,747.0,58.485,217.2575
2024-02-02,9,8.25,664.0,672.25,675.0,58.0,215.09
2024-02-02,10,11.0,640.0,651.0,648.25,57.1725,214.39
2024-02-02,11,11.0,704.0,715.0,712.25,56.345,213.69
2024-02-02,12,11.0,696.0,707.0,701.5,55.5175,212.99
2024-02-02,13,13.333269605685402,624.0,637.3332696056854,629.5,54.69,212.29
2024-02-02,14,13.75,688.0,701.75,693.5,54.325,211.71249999999998
2024-02-02,15,13.75,704.0,717.75,706.75,53.959999999999994,211.135
2024-02-02,16,13.75,744.0,757.75,746.75,53.595,210.5575
2024-02-02,17,16.991065519627703,744.0,760.9910655196277,746.75,53.23,209.98
2024-02-02,18,10.851413747849563,728.0,738.8514137478496,730.75,53.69,214.7475
2024-02-02,19,5.5,728.0,733.5,728.0,54.15,219.515
2024-02-02,20,2.75,744.0,746.75,744.0,54.61,224.2825
2024-02-02,21,0.0,744.0,744.0,744.0,55.07,229.05
2024-02-02,22,0.0,720.0,720.0,720.0,58.0375,233.425
2024-02-02,23,0.0,640.0,640.0,640.0,61.004999999999995,237.8
2024-02-02,24,0.0,528.0,528.0,536.25,63.9725,242.175
2024-02-02,25,2.75,472.0,474.75,507.75,66.94,246.55
2024-02-02,26,2.75,496.0,498.75,531.75,69.4525,247.5575
2024-02-02,27,2.01919367442639,488.0,490.0191936744264,523.75,71.965,248.565
2024-02-02,28,0.0,512.0,512.0,547.75,74.47749999999999,249.57250000000002
2024-02-02,29,0.0,568.0,568.0,601.0,76.99,250.58
2024-02-02,30,2.75,608.0,610.75,641.0,80.07249999999999,248.1825
2024-02-02,31,3.236188949499123,632.0,635.2361889494991,659.5,83.155,245.78500000000003
2024-02-02,32,5.5,616.0,621.5,640.75,86.2375,243.38750000000002
2024-02-02,33,5.5,616.0,621.5,640.75,89.32,240.99
2024-02-02,34,5.5,640.0,645.5,662.0,88.465,235.64000000000001
2024-02-02,35,5.5,720.0,725.5,739.25,87.61,230.29000000000002
2024-02-02,36,5.5,792.0,797.5,808.5,86.755,224.94
2024-02-02,37,5.5,720.0,725.5,733.75,85.9,219.59
2024-02-02,38,5.5,624.0,629.5,637.75,84.6175,213.29250000000002
2024-02-02,39,5.5,488.0,493.5,501.75,83.33500000000001,206.995
2024-02-02,40,6.732025750794776,528.0,534.7320257507947,541.75,82.0525,200.6975
2024-02-02,41,10.138964842132523,552.0,562.1389648421325,560.25,80.77,194.4
2024-02-02,42,11.048211555045341,496.0,507.0482115550453,504.25,79.365,191.04000000000002
2024-02-02,43,13.75,464.0,477.75,469.5,77.96000000000001,187.68
2024-02-02,44,13.75,480.0,493.75,485.5,76.555,184.32
2024-02-02,45,14.545088977724731,528.0,542.5450889777247,533.5,75.15,180.96
2024-02-02,46,16.5,496.0,512.5,501.5,72.5625,178.4075
2024-02-02,47,17.415122380229015,544.0,561.415122380229,549.5,69.975,175.85500000000002
2024-02-02,48,20.57194629891699,608.0,628.5719462989169,613.5,67.3875,173.3025
2024-02-02,49,24.75,616.0,640.75,621.5,64.8,170.75
2024-02-02,50,25.54218562296742,608.0,633.5421856229674,613.5,62.73,169.3525
2024-02-02,51,33.0,592.0,625.0,597.5,60.66,167.95499999999998
2024-02-02,52,35.75,616.0,651.75,618.75,58.59,166.5575
2024-02-02,53,35.75,632.0,667.75,634.75,56.52,165.16
2024-02-02,54,35.75,680.0,715.75,682.75,56.0975,166.42
2024-02-02,55,35.01718561469697,696.0,731.0171856146969,698.75,55.675,167.68
2024-02-02,56,30.02930869636076,592.0,622.0293086963608,592.0,55.2525,168.94
2024-02-02,57,57.75,728.0,785.75,761.0,54.83,170.2
2024-02-02,58,33.0,744.0,777.0,777.0,54.395,174.445
2024-02-02,59,32.17686935024252,752.0,784.1768693502426,785.0,53.96,178.69
2024-02-02,60,29.137901782679776,608.0,637.1379017826798,638.25,53.525000000000006,182.935
2024-02-02,61,27.5,440.0,467.5,467.5,53.09,187.18
2024-02-02,62,22.467908174711937,400.0,422.46790817471197,427.5,53.0,190.36
2024-02-02,63,13.75,400.0,413.75,424.75,52.91,193.54000000000002
2024-02-02,64,5.5,392.0,397.5,414.0,52.82,196.72
2024-02-02,65,4.666760262945189,416.0,420.6667602629452,438.0,52.73,199.9
2024-02-02,66,2.75,480.0,482.75,496.5,54.1725,202.32750000000001
2024-02-02,67,2.75,560.0,562.75,576.5,55.614999999999995,204.755
2024-02-02,68,0.0,432.0,432.0,445.75,57.0575,207.1825
2024-02-02,69,0.0,416.0,416.0,429.75,58.5,209.61
2024-02-02,70,0.0,384.0,384.0,395.0,61.1175,209.38500000000002
2024-02-02,71,0.0,440.0,440.0,451.0,63.735,209.16000000000003
2024-02-02,72,0.0,480.0,480.0,488.25,66.35249999999999,208.935
2024-02-02,73,0.0,520.0,520.0,525.5,68.97,208.71
2024-02-02,74,0.0,696.0,696.0,701.5,67.5625,208.4625
2024-02-02,75,0.0,760.0,760.0,762.75,66.155,208.215
2024-02-02,76,0.0,760.0,760.0,762.75,64.7475,207.9675
2024-02-02,77,0.0,736.0,736.0,738.75,63.34,207.72
2024-02-02,78,1.1631255336970696,648.0,649.1631255336971,650.75,61.27,205.215
2024-02-02,79,2.75,608.0,610.75,610.75,59.2,202.70999999999998
2024-02-02,80,2.75,624.0,626.75,624.0,57.13,200.20499999999998
2024-02-02,81,5.5,648.0,653.5,648.0,55.06,197.7
2024-02-02,82,6.902854781708157,776.0,782.9028547817081,776.0,53.715,196.5525
2024-02-02,83,8.54108302226659,776.0,784.5410830222665,776.0,52.370000000000005,195.405
2024-02-02,84,11.430278796399513,704.0,715.4302787963995,704.0,51.025,194.2575
2024-02-02,85,13.983906856161305,656.0,669.9839068561613,656.0,49.68,193.11
2024-02-02,86,16.5,632.0,648.5,632.0,48.7675,192.20000000000002
2024-02-02,87,19.1488336835168,728.0,747.1488336835168,728.0,47.855,191.29000000000002
2024-02-02,88,24.75,696.0,720.75,698.75,46.9425,190.38
2024-02-02,89,49.13967651454148,648.0,697.1396765145415,672.75,46.03,189.47
2024-02-02,90,30.25,600.0,630.25,624.75,43.535,184.435
