n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
49,492.0,0.7543881982663131,1.0865809786717782,0.8414875248360387,28.83,134.0
50,511.5,0.7543881982663131,1.099747155943946,0.8266333761187212,28.83,134.0
51,982.0,0.9728117032686869,1.6358468869234974,1.0345914581611668,27.33,134.0
52,971.0,0.9728117032686869,1.6284198125648386,1.0241260352012385,27.33,131.0
53,1048.5,0.9760526084433744,1.6839878325391673,1.014875951681818,25.67,128.0
54,1084.5,0.9760526084433744,1.7082946213493233,0.9996842086754705,25.67,130.0
55,1122.0,1.015078508255236,1.7726400928384307,1.0301014541170685,25.6,132.0
56,1116.0,1.015078508255236,1.7685889613700714,1.0262191197932242,25.6,130.0
57,521.5,1.022606860900597,1.3747177043588288,1.029189949536681,28.83,128.0
58,606.5,1.022606860900597,1.4321087334939193,1.0256452095018664,28.83,130.0
59,839.75,1.0044780475796957,1.5714676560054868,1.0063348161693606,27.88,132.0
60,903.25,1.0044780475796957,1.6143421307122898,1.0063348161693606,27.88,133.0
61,266.75,0.9756137358676356,1.1557202890651108,0.9756137358676356,29.06,134.0
62,265.75,0.9756137358676356,1.155045100487051,0.9756137358676356,29.06,140.0
63,121.5,1.0604511807008605,1.1424865929351369,1.0604511807008605,32.61,146.0
64,157.5,1.0604511807008605,1.166793381745293,1.0604511807008605,32.61,147.5
65,21.75,1.0580542612487478,1.0727396128215505,1.2028822112425939,35.31,149.0
66,32.0,1.0580542612487478,1.0796602957466643,1.340620681166811,35.31,152.0
67,10.75,1.1576445765125813,1.1649028537267252,1.4361598649622855,35.31,155.0
68,2.75,1.1576445765125813,1.159501345102246,1.426707224869447,35.31,157.5
69,2.75,1.2179389165333294,1.219795685122994,1.4767049390747815,35.31,160.0
70,5.5,1.2179389165333294,1.2216524537126587,1.4628635732245538,35.31,159.5
71,2.75,1.1633836794260906,1.1652404480157552,1.3944669702670873,35.31,159.0
72,2.75,1.1633836794260906,1.1652404480157552,1.3834951558736142,35.31,157.5
73,7.25,1.186407609937926,1.19130272712886,1.3941968948358565,35.31,156.0
74,0.0,1.186407609937926,1.186407609937926,1.3827186890088385,35.31,156.0
75,0.0,1.2150356056476719,1.2150356056476719,1.396830130290297,35.31,156.0
76,6.0,1.2150356056476719,1.2190867371160312,1.384845533029734,35.31,157.0
77,0.0,1.0592358412603526,1.0592358412603526,1.2087901113006179,35.31,158.0
78,6.0,1.0592358412603526,1.063286972728712,1.1875216710917316,35.31,161.0
79,254.75,1.126011991630469,1.2980162818912255,1.2294846412181468,30.84,164.0
80,262.25,1.126011991630469,1.3030801962266747,1.2178376382466138,30.84,160.5
81,26.0,1.1021440753960585,1.1196989784256157,1.1826603133297002,34.38,157.0
82,25.25,1.1021440753960585,1.1191925869920707,1.1679749617568977,34.38,153.5
83,290.25,1.1629448068503516,1.3589182916322342,1.2172974873841726,30.68,150.0
84,306.25,1.1629448068503516,1.3697213088811924,1.2098704130255138,30.68,146.0
85,16.25,1.1779677527121841,1.1889395671056573,1.2142591387829031,34.51,142.0
86,15.5,1.1779677527121841,1.1884331756721125,1.2097016158809988,34.51,141.5
87,65.75,1.18468587906388,1.2290795280713176,1.2105118421746706,32.27,141.0
88,75.25,1.18468587906388,1.2354938195628864,1.2054479278392214,32.27,137.0
89,149.25,0.7864596557241579,0.8872315509995962,0.8055337330543497,31.78,133.0
90,153.0,0.7864596557241579,0.8897635081673207,0.80350816732017,31.78,130.5
91,338.25,1.06281434072407,1.2911968772528273,1.075642923707208,29.87,128.0
92,335.0,1.06281434072407,1.2890025143741326,1.0722669808169085,29.87,121.5
93,201.5,1.0478926731489466,1.183943171628014,1.0553197475076053,31.57,115.0
94,225.5,1.0478926731489466,1.2001476975014513,1.0549821532185755,31.57,100.5
95,52.25,1.0840827809329565,1.1193613841365857,1.0896530867019507,33.05,86.0
96,52.25,1.0840827809329565,1.1193613841365857,1.087458723823256,33.05,86.0
