n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,0.0,1.2408343463778466,1.2408343463778466,1.2412765696738934,30.03,221.0
2,0.0,1.2408343463778466,1.2408343463778466,1.2408343463778466,30.03,217.5
3,0.0,1.2867592356723114,1.2867592356723114,1.2867592356723114,33.11,214.0
4,0.0,1.2867592356723114,1.2867592356723114,1.2867592356723114,33.11,214.5
5,0.0,1.2456766914695594,1.2456766914695594,1.2456766914695594,32.53,215.0
6,0.0,1.2456766914695594,1.2456766914695594,1.2456766914695594,32.53,214.0
7,0.0,1.198248242968535,1.198248242968535,1.198248242968535,30.72,213.0
8,0.0,1.198248242968535,1.198248242968535,1.198248242968535,30.72,210.5
9,1.0,0.9710560246244678,0.9714982479205146,0.9710560246244678,30.01,208.0
10,0.0,0.9710560246244678,0.9710560246244678,0.9710560246244678,30.01,208.5
11,0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,209.0
12,0.0,0.868393886447188,0.868393886447188,0.868393886447188,27.72,206.0
13,0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,203.0
14,0.0,0.7915575887590528,0.7915575887590528,0.7915575887590528,30.3,202.0
15,0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,201.0
16,0.0,0.7653558584682728,0.7653558584682728,0.7653558584682728,27.93,199.5
17,0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,198.0
18,0.0,0.7105422809232705,0.7105422809232705,0.7105422809232705,30.7,199.5
19,0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,201.0
20,0.0,0.7011229247174727,0.7011229247174727,0.7011229247174727,29.8,198.5
21,0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,196.0
22,0.0,0.7185244114169161,0.7185244114169161,0.7185244114169161,32.8,199.0
23,0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,202.0
24,0.0,0.7338032262953347,0.7338032262953347,0.7338032262953347,35.31,201.5
25,0.0,0.8909693857103839,0.8909693857103839,0.8909693857103839,35.31,201.0
26,9.0,0.8909693857103839,0.8949493953748056,0.9424883996998416,35.31,203.0
27,3.75,1.1270724034697952,1.128730740829971,1.2450354676902915,35.31,205.0
28,0.0,1.1270724034697952,1.1270724034697952,1.2447038002182564,35.31,210.0
29,0.0,1.2778484362569675,1.2778484362569675,1.3928264932291476,35.31,215.0
30,0.0,1.2778484362569675,1.2778484362569675,1.3887359277407143,35.31,221.0
31,0.0,1.318311867845254,1.318311867845254,1.4209076725281224,35.31,227.0
32,0.0,1.318311867845254,1.318311867845254,1.4209076725281224,35.31,228.5
33,0.0,1.3541982883194512,1.3541982883194512,1.4603318793706943,35.31,230.0
34,0.0,1.3541982883194512,1.3541982883194512,1.4539196415780151,35.31,228.0
35,0.0,1.3675092095304657,1.3675092095304657,1.4602655458762916,35.31,226.0
36,0.0,1.3675092095304657,1.3675092095304657,1.4518633032514017,35.31,221.5
37,0.0,1.2957584797468604,1.2957584797468604,1.371820886666918,35.31,217.0
38,2.75,1.2957584797468604,1.2969745938109891,1.3603230809697,35.31,213.0
39,3.75,1.3057969485671284,1.307455285927304,1.3643915352933356,31.76,209.0
40,18.0,1.3057969485671284,1.3137569678959715,1.358089853324668,31.76,204.5
41,22.0,1.2742443163941812,1.2839732289072119,1.3170294202867137,31.88,200.0
42,23.75,1.2742443163941812,1.2847471196752938,1.311943852382175,31.88,195.0
43,29.5,1.2672350771518432,1.2802806643852251,1.301839050067509,31.39,190.0
44,38.0,1.2672350771518432,1.2840395624016234,1.2960901472189,31.39,183.5
45,54.0,1.2479099191145961,1.2717899771011258,1.2734483144613016,29.57,177.0
46,59.25,1.2479099191145961,1.2741116494053717,1.2722322003971727,29.57,170.5
47,79.5,1.2233886373487983,1.2585453893845227,1.2473792511593398,27.72,164.0
48,112.25,1.2233886373487983,1.2730282023300568,1.2450575788550937,27.72,161.5
49,126.5,0.9321403745723453,0.9880816215222714,0.9525932020145119,27.72,159.0
50,193.25,0.9321403745723453,1.0176000265333984,0.9491659714701489,27.72,156.5
51,226.0,1.1345680883377893,1.2345105532443765,1.1487192338112884,24.95,154.0
52,237.0,1.1345680883377893,1.239375009500892,1.1471714522751244,24.95,153.0
53,273.5,1.1592662594220056,1.280214330890818,1.1699901743511416,27.72,152.0
54,288.25,1.1592662594220056,1.286737124507509,1.1646834947985794,27.72,150.0
55,303.5,1.1226059481797221,1.25682071852994,1.1254803996040266,25.45,148.0
56,302.0,1.1226059481797221,1.2561573835858697,1.124595953011933,25.45,148.5
57,299.25,1.1420637732057835,1.2743990945478023,1.1432798872699121,28.95,149.0
58,254.5,1.1420637732057835,1.254609602049706,1.1432798872699121,28.95,152.5
59,204.75,1.1747661859484477,1.2653114058140396,1.1759823000125764,26.75,156.0
60,174.25,1.1747661859484477,1.2518235952846106,1.1759823000125764,26.75,157.5
61,151.5,1.232984882873015,1.2999817122241122,1.232984882873015,30.03,159.0
62,96.0,1.232984882873015,1.2754383192935124,1.232984882873015,30.03,164.0
63,71.25,1.2330069940378172,1.264515403881155,1.2330069940378172,35.24,169.0
64,57.5,1.2330069940378172,1.258434833560511,1.2330069940378172,35.24,174.5
65,58.0,1.2181261801258365,1.2437751312965537,1.2388001192160267,35.31,180.0
66,44.5,1.2181261801258365,1.2378051167999213,1.2554940486417951,35.31,182.5
