date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,-0.0,143.5,143.5,143.5,35.04,147.54
2024-02-06,2,-0.0,144.9,144.9,144.9,33.192499999999995,147.825
2024-02-06,3,-0.0,149.7,149.7,149.7,31.345,148.11
2024-02-06,4,-0.0,131.1,131.1,131.1,29.4975,148.395
2024-02-06,5,-0.0,120.5,120.5,120.5,27.65,148.68
2024-02-06,6,-0.0,150.2,150.2,150.2,22.5075,148.155
2024-02-06,7,-0.0,141.8,141.8,141.8,17.365,147.63
2024-02-06,8,-0.0,145.7,145.7,145.7,12.222499999999998,147.10500000000002
2024-02-06,9,-0.0,142.0,142.0,142.0,7.08,146.58
2024-02-06,10,-0.0,135.6,135.6,135.6,6.077500000000001,146.85500000000002
2024-02-06,11,-0.0,126.3,126.3,126.3,5.075,147.13
2024-02-06,12,-0.0,137.3,137.3,137.3,4.0725,147.405
2024-02-06,13,-0.0,143.7,143.7,143.7,3.07,147.68
2024-02-06,14,-0.0,142.2,142.2,142.2,2.7874999999999996,150.2425
2024-02-06,15,-0.0,149.3,149.3,149.3,2.505,152.805
2024-02-06,16,-0.0,141.2,141.2,141.2,2.2225,155.3675
2024-02-06,17,-0.0,133.1,133.1,133.1,1.94,157.93
2024-02-06,18,-0.0,136.3,136.3,136.3,6.299999999999999,162.8375
2024-02-06,19,-0.0,140.9,140.9,140.9,10.659999999999998,167.745
2024-02-06,20,-0.0,146.4,146.4,146.4,15.019999999999998,172.6525
2024-02-06,21,-0.0,142.6,142.6,142.6,19.38,177.56
2024-02-06,22,-0.0,143.2,143.2,143.2,27.035,182.3675
2024-02-06,23,-0.0,149.5,149.5,149.5,34.69,187.175
2024-02-06,24,8.249999999959753,141.6,149.84999999995975,149.85,42.345,191.9825
2024-02-06,25,39.112763615480404,142.1,181.2127636154804,183.35,50.0,196.79
2024-02-06,26,41.24999999937294,136.2,177.44999999937292,177.45,54.54,196.615
2024-02-06,27,41.24999999915288,137.5,178.74999999915286,178.75,59.08,196.44
2024-02-06,28,36.412763616969386,144.8,181.2127636169694,186.05,63.62,196.265
2024-02-06,29,36.51276361691492,144.7,181.2127636169149,180.45,68.16,196.09
2024-02-06,30,32.912763618970786,148.3,181.2127636189708,184.05,66.62,191.62
2024-02-06,31,30.81276361988204,150.4,181.21276361988205,180.65,65.08,187.15
2024-02-06,32,34.71276362149791,146.5,181.2127636214979,179.5,63.54,182.68
2024-02-06,33,50.040785062593784,150.8,200.8407850625938,219.55,62.0,178.21
2024-02-06,34,42.240785063805006,158.6,200.84078506380501,221.85,61.8375,174.73000000000002
2024-02-06,35,43.44078506364491,157.4,200.84078506364492,217.9,61.675,171.25
2024-02-06,36,48.74078506277707,152.1,200.84078506277706,209.85,61.5125,167.76999999999998
2024-02-06,37,36.440785064413156,164.4,200.84078506441315,213.9,61.35,164.29
2024-02-06,38,28.94078506524821,171.9,200.8407850652482,221.4,60.1525,161.8775
2024-02-06,39,17.04078506658039,183.8,200.8407850665804,233.3,58.955,159.46499999999997
2024-02-06,40,22.540785066017587,178.3,200.8407850660176,227.8,57.7575,157.05249999999998
2024-02-06,41,35.14078506455518,165.7,200.84078506455518,204.2,56.56,154.64
2024-02-06,42,26.64078506555775,174.2,200.84078506555772,204.45,55.345,151.73999999999998
2024-02-06,43,17.240785066571107,183.6,200.8407850665711,211.1,54.13,148.83999999999997
2024-02-06,44,12.640785067146876,188.2,200.84078506714687,215.7,52.915000000000006,145.94
2024-02-06,45,18.34078506647286,182.5,200.84078506647285,210.0,51.7,143.04
2024-02-06,46,20.24078506629456,180.6,200.84078506629456,205.35,49.6425,142.34
2024-02-06,47,23.240785066015444,177.6,200.84078506601543,202.35,47.585,141.64
2024-02-06,48,18.640785066472862,182.2,200.84078506647285,204.2,45.5275,140.94
2024-02-06,49,13.040785067134397,187.8,200.84078506713442,209.8,43.47,140.24
2024-02-06,50,21.440785066240128,179.4,200.84078506624013,195.9,43.2375,139.93
2024-02-06,51,20.240785066372215,180.6,200.8407850663722,197.1,43.004999999999995,139.62
2024-02-06,52,22.840785066169527,178.0,200.84078506616953,186.25,42.7725,139.31
2024-02-06,53,18.540785066582014,182.3,200.84078506658201,190.55,42.54,139.0
2024-02-06,54,20.94078506640608,179.9,200.84078506640608,188.15,41.9325,138.7025
2024-02-06,55,18.640785066649254,182.2,200.84078506664923,187.7,41.325,138.405
2024-02-06,56,14.940785067076046,185.9,200.84078506707604,188.65,40.7175,138.10750000000002
2024-02-06,57,25.34078506622161,175.5,200.8407850662216,205.75,40.11,137.81
2024-02-06,58,25.840785065421237,175.0,200.84078506542124,205.25,42.56,140.435
2024-02-06,59,10.140785067039564,190.7,200.84078506703955,218.2,45.01,143.06
2024-02-06,60,15.040785066609587,185.8,200.8407850666096,210.55,47.459999999999994,145.685
2024-02-06,61,4.5407850680922826,196.3,200.8407850680923,221.05,49.91,148.31
2024-02-06,62,3.14078506863473,197.7,200.84078506863472,222.45,51.5625,154.165
2024-02-06,63,13.14078506708838,187.7,200.84078506708838,209.7,53.215,160.01999999999998
2024-02-06,64,18.140785066812477,182.7,200.84078506681246,201.95,54.8675,165.875
2024-02-06,65,0.6407860227205127,200.2,200.8407860227205,219.45,56.52,171.73
2024-02-06,66,1.040785065784036,199.8,200.84078506578405,216.3,58.1325,175.905
2024-02-06,67,12.293739987282084,187.3,199.5937399872821,203.8,59.745000000000005,180.07999999999998
2024-02-06,68,6.893739990211851,192.7,199.59373999021184,206.45,61.3575,184.255
2024-02-06,69,10.293739989035545,189.3,199.59373998903556,203.05,62.97,188.43
2024-02-06,70,19.250000498995487,178.4,197.6500004989955,189.4,62.7175,187.09
2024-02-06,71,9.893739989198906,189.7,199.5937399891989,200.7,62.465,185.75
2024-02-06,72,2.406562339102045,198.1,200.50656233910203,206.35,62.2125,184.41
2024-02-06,73,7.993739989860802,191.6,199.5937399898608,197.1,61.96,183.07
2024-02-06,74,2.993743205326505,196.6,199.5937432053265,202.1,61.76,178.4425
2024-02-06,75,14.79373998494509,184.8,199.5937399849451,187.55,61.56,173.815
2024-02-06,76,21.726168636689195,175.6,197.3261686366892,178.35,61.36,169.1875
2024-02-06,77,1.5065623894101885,199.0,200.5065623894102,201.75,61.16,164.56
2024-02-06,78,5.093739992449857,194.5,199.59373999244985,197.25,60.655,158.29250000000002
2024-02-06,79,6.29373999065623,193.3,199.59373999065625,196.05,60.15,152.025
2024-02-06,80,3.0937403880368017,196.5,199.5937403880368,196.5,59.645,145.7575
2024-02-06,81,6.893739990392443,192.7,199.59373999039244,192.7,59.14,139.49
2024-02-06,82,23.52616863454179,173.8,197.3261686345418,173.8,58.465,137.69
2024-02-06,83,18.85411304614609,179.1,197.9541130461461,179.1,57.79,135.89
2024-02-06,84,8.493739989918257,191.1,199.59373998991825,191.1,57.114999999999995,134.09
2024-02-06,85,23.726168632830905,173.6,197.3261686328309,173.6,56.44,132.29
2024-02-06,86,24.74999999933364,165.9,190.64999999933366,165.9,56.46,132.3575
2024-02-06,87,27.088434673511358,158.9,185.98843467351136,158.9,56.48,132.425
2024-02-06,88,27.088434674194694,158.9,185.9884346741947,158.9,56.5,132.4925
2024-02-06,89,27.49999999979281,148.7,176.1999999997928,148.7,56.52,132.56
2024-02-06,90,5.499999999975472,147.0,152.49999999997547,147.0,55.48,132.4975
2024-02-06,91,-0.0,163.8,163.8,163.8,54.44,132.435
2024-02-06,92,-0.0,158.7,158.7,158.7,53.4,132.3725
2024-02-06,93,-0.0,151.2,151.2,151.2,52.36,132.31
2024-02-06,94,-0.0,144.1,144.1,144.1,49.5625,132.865
2024-02-06,95,-0.0,143.7,143.7,143.7,46.765,133.42000000000002
2024-02-06,96,-0.0,157.5,157.5,157.5,43.9675,133.975
