date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,5.500000039757117,696.0,701.5000000397571,797.75,35.04,147.54
2024-02-06,2,3.331408759428967,720.0,723.331408759429,819.0,33.192499999999995,147.825
2024-02-06,3,65.37049746951281,632.0,697.3704974695128,731.0,31.345,148.11
2024-02-06,4,73.37049746841402,624.0,697.370497468414,709.25,29.4975,148.395
2024-02-06,5,65.37049746951287,632.0,697.3704974695129,695.25,27.65,148.68
2024-02-06,6,73.37049746841416,624.0,697.3704974684142,679.0,22.5075,148.155
2024-02-06,7,73.37049746841461,624.0,697.3704974684147,665.25,17.365,147.63
2024-02-06,8,49.37049747201413,648.0,697.3704974720141,683.75,12.222499999999998,147.10500000000002
2024-02-06,9,49.37049747201634,648.0,697.3704974720164,678.25,7.08,146.58
2024-02-06,10,162.57949621027367,520.0,682.5794962102736,544.75,6.077500000000001,146.85500000000002
2024-02-06,11,164.99999999127706,512.0,676.999999991277,536.75,5.075,147.13
2024-02-06,12,145.37049743307765,552.0,697.3704974330776,571.25,4.0725,147.405
2024-02-06,13,33.37049747672735,664.0,697.3704974767273,683.25,3.07,147.68
2024-02-06,14,17.37049751494813,680.0,697.3704975149482,699.25,2.7874999999999996,150.2425
2024-02-06,15,1.346440407030285,768.0,769.3464404070303,787.25,2.505,152.805
2024-02-06,16,1.3464404070302907,768.0,769.3464404070303,781.75,2.2225,155.3675
2024-02-06,17,2.51421774122957e-09,776.0,776.0000000025142,787.0,1.94,157.93
2024-02-06,18,1.445930606619899e-09,816.0,816.000000001446,824.25,6.299999999999999,162.8375
2024-02-06,19,9.370498416027838,688.0,697.3704984160279,696.25,10.659999999999998,167.745
2024-02-06,20,105.370497463438,592.0,697.370497463438,597.5,15.019999999999998,172.6525
2024-02-06,21,49.370497472638704,648.0,697.3704974726387,653.5,19.38,177.56
2024-02-06,22,9.37049841601274,688.0,697.3704984160128,690.75,27.035,182.3675
2024-02-06,23,113.37049746213941,584.0,697.3704974621394,584.0,34.69,187.175
2024-02-06,24,89.37049746756765,608.0,697.3704974675677,630.0,42.345,191.9825
2024-02-06,25,105.37049746608723,592.0,697.3704974660873,839.5,50.0,196.79
2024-02-06,26,87.99999999208177,512.0,599.9999999920817,759.5,54.54,196.615
2024-02-06,27,127.99999998777756,472.0,599.9999999877775,719.5,59.08,196.44
