n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,356.3428613358898,1.03223650060138,1.176605324590093,1.0337557764132432,26.57,146.0
2,356.3428613358898,1.03223650060138,1.176605324590093,1.032641640817877,26.57,153.5
3,163.04286176985315,1.1105501044502124,1.176605324765909,1.1105501044502124,34.0,161.0
4,163.04286176985315,1.1105501044502124,1.176605324765909,1.1105501044502124,34.0,167.5
5,179.3928617205699,1.1039260619104896,1.1766053247459423,1.1039260619104896,28.49,174.0
6,179.3928617205717,1.1039260619104896,1.1766053247459431,1.1039260619104896,28.49,170.5
7,77.29286219758225,1.1452908780148132,1.1766053249391992,1.1452908780148132,28.07,167.0
8,77.29286219762437,1.1452908780148132,1.1766053249392163,1.1452908780148132,28.07,167.5
9,799.2499990611486,0.8121035639678421,1.1359118816225457,0.8121035639678421,26.57,168.0
10,366.7499999246884,0.8121035639678421,0.960688738337533,0.8121035639678421,26.57,162.5
11,-0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,157.0
12,-0.0,0.7026144204595811,0.7026144204595811,0.7026144204595811,26.18,158.5
13,-0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,160.0
14,-0.0,0.645834019117554,0.645834019117554,0.645834019117554,27.28,162.0
15,-0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,164.0
16,-0.0,0.6151041336962716,0.6151041336962716,0.6151041336962716,26.41,163.5
17,-0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,163.0
18,-0.0,0.5357574222953686,0.5357574222953686,0.5357574222953686,28.2,168.0
19,-0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,173.0
20,-0.0,0.5292144077989492,0.5292144077989492,0.5292144077989492,28.2,176.0
21,-0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,179.0
22,-0.0,0.5503424700892576,0.5503424700892576,0.5503424700892576,28.57,188.5
23,-0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,198.0
24,-0.0,0.5670747610305755,0.5670747610305755,0.5670747610305755,30.26,203.5
25,-0.0,0.7065037665379503,0.7065037665379503,0.7065037665379503,32.01,209.0
26,937.9999998501152,0.7065037665379503,1.0865252895512274,1.0865252896119517,32.01,218.0
27,886.234146006758,0.9934038108501616,1.3524529046301992,1.7645882129518267,32.67,227.0
28,886.234146006758,0.9934038108501616,1.3524529046301992,1.7494967398873207,32.67,235.5
29,616.634146212177,1.1026296132176998,1.3524529047134224,1.8357308349686654,30.72,244.0
30,616.6341462121778,1.1026296132176998,1.3524529047134228,1.8043324681901631,30.72,237.5
31,429.7341463781294,1.1783503196809482,1.3524529047806526,1.8421725644109603,35.31,231.0
32,429.73414643654223,1.1783503196809482,1.352452904804318,1.8704310945116125,35.31,234.0
33,413.73414649046885,1.184832563144901,1.3524529048261698,1.8833955814395142,34.65,237.0
