n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
27,44.0,0.9658130358124972,0.9821846402258538,1.1789229546249977,35.31,220.0
28,9.25,0.9658130358124972,0.969254793558487,1.17492307400128,35.31,226.5
29,0.0,1.0489733445939793,1.0489733445939793,1.2511998672907825,35.31,233.0
30,0.0,1.0489733445939793,1.0489733445939793,1.2438512494006964,35.31,232.0
31,0.0,1.1054181716282114,1.1054181716282114,1.2879243526452895,35.31,231.0
32,0.0,1.1054181716282114,1.1054181716282114,1.2961101548519678,35.31,232.0
33,0.0,1.1160783185928174,1.1160783185928174,1.3087237318886222,35.31,233.0
34,0.0,1.1160783185928174,1.1160783185928174,1.297840335772925,35.31,234.0
35,0.0,1.0750004747920316,1.0750004747920316,1.2444837886621216,35.31,235.0
36,0.0,1.0750004747920316,1.0750004747920316,1.2296005119227065,35.31,231.5
37,5.5,0.9481763528762903,0.95022280342796,1.087334990389822,35.31,228.0
38,27.0,0.9481763528762903,0.9582225646753956,1.0706843245376012,35.31,224.5
39,43.0,1.2788455538342463,1.2948450763291175,1.3908422112983452,35.31,221.0
40,78.25,1.2788455538342463,1.307960963955727,1.3778193441513569,35.31,217.0
41,107.25,1.3833075524490164,1.4232133382065733,1.4677701479451972,35.31,213.0
42,132.25,1.3833075524490164,1.4325153861687077,1.4593983047792762,35.31,210.5
43,144.25,1.245134932019471,1.2988077487609868,1.3162955989297997,33.49,208.0
44,192.75,1.245134932019471,1.3168537218075278,1.306435428089937,33.49,202.0
45,420.0,1.3199047935391077,1.4761791993029667,1.3722753235659249,33.49,196.0
46,379.5,1.3199047935391077,1.4611098816043089,1.3665080538294014,33.49,196.5
47,293.5,1.3930933069051818,1.5022993499806405,1.4378361576030485,31.42,197.0
48,626.25,1.3930933069051818,1.6261096083566502,1.4294643144371275,31.42,193.5
49,655.5,1.1798345553252871,1.4237342528924528,1.210066211202224,32.67,190.0
50,648.0,1.1798345553252871,1.4209436385038123,1.204391961945322,32.67,192.0
51,603.25,1.3192536501817547,1.5437120675080591,1.3403692990557998,30.03,194.0
52,570.5,1.3192536501817547,1.531526384677663,1.337950766585645,30.03,195.0
53,462.0,1.3585641048697386,1.5304659512099836,1.3716799924963483,33.03,196.0
54,521.75,1.3585641048697386,1.552697845839485,1.3661917841986888,33.03,195.5
55,559.0,1.3680149855992674,1.5760087780325938,1.3728520505395772,31.18,195.0
56,476.75,1.3680149855992674,1.5454050402371713,1.371735804784121,31.18,196.0
57,327.75,1.4435662191477232,1.565516067931306,1.446449854015985,32.15,197.0
58,256.25,1.4435662191477232,1.5389122107596016,1.4452405877809076,32.15,199.5
59,220.25,1.3703404975898008,1.4522915401362055,1.3713637228656357,34.38,202.0
60,167.25,1.3703404975898008,1.4325711984564804,1.3713637228656357,34.38,207.5
61,109.25,1.1764486098670701,1.2170985594615977,1.1764486098670701,35.31,213.0
62,65.5,1.1764486098670701,1.2008199755278623,1.1764486098670701,35.31,218.0
63,38.25,1.0574940205272945,1.0717261539093603,1.0574940205272945,35.31,223.0
64,7.5,1.0574940205272945,1.060284634915935,1.0574940205272945,35.31,228.0
65,5.5,1.0362853511736279,1.0383318017252976,1.0813072633103586,35.31,233.0
66,30.25,1.0362853511736279,1.0475408292078106,1.1193526394754887,35.31,228.5
67,86.0,1.06588446778914,1.0978835127788824,1.1470913464985737,35.31,224.0
68,67.0,1.06588446778914,1.0908139563276602,1.1440216706710693,35.31,226.0
69,43.25,1.0664239865709435,1.0825165295454362,1.1411194317068833,35.31,228.0
70,42.25,1.0664239865709435,1.0821444476269508,1.1375846534812721,35.31,228.0
71,36.5,1.1182177896241083,1.1317987796488247,1.1841693096756418,35.31,228.0
72,22.0,1.1182177896241083,1.1264035918307866,1.1819368181647294,35.31,229.5
73,19.25,1.0894000450374157,1.0965626219682592,1.151816786863338,35.31,231.0
74,12.25,1.0894000450374157,1.0939580485388616,1.1492122134339404,35.31,232.5
75,8.75,1.1007671476471441,1.1040228644338912,1.1577887016550283,35.31,234.0
76,8.25,1.1007671476471441,1.1038368234746485,1.1528586162350971,35.31,235.0
77,2.75,1.0310017879311355,1.0320250132069704,1.0751865157512743,35.31,236.0
78,8.25,1.0310017879311355,1.03407146375864,1.069140184575887,35.31,235.5
79,8.25,1.0749446625042587,1.078014338331763,1.1057344412589238,35.31,235.0
80,0.0,1.0749446625042587,1.0749446625042587,1.1018275811148275,35.31,238.0
81,0.0,1.075242328039047,1.075242328039047,1.1001718165775676,35.31,241.0
82,0.0,1.075242328039047,1.075242328039047,1.0976602636277912,35.31,244.0
83,0.0,1.0762469492189577,1.0762469492189577,1.094944065622848,32.26,247.0
84,0.0,1.0762469492189577,1.0762469492189577,1.0919674102749648,32.26,246.0
85,0.0,1.0789817513198252,1.0789817513198252,1.0905162907928718,35.31,245.0
86,0.0,1.0789817513198252,1.0789817513198252,1.0895860859966584,35.31,242.5
87,0.0,1.0686936862737044,1.0686936862737044,1.0778096932765961,31.42,240.0
88,3.25,1.0686936862737044,1.0699029525087818,1.0758562632045479,31.42,236.0
89,17.25,0.903600939041742,0.9100193521356147,0.9107635159725854,31.65,232.0
90,24.5,0.903600939041742,0.9127169460446337,0.9105774750133427,31.65,229.5
91,55.25,1.058089351596871,1.0786468775931883,1.0631124574964237,29.34,227.0
92,87.25,1.058089351596871,1.0905534989847203,1.061345068383618,29.34,224.0
93,153.25,1.0812886592144346,1.1383102132223188,1.084358335041939,30.03,221.0
94,138.5,1.0812886592144346,1.1328220049246596,1.084358335041939,30.03,221.5
95,112.75,1.0819025943799352,1.1238548306891618,1.0849722702074396,27.72,222.0
96,115.75,1.0819025943799352,1.124971076444618,1.0837630039723622,27.72,222.0
