date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,5.500000001317386,696.0,701.5000000013174,720.75,35.04,147.54
2024-02-06,2,5.500000000830566,720.0,725.5000000008306,742.0,33.192499999999995,147.825
2024-02-06,3,16.847397879896896,632.0,648.8473978798969,654.0,31.345,148.11
2024-02-06,4,21.286190919373794,624.0,645.2861909193738,643.25,29.4975,148.395
2024-02-06,5,16.847397879896896,632.0,648.8473978798969,651.25,27.65,148.68
2024-02-06,6,21.286190919373794,624.0,645.2861909193738,640.5,22.5075,148.155
2024-02-06,7,21.286190919373794,624.0,645.2861909193738,637.75,17.365,147.63
2024-02-06,8,9.066441600224534,648.0,657.0664416002245,661.75,12.222499999999998,147.10500000000002
2024-02-06,9,9.06644160022453,648.0,657.0664416002245,659.0,7.08,146.58
2024-02-06,10,49.49999999848893,520.0,569.4999999984889,528.25,6.077500000000001,146.85500000000002
2024-02-06,11,49.499999998692886,512.0,561.4999999986928,520.25,5.075,147.13
2024-02-06,12,47.99999998394867,552.0,599.9999999839487,560.25,4.0725,147.405
2024-02-06,13,5.569938212174796,664.0,669.5699382121747,672.25,3.07,147.68
2024-02-06,14,5.500000001988267,680.0,685.5000000019883,688.25,2.7874999999999996,150.2425
2024-02-06,15,3.5468953709811513,768.0,771.5468953709811,773.5,2.505,152.805
2024-02-06,16,3.5468953709811513,768.0,771.5468953709811,773.5,2.2225,155.3675
2024-02-06,17,2.750000001209253,776.0,778.7500000012093,781.5,1.94,157.93
2024-02-06,18,0.5467633078494711,816.0,816.5467633078495,821.5,6.299999999999999,162.8375
2024-02-06,19,5.500000001584702,688.0,693.5000000015847,693.5,10.659999999999998,167.745
2024-02-06,20,38.43967922452916,592.0,630.4396792245292,597.5,15.019999999999998,172.6525
2024-02-06,21,9.066441600228226,648.0,657.0664416002282,653.5,19.38,177.56
2024-02-06,22,5.500000001584705,688.0,693.5000000015847,693.5,27.035,182.3675
2024-02-06,23,41.24999999521312,584.0,625.2499999952131,586.75,34.69,187.175
2024-02-06,24,31.086654998404896,608.0,639.0866549984049,619.0,42.345,191.9825
2024-02-06,25,40.78009455301981,592.0,632.7800945530198,669.0,50.0,196.79
2024-02-06,26,10.45584253709304,512.0,522.4558425370931,586.25,54.54,196.615
2024-02-06,27,40.85325651382435,472.0,512.8532565138244,546.25,59.08,196.44
2024-02-06,28,56.853256494292815,456.0,512.8532564942929,527.5,63.62,196.265
2024-02-06,29,64.8532564615027,448.0,512.8532564615027,514.0,68.16,196.09
2024-02-06,30,71.84648129580405,440.0,511.84648129580404,506.0,66.62,191.62
2024-02-06,31,48.853256504731846,464.0,512.8532565047318,521.75,65.08,187.15
2024-02-06,32,48.85325650473278,464.0,512.8532565047328,516.25,63.54,182.68
2024-02-06,33,48.85325650473373,464.0,512.8532565047337,516.25,62.0,178.21
2024-02-06,34,32.853256523587945,480.0,512.8532565235879,524.0,61.8375,174.73000000000002
2024-02-06,35,48.8532565048186,464.0,512.8532565048185,505.25,61.675,171.25
2024-02-06,36,48.85325650499299,464.0,512.8532565049929,499.75,61.5125,167.76999999999998
2024-02-06,37,24.853256531944492,488.0,512.8532565319445,521.0,61.35,164.29
2024-02-06,38,32.85325652370555,480.0,512.8532565237056,507.5,60.1525,161.8775
2024-02-06,39,24.853256532003925,488.0,512.8532565320039,515.5,58.955,159.46499999999997
2024-02-06,40,24.85325653204591,488.0,512.8532565320459,512.75,57.7575,157.05249999999998
2024-02-06,41,24.853256532109107,488.0,512.8532565321091,504.5,56.56,154.64
2024-02-06,42,10.455842537098334,512.0,522.4558425370983,528.5,55.345,151.73999999999998
2024-02-06,43,32.85325652479428,480.0,512.8532565247942,491.0,54.13,148.83999999999997
2024-02-06,44,74.24999999566445,408.0,482.24999999566444,419.0,52.915000000000006,145.94
2024-02-06,45,74.2499999971238,392.0,466.2499999971238,403.0,51.7,143.04
2024-02-06,46,74.24999999753567,384.0,458.24999999753567,395.0,49.6425,142.34
2024-02-06,47,74.2499999941723,416.0,490.2499999941723,424.25,47.585,141.64
