n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,87.25,1.0724452152031883,1.1078565250073353,1.0728510754874765,26.8,154.0
2,121.5,1.0724452152031883,1.1217572397442068,1.0724452152031883,26.8,146.5
3,143.0,1.109520552172917,1.1675585728261322,1.109520552172917,28.16,139.0
4,163.75,1.109520552172917,1.1759801737251128,1.109520552172917,28.16,136.0
5,204.0,1.0747180327952022,1.1575135307899989,1.0747180327952022,27.72,133.0
6,195.75,1.0747180327952022,1.154165183444621,1.0747180327952022,27.72,133.5
7,185.25,1.050954913150127,1.1261405308145194,1.050954913150127,27.22,134.0
8,175.75,1.050954913150127,1.1222848581137814,1.050954913150127,27.22,134.5
9,171.25,0.7611503771541247,0.8306539508384821,0.7611503771541247,26.84,135.0
10,71.0,0.7611503771541247,0.7899664573385883,0.7611503771541247,26.84,136.0
11,0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,137.0
12,0.0,0.6832252025707868,0.6832252025707868,0.6832252025707868,25.68,135.5
13,0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
14,0.0,0.6283325991208053,0.6283325991208053,0.6283325991208053,27.22,134.0
15,0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,134.0
16,0.0,0.586001371469544,0.586001371469544,0.586001371469544,24.95,133.5
17,0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,133.0
18,0.0,0.5364458307579526,0.5364458307579526,0.5364458307579526,27.72,137.5
19,0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,142.0
20,0.0,0.5350253197629439,0.5350253197629439,0.5350253197629439,27.35,144.0
21,0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,146.0
22,0.0,0.5517264704614041,0.5517264704614041,0.5517264704614041,31.09,154.5
23,0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,163.0
24,0.0,0.5817195454703034,0.5817195454703034,0.5817195454703034,30.01,167.0
25,0.0,0.7123659709826808,0.7123659709826808,0.7123659709826808,32.57,171.0
26,262.25,0.7123659709826808,0.8188028305372661,0.8188028305372661,32.57,181.0
27,360.25,1.0317983077317232,1.1780094751465537,1.2642547855578001,33.31,191.0
28,4.75,1.0317983077317232,1.0337261440820922,1.259891787501702,33.31,201.5
29,0.0,1.1132950528167975,1.1132950528167975,1.3338801173274442,32.34,212.0
30,0.0,1.1132950528167975,1.1132950528167975,1.3258643767127518,32.34,218.0
31,0.0,1.21465865881778,1.21465865881778,1.4137331282611512,35.31,224.0
32,0.0,1.21465865881778,1.21465865881778,1.422662054515492,35.31,223.0
33,0.0,1.1562147778802725,1.1562147778802725,1.3663489400704976,33.49,222.0
34,0.0,1.1562147778802725,1.1562147778802725,1.354477526755067,33.49,215.5
35,0.0,1.1075115437656904,1.1075115437656904,1.2923809032589737,35.31,209.0
36,0.0,1.1075115437656904,1.1075115437656904,1.276146491887445,35.31,207.0
37,0.0,1.070902946122893,1.070902946122893,1.2226946924466866,35.31,205.0
38,14.5,1.070902946122893,1.076787920245072,1.204532444724789,35.31,201.0
39,58.75,1.1181653762282562,1.142009667930189,1.24032932179901,33.28,197.0
40,118.5,1.1181653762282562,1.16625981991641,1.2261242118489222,33.28,194.0
41,379.5,1.0918047507637363,1.2458287286511152,1.1839350352971618,34.32,191.0
