date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-07,1,109.94850358621201,148.0,257.94850358621204,222.25,41.17,134.53
2024-02-07,2,106.31886418109247,132.0,238.31886418109247,198.0,39.7575,135.2725
2024-02-07,3,102.66252644113925,134.5,237.16252644113925,195.0,38.345,136.015
2024-02-07,4,99.329355332792,135.0,234.329355332792,184.5,36.932500000000005,136.7575
2024-02-07,5,95.24580214941467,144.0,239.24580214941466,188.0,35.52,137.5
2024-02-07,6,92.38528805668102,142.5,234.88528805668102,181.0,35.1775,138.3625
2024-02-07,7,83.71043968092604,149.0,232.71043968092604,184.75,34.835,139.225
2024-02-07,8,77.13999786526885,148.5,225.63999786526887,181.5,34.4925,140.08749999999998
2024-02-07,9,69.21090409958066,143.5,212.71090409958066,171.0,34.15,140.95
2024-02-07,10,61.57755830864819,139.5,201.07755830864818,167.0,37.26,143.565
2024-02-07,11,53.771529057941066,134.0,187.77152905794105,161.5,40.370000000000005,146.18
2024-02-07,12,45.60738686937929,134.0,179.6073868693793,161.5,43.48,148.795
2024-02-07,13,41.10364024172687,139.0,180.10364024172688,166.5,46.59,151.41
2024-02-07,14,37.154858197221,141.5,178.65485819722102,158.0,48.56,156.8125
2024-02-07,15,35.75,151.0,186.75,164.75,50.53,162.215
2024-02-07,16,33.77878049011946,154.5,188.27878049011946,165.5,52.5,167.6175
2024-02-07,17,27.5,146.0,173.5,157.0,54.47,173.02
2024-02-07,18,27.5,141.0,168.5,152.0,55.76,185.05
2024-02-07,19,27.5,145.0,172.5,156.0,57.05,197.07999999999998
2024-02-07,20,27.5,146.0,173.5,157.0,58.34,209.10999999999999
2024-02-07,21,22.460203716884486,153.5,175.96020371688448,161.75,59.63,221.14
2024-02-07,22,15.213678498027761,147.5,162.71367849802778,150.25,63.43,228.625
2024-02-07,23,11.29393869700283,139.5,150.79393869700283,142.25,67.23,236.11
2024-02-07,24,27.5,145.0,172.5,161.5,71.03,243.595
2024-02-07,25,148.5,155.5,304.0,293.0,74.83,251.08
2024-02-07,26,137.5,162.5,300.0,300.0,77.78999999999999,257.5725
2024-02-07,27,136.67686935024253,178.5,315.17686935024255,316.0,80.75,264.065
2024-02-07,28,129.60396114049922,181.5,311.1039611404992,316.25,83.71000000000001,270.5575
2024-02-07,29,123.75,193.0,316.75,316.75,86.67,277.05
2024-02-07,30,119.67072907724848,212.5,332.1707290772485,336.25,86.7525,283.83500000000004
2024-02-07,31,108.51009379767936,221.0,329.51009379767936,333.75,86.83500000000001,290.62
2024-02-07,32,134.62907812732738,218.0,352.6290781273274,355.5,86.9175,297.405
2024-02-07,33,501.421608089809,204.0,705.4216080898091,718.25,87.0,304.19
2024-02-07,34,478.9307505251937,204.5,683.4307505251936,694.0,86.6325,306.5325
2024-02-07,35,458.46813754470884,203.5,661.9681375447088,671.0,86.265,308.875
2024-02-07,36,439.6090582088457,208.544,648.1530582088457,659.544,85.89750000000001,311.2175
2024-02-07,37,241.49935786421202,216.616,458.115357864212,640.116,85.53,313.56
2024-02-07,38,301.26209010334964,218.274,519.5360901033496,619.774,84.44,312.9925
