date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-06,1,10.43298508247301,7224.0,7234.432985082473,7243.25,35.04,147.54
2024-02-06,2,8.25,7200.0,7208.25,7219.25,33.192499999999995,147.825
2024-02-06,3,8.25,7216.0,7224.25,7235.25,31.345,148.11
2024-02-06,4,5.5,7280.0,7285.5,7296.5,29.4975,148.395
2024-02-06,5,5.5,7216.0,7221.5,7229.75,27.65,148.68
2024-02-06,6,6.173839952019485,7216.0,7222.173839952019,7227.0,22.5075,148.155
2024-02-06,7,8.25,7160.0,7168.25,7168.25,17.365,147.63
2024-02-06,8,17.503992052369043,7192.0,7209.503992052369,7200.25,12.222499999999998,147.10500000000002
2024-02-06,9,19.25,7232.0,7251.25,7240.25,7.08,146.58
2024-02-06,10,19.25,7320.0,7339.25,7328.25,6.077500000000001,146.85500000000002
2024-02-06,11,14.255925668736875,7184.0,7198.255925668737,7192.25,5.075,147.13
2024-02-06,12,13.282595169681635,7208.0,7221.282595169681,7213.5,4.0725,147.405
2024-02-06,13,8.25,7184.0,7192.25,7189.5,3.07,147.68
2024-02-06,14,2.819938206111644,7240.0,7242.819938206112,7245.5,2.7874999999999996,150.2425
2024-02-06,15,2.75,7184.0,7186.75,7186.75,2.505,152.805
2024-02-06,16,2.75,7192.0,7194.75,7194.75,2.2225,155.3675
2024-02-06,17,2.75,7280.0,7282.75,7282.75,1.94,157.93
2024-02-06,18,2.51209577310361,7128.0,7130.512095773103,7130.75,6.299999999999999,162.8375
2024-02-06,19,0.0,7232.0,7232.0,7232.0,10.659999999999998,167.745
2024-02-06,20,0.0,7232.0,7232.0,7232.0,15.019999999999998,172.6525
2024-02-06,21,0.0,7096.0,7096.0,7096.0,19.38,177.56
2024-02-06,22,0.0,6896.0,6896.0,6896.0,27.035,182.3675
2024-02-06,23,0.0,7064.0,7064.0,7064.0,34.69,187.175
2024-02-06,24,0.0,7000.0,7000.0,7013.75,42.345,191.9825
2024-02-06,25,0.0,7176.0,7176.0,7277.75,50.0,196.79
2024-02-06,26,0.0,7080.0,7080.0,7181.75,54.54,196.615
2024-02-06,27,2.01919367442639,7128.0,7130.019193674427,7229.75,59.08,196.44
2024-02-06,28,2.75,7032.0,7034.75,7131.0,63.62,196.265
2024-02-06,29,2.75,7008.0,7010.75,7098.75,68.16,196.09
2024-02-06,30,2.75,7008.0,7010.75,7098.75,66.62,191.62
2024-02-06,31,3.236188949499123,7008.0,7011.236188949499,7090.5,65.08,187.15
2024-02-06,32,7.310711980718054,7056.0,7063.310711980718,7133.0,63.54,182.68
2024-02-06,33,8.25,7048.0,7056.25,7144.25,62.0,178.21
2024-02-06,34,8.25,7096.0,7104.25,7178.5,61.8375,174.73000000000002
2024-02-06,35,9.41312553369707,7216.0,7225.413125533697,7295.75,61.675,171.25
2024-02-06,36,13.57409037686903,7136.0,7149.574090376869,7210.25,61.5125,167.76999999999998
2024-02-06,37,13.75,6304.0,6317.75,6375.5,61.35,164.29
2024-02-06,38,16.025160849782857,5656.0,5672.025160849783,5722.0,60.1525,161.8775
2024-02-06,39,17.255243543150556,5736.0,5753.255243543151,5802.0,58.955,159.46499999999997
2024-02-06,40,22.398786013739965,5648.0,5670.39878601374,5708.5,57.7575,157.05249999999998
2024-02-06,41,31.432490020386048,5656.0,5687.4324900203865,5702.75,56.56,154.64
2024-02-06,42,33.04821155504534,5384.0,5417.048211555046,5425.25,55.345,151.73999999999998
