date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-02,1,0.0,528.0,528.0,547.25,64.27,228.09
2024-02-02,2,0.0,544.0,544.0,557.75,63.1875,227.0075
2024-02-02,3,0.0,576.0,576.0,589.75,62.105,225.925
2024-02-02,4,0.0,592.0,592.0,605.75,61.022499999999994,224.8425
2024-02-02,5,1.8107119807180538,608.0,609.810711980718,621.75,59.94,223.76
2024-02-02,6,2.75,688.0,690.75,699.0,59.455,221.5925
2024-02-02,7,2.75,712.0,714.75,723.0,58.97,219.425
2024-02-02,8,2.75,736.0,738.75,747.0,58.485,217.2575
2024-02-02,9,5.5,664.0,669.5,675.0,58.0,215.09
2024-02-02,10,5.5,640.0,645.5,648.25,57.1725,214.39
2024-02-02,11,6.255243543150556,704.0,710.2552435431505,712.25,56.345,213.69
2024-02-02,12,8.25,696.0,704.25,701.5,55.5175,212.99
2024-02-02,13,11.0,624.0,635.0,629.5,54.69,212.29
2024-02-02,14,11.0,688.0,699.0,693.5,54.325,211.71249999999998
2024-02-02,15,13.75,704.0,717.75,706.75,53.959999999999994,211.135
2024-02-02,16,13.75,744.0,757.75,746.75,53.595,210.5575
2024-02-02,17,16.991065519627703,744.0,760.9910655196277,746.75,53.23,209.98
2024-02-02,18,13.75,728.0,741.75,730.75,53.69,214.7475
2024-02-02,19,13.333269605685402,728.0,741.3332696056854,728.0,54.15,219.515
2024-02-02,20,11.0,744.0,755.0,744.0,54.61,224.2825
2024-02-02,21,10.851413747849563,744.0,754.8514137478496,744.0,55.07,229.05
2024-02-02,22,5.32409037686903,720.0,725.324090376869,720.0,58.0375,233.425
2024-02-02,23,0.0,640.0,640.0,640.0,61.004999999999995,237.8
2024-02-02,24,8.25,528.0,536.25,536.25,63.9725,242.175
2024-02-02,25,20.168513913815502,472.0,492.1685139138155,507.75,66.94,246.55
2024-02-02,26,14.545088977724731,496.0,510.54508897772473,531.75,69.4525,247.5575
2024-02-02,27,13.75,488.0,501.75,523.75,71.965,248.565
2024-02-02,28,10.187176397177865,512.0,522.1871763971778,547.75,74.47749999999999,249.57250000000002
2024-02-02,29,5.5,568.0,573.5,601.0,76.99,250.58
2024-02-02,30,5.5,608.0,613.5,641.0,80.07249999999999,248.1825
2024-02-02,31,5.5,632.0,637.5,659.5,83.155,245.78500000000003
2024-02-02,32,2.75,616.0,618.75,640.75,86.2375,243.38750000000002
2024-02-02,33,0.0,616.0,616.0,640.75,89.32,240.99
2024-02-02,34,0.0,640.0,640.0,662.0,88.465,235.64000000000001
2024-02-02,35,2.01919367442639,720.0,722.0191936744263,739.25,87.61,230.29000000000002
2024-02-02,36,2.75,792.0,794.75,808.5,86.755,224.94
2024-02-02,37,2.75,720.0,722.75,733.75,85.9,219.59
2024-02-02,38,3.236188949499123,624.0,627.2361889494991,637.75,84.6175,213.29250000000002
2024-02-02,39,5.5,488.0,493.5,501.75,83.33500000000001,206.995
2024-02-02,40,5.5,528.0,533.5,541.75,82.0525,200.6975
2024-02-02,41,5.5,552.0,557.5,560.25,80.77,194.4
2024-02-02,42,5.5,496.0,501.5,504.25,79.365,191.04000000000002
2024-02-02,43,5.5,464.0,469.5,469.5,77.96000000000001,187.68
2024-02-02,44,6.732025750794776,480.0,486.7320257507948,485.5,76.555,184.32
2024-02-02,45,8.25,528.0,536.25,533.5,75.15,180.96
2024-02-02,46,13.75,496.0,509.75,501.5,72.5625,178.4075
2024-02-02,47,13.75,544.0,557.75,549.5,69.975,175.85500000000002
2024-02-02,48,17.415122380229015,608.0,625.415122380229,613.5,67.3875,173.3025
2024-02-02,49,22.40343238510149,616.0,638.4034323851015,621.5,64.8,170.75
2024-02-02,50,24.75,608.0,632.75,613.5,62.73,169.3525
2024-02-02,51,25.54218562296742,592.0,617.5421856229674,597.5,60.66,167.95499999999998
2024-02-02,52,30.02930869636076,616.0,646.0293086963608,618.75,58.59,166.5575
2024-02-02,53,33.0,632.0,665.0,634.75,56.52,165.16
2024-02-02,54,35.01718561469697,680.0,715.0171856146969,682.75,56.0975,166.42
2024-02-02,55,35.75,696.0,731.75,698.75,55.675,167.68
2024-02-02,56,35.75,592.0,627.75,592.0,55.2525,168.94
2024-02-02,57,40.41676026294519,728.0,768.4167602629452,761.0,54.83,170.2
2024-02-02,58,5.5,744.0,749.5,777.0,54.395,174.445
2024-02-02,59,6.902854781708157,752.0,758.9028547817081,785.0,53.96,178.69
2024-02-02,60,11.430278796399513,608.0,619.4302787963995,638.25,53.525000000000006,182.935
2024-02-02,61,13.75,440.0,453.75,467.5,53.09,187.18
2024-02-02,62,13.983906856161305,400.0,413.9839068561613,427.5,53.0,190.36
2024-02-02,63,16.5,400.0,416.5,424.75,52.91,193.54000000000002
2024-02-02,64,19.1488336835168,392.0,411.1488336835168,414.0,52.82,196.72
2024-02-02,65,22.0,416.0,438.0,438.0,52.73,199.9
2024-02-02,66,5.5,480.0,485.5,496.5,54.1725,202.32750000000001
2024-02-02,67,2.75,560.0,562.75,576.5,55.614999999999995,204.755
2024-02-02,68,2.75,432.0,434.75,445.75,57.0575,207.1825
2024-02-02,69,1.1631255336970696,416.0,417.1631255336971,429.75,58.5,209.61
2024-02-02,70,0.0,384.0,384.0,395.0,61.1175,209.38500000000002
2024-02-02,71,0.0,440.0,440.0,451.0,63.735,209.16000000000003
2024-02-02,72,0.0,480.0,480.0,488.25,66.35249999999999,208.935
2024-02-02,73,0.0,520.0,520.0,525.5,68.97,208.71
2024-02-02,74,0.0,696.0,696.0,701.5,67.5625,208.4625
2024-02-02,75,0.0,760.0,760.0,762.75,66.155,208.215
2024-02-02,76,0.0,760.0,760.0,762.75,64.7475,207.9675
2024-02-02,77,0.0,736.0,736.0,738.75,63.34,207.72
2024-02-02,78,0.0,648.0,648.0,650.75,61.27,205.215
2024-02-02,79,0.0,608.0,608.0,610.75,59.2,202.70999999999998
2024-02-02,80,2.75,624.0,626.75,624.0,57.13,200.20499999999998
2024-02-02,81,2.75,648.0,650.75,648.0,55.06,197.7
2024-02-02,82,8.54108302226659,776.0,784.5410830222665,776.0,53.715,196.5525
2024-02-02,83,22.467908174711937,776.0,798.467908174712,776.0,52.370000000000005,195.405
2024-02-02,84,27.260598387214117,704.0,731.2605983872141,704.0,51.025,194.2575
2024-02-02,85,27.5,656.0,683.5,656.0,49.68,193.11
2024-02-02,86,29.137901782679776,632.0,661.1379017826798,632.0,48.7675,192.20000000000002
2024-02-02,87,32.17686935024252,728.0,760.1768693502426,728.0,47.855,191.29000000000002
2024-02-02,88,35.75,696.0,731.75,698.75,46.9425,190.38
2024-02-02,89,54.87907812732736,648.0,702.8790781273274,672.75,46.03,189.47
2024-02-02,90,30.25,600.0,630.25,624.75,43.535,184.435
