n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,6.481441912335839e-11,1.5334373210654142,1.5334373210654568,1.5340909323015361,33.49,118.0
2,6.48144191233584e-11,1.5334373210654142,1.5334373210654568,1.5334373210654142,33.49,119.0
3,5.975006090501272e-11,1.5802685661335432,1.580268566133582,1.5802685661335432,35.31,120.0
4,5.975006090501272e-11,1.5802685661335432,1.580268566133582,1.5802685661335432,35.31,120.0
5,6.948266811679664e-11,1.4964102445391128,1.4964102445391583,1.4964102445391128,35.31,120.0
6,6.948385113254345e-11,1.4964102445391128,1.4964102445391583,1.4964102445391128,35.31,118.5
7,8.726406867449852e-11,1.3928782247374094,1.3928782247374665,1.3928782247374094,32.12,117.0
8,8.726816064570823e-11,1.3928782247374094,1.3928782247374665,1.3928782247374094,32.12,116.5
9,1.0000000002516027,1.1742125856928591,1.1748661969291454,1.1742125856928591,34.19,116.0
10,7.664807187704661e-11,1.1742125856928591,1.1742125856929093,1.1742125856928591,34.19,115.5
11,-0.0,1.3383016865212434,1.3383016865212434,1.3383016865212434,32.18,115.0
12,-0.0,1.3383016865212434,1.3383016865212434,1.3383016865212434,32.18,112.0
13,-0.0,1.2520250033531624,1.2520250033531624,1.2520250033531624,32.18,109.0
14,-0.0,1.2520250033531624,1.2520250033531624,1.2520250033531624,32.18,106.5
15,-0.0,1.1200282142183597,1.1200282142183597,1.1200282142183597,30.03,104.0
16,-0.0,1.1200282142183597,1.1200282142183597,1.1200282142183597,30.03,104.5
17,-0.0,1.0217250843056374,1.0217250843056374,1.0217250843056374,32.18,105.0
18,-0.0,1.0217250843056374,1.0217250843056374,1.0217250843056374,32.18,103.5
19,-0.0,1.011267304527688,1.011267304527688,1.011267304527688,31.18,102.0
20,-0.0,1.011267304527688,1.011267304527688,1.011267304527688,31.18,99.5
21,-0.0,1.0032278863233897,1.0032278863233897,1.0032278863233897,32.18,97.0
22,-0.0,1.0032278863233897,1.0032278863233897,1.0032278863233897,32.18,96.0
23,-0.0,1.0199603339681085,1.0199603339681085,1.0199603339681085,32.8,95.0
24,-0.0,1.0199603339681085,1.0199603339681085,1.0199603339681085,32.8,97.0
25,-0.0,1.030614197116894,1.030614197116894,1.030614197116894,33.03,99.0
26,105.50833333289981,1.030614197116894,1.0995756292877643,1.202023743789843,33.03,107.0
27,156.20833333346317,0.9974761074455175,1.0995756292881325,1.371831942934293,31.99,115.0
28,156.20833333346317,0.9974761074455175,1.0995756292881325,1.3648056221459834,31.99,119.0
29,141.95833333359434,1.006790067560247,1.0995756292882117,1.3620277743924591,32.64,123.0
30,141.95833333359437,1.006790067560247,1.0995756292882117,1.349118952479053,32.64,128.5
31,177.50833333329658,0.9835541881161227,1.0995756292880237,1.304150499433878,35.31,134.0
32,177.50833333344892,0.9835541881161227,1.0995756292881234,1.3185299466285583,35.31,138.0
33,186.95833333347423,0.9773775619347714,1.0995756292881398,1.3157847794368465,29.66,142.0
34,186.9583333334749,0.9773775619347714,1.0995756292881402,1.296666650780283,29.66,149.0
35,128.058333333966,1.015875263742347,1.0995756292884613,1.3135951817958385,35.31,156.0
36,128.0583333339673,1.015875263742347,1.0995756292884622,1.2874507323509654,35.31,158.0
37,177.20833333354958,0.9837502714869593,1.0995756292881889,1.228200873796522,34.07,160.0
38,177.2083333335521,0.9837502714869593,1.0995756292881906,1.19895177098007,34.07,161.0
39,135.4083333339031,1.0110712211568516,1.0995756292884202,1.207808203229521,34.42,162.0
40,135.4083333339071,1.0110712211568516,1.099575629288423,1.1849318099652573,34.42,162.5
41,106.45833333422534,1.0299932664425784,1.0995756292886307,1.1783630170422328,32.8,163.0
42,106.45833333423124,1.0299932664425784,1.0995756292886345,1.1636567642294917,32.8,162.5
43,168.85833333364175,0.9892079253085766,1.0995756292882493,1.1142110742168756,31.18,162.0
44,168.8583333336497,0.9892079253085766,1.0995756292882546,1.0968903764596472,31.18,160.0
45,187.25833333352605,0.9771814785639349,1.0995756292881735,1.0691772600480818,30.95,158.0
46,187.25833333353643,0.9771814785639349,1.0995756292881804,1.0590462858881935,30.95,155.0
47,267.10833333308295,0.9249906213596072,1.0995756292878842,1.0035873725032567,30.95,152.0
48,267.1083333331028,0.9249906213596072,1.099575629287897,0.9888811196905156,30.95,150.5
49,277.80833333307015,0.9179969811331037,1.0995756292878758,0.971102894068002,29.41,149.0
50,277.8083333330938,0.9179969811331037,1.099575629287891,0.9611353227171441,29.41,147.0
51,270.4583333331556,0.922801023718599,1.0995756292879315,0.9598934613685126,26.84,145.0
52,270.45833333318234,0.922801023718599,1.099575629287949,0.9556449883337207,26.84,144.5
53,319.7583333329762,0.890577989777793,1.0995756292878143,0.9136177858510874,30.95,144.0
54,319.75833333300875,0.890577989777793,1.0995756292878356,0.9039770201182905,30.95,144.0
55,364.7083333328354,0.8611981647141169,1.0995756292877223,0.8696951107837007,29.41,144.0
56,364.70833333287607,0.8611981647141169,1.0995756292877488,0.8677342770753352,29.41,141.0
57,385.8083333328213,0.8474069676319466,1.099575629287713,0.8524724547118907,29.87,138.0
58,385.8083333328727,0.8474069676319466,1.0995756292877468,0.8503482181944947,29.87,139.0
59,358.90833333306335,0.8649891098836171,1.099575629287865,0.8667865407829521,31.18,140.0
60,358.90833333312713,0.8649891098836171,1.0995756292879064,0.8667865407829521,31.18,137.5
61,349.80833333323,0.8709369721323322,1.0995756292879801,0.8709369721323322,34.69,135.0
62,349.8083333333162,0.8709369721323322,1.0995756292880365,0.8709369721323322,34.69,139.5
63,343.25833333344843,0.8752181257289301,1.099575629288123,0.8752181257289301,34.42,144.0
64,343.2583333335829,0.8752181257289301,1.0995756292882108,0.8752181257289301,34.42,144.5
65,309.358333333933,0.8973755466334601,1.0995756292884398,0.9764625062042009,35.31,145.0
66,309.35833333412904,0.8973755466334601,1.099575629288568,1.0432942550976576,35.31,147.0
67,305.0083333295473,0.9002187555105899,1.099575629285573,1.0428694077941782,35.31,149.0
68,83.86724137942907,0.9002187555105899,0.955035326818726,1.0374771150961732,35.31,147.5
69,107.71724137902599,0.8846301275290845,0.9550353268184627,1.0158425831805409,35.31,146.0
70,107.71724137903426,0.8846301275290845,0.9550353268184681,1.0096332764373837,35.31,144.5
71,74.41724137963824,0.9063953816919412,0.9550353268188628,1.0222479732945349,35.31,143.0
72,74.4172413796471,0.9063953816919412,0.9550353268188686,1.0183263058778038,35.31,144.5
73,107.21724137908302,0.8849569331471454,0.9550353268184999,0.9946002180065816,35.31,146.0
74,107.21724137909933,0.8849569331471454,0.9550353268185106,0.9900249393537288,35.31,144.0
