n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,173.994117641604,1.1046085137059771,1.2220873545871966,1.1052837022840372,27.91,154.0
2,173.994117641604,1.1046085137059771,1.2220873545871966,1.1046085137059771,27.91,151.5
3,5.646650871660987e-09,1.2311050938054973,1.2311050938093098,1.2311050938054973,33.49,149.0
4,5.646650871661864e-09,1.2311050938054973,1.2311050938093098,1.2311050938054973,33.49,150.5
5,102.44411764199977,1.1529182564661622,1.222087354587464,1.1529182564661622,32.25,152.0
6,102.44411764199978,1.1529182564661622,1.222087354587464,1.1529182564661622,32.25,156.0
7,65.69411764233517,1.177731436709863,1.2220873545876905,1.177731436709863,26.54,160.0
8,65.69411764233529,1.177731436709863,1.2220873545876905,1.177731436709863,26.54,158.0
9,300.04411764081897,1.0195009934415282,1.2220873545866666,1.0195009934415282,29.55,156.0
10,174.99999999964908,1.0195009934415282,1.137658994601772,1.0195009934415282,29.55,156.0
11,-0.0,0.6507805109630234,0.6507805109630234,0.6507805109630234,26.11,156.0
12,-0.0,0.6507805109630234,0.6507805109630234,0.6507805109630234,26.11,155.5
13,-0.0,0.49339405341726333,0.49339405341726333,0.49339405341726333,28.74,155.0
14,-0.0,0.49339405341726333,0.49339405341726333,0.49339405341726333,28.74,154.5
15,-0.0,0.4487640884075047,0.4487640884075047,0.4487640884075047,25.41,154.0
16,-0.0,0.4487640884075047,0.4487640884075047,0.4487640884075047,25.41,157.5
17,-0.0,0.36676243560213134,0.36676243560213134,0.36676243560213134,29.3,161.0
18,-0.0,0.36676243560213134,0.36676243560213134,0.36676243560213134,29.3,165.0
19,-0.0,0.33813443989239134,0.33813443989239134,0.33813443989239134,26.43,169.0
20,-0.0,0.33813443989239134,0.33813443989239134,0.33813443989239134,26.43,168.0
21,-0.0,0.36071949782849533,0.36071949782849533,0.36071949782849533,30.22,167.0
22,-0.0,0.36071949782849533,0.36071949782849533,0.36071949782849533,30.22,162.0
23,-0.0,0.3967745678968933,0.3967745678968933,0.3967745678968933,30.03,157.0
24,-0.0,0.3967745678968933,0.3967745678968933,0.3967745678968933,30.03,160.0
25,-0.0,0.6178650677826037,0.6178650677826037,0.6178650677826037,35.31,163.0
26,449.24999999990774,0.6178650677826037,0.9211935364759464,0.9211935364760085,35.31,171.0
27,409.8987154804962,1.0427949993845944,1.3195539302384454,1.6950271657904463,35.31,179.0
28,409.8987154804962,1.0427949993845944,1.3195539302384454,1.6864185114201828,35.31,184.0
29,196.3987154809644,1.1869477608003807,1.3195539302387616,1.8093028326270826,35.31,189.0
30,196.3987154809644,1.1869477608003807,1.3195539302387616,1.7853336381059564,35.31,195.0
31,4.339279072662909e-05,1.3220529952701643,1.322053024568481,1.8838098922159914,35.31,201.0
32,5.2976579045291305e-05,1.3220529952701643,1.3220530310393452,1.9175693211189857,35.31,200.0
33,68.89871548201316,1.2730343045030097,1.3195539302394628,1.880535227612394,35.31,199.0
34,68.89871548201384,1.2730343045030097,1.3195539302394634,1.837660752905591,35.31,191.5
35,169.048715481188,1.2054141684103186,1.3195539302389125,1.7298668964183368,35.31,184.0
36,169.04871548118845,1.2054141684103186,1.3195539302389128,1.6910435531798933,35.31,181.0
37,262.9987154809209,1.141980201501592,1.319553930238732,1.5815279658185792,35.31,178.0
38,262.9987154809217,1.141980201501592,1.3195539302387325,1.5320704024756924,35.31,176.5
39,202.94871548107884,1.1825252756140883,1.3195539302388388,1.5312601761820206,34.19,175.0
40,202.94871548108014,1.1825252756140883,1.3195539302388397,1.4905800643539124,34.19,171.5
41,313.8487154808181,1.1076468623072466,1.3195539302386627,1.3741775534963876,34.19,168.0
42,313.84871548082054,1.1076468623072466,1.3195539302386645,1.3490267789636567,34.19,168.5
43,141.19871548131533,1.2242181703092865,1.3195539302389985,1.4404473124329658,32.53,169.0
44,141.1987154813179,1.2242181703092865,1.3195539302390003,1.4055063035183666,32.53,164.0
45,150.99871548127584,1.2176013222442994,1.3195539302389718,1.3720507094754988,29.01,159.0
46,150.99871548127888,1.2176013222442994,1.3195539302389738,1.3514574578446723,29.01,151.5
47,232.54871548101673,1.1625396937035155,1.3195539302387966,1.2859304063439603,28.45,144.0
48,232.548715481021,1.1625396937035155,1.3195539302387997,1.2649995604241036,28.45,139.0
49,837.0487154799612,0.7543881982663131,1.319553930238084,0.8414875248360387,28.83,134.0
50,837.0487154799764,0.7543881982663131,1.3195539302380943,0.8266333761187212,28.83,134.0
51,513.548715480566,0.9728117032686869,1.3195539302384924,1.0345914581611668,27.33,134.0
52,513.5487154805776,0.9728117032686869,1.3195539302385002,1.0241260352012385,27.33,131.0
53,508.7487154805961,0.9760526084433744,1.3195539302385126,1.014875951681818,25.67,128.0
54,508.74871548060906,0.9760526084433744,1.3195539302385215,0.9996842086754705,25.67,130.0
55,450.9487154806989,1.015078508255236,1.3195539302385824,1.0301014541170685,25.6,132.0
56,450.9487154807129,1.015078508255236,1.3195539302385917,1.0262191197932242,25.6,130.0
57,439.79871548075283,1.022606860900597,1.319553930238612,1.029189949536681,28.83,128.0
58,439.79871548076875,1.022606860900597,1.3195539302386226,1.0256452095018664,28.83,130.0
59,466.6487154807412,1.0044780475796957,1.3195539302386108,1.0063348161693606,27.88,132.0
60,466.6487154807603,1.0044780475796957,1.3195539302386237,1.0063348161693606,27.88,133.0
61,509.39871548072875,0.9756137358676356,1.3195539302386023,0.9756137358676356,29.06,134.0
62,509.3987154807531,0.9756137358676356,1.3195539302386188,0.9756137358676356,29.06,140.0
63,383.7487154809397,1.0604511807008605,1.3195539302387447,1.0604511807008605,32.61,146.0
64,383.74871548097025,1.0604511807008605,1.3195539302387653,1.0604511807008605,32.61,147.5
65,387.29871548100215,1.0580542612487478,1.3195539302387869,1.2028822112425939,35.31,149.0
66,387.29871548099067,1.0580542612487478,1.3195539302387793,1.340620681166811,35.31,152.0
67,239.79871548084392,1.1576445765125813,1.31955393023868,1.4361598649622855,35.31,155.0
68,95.44411764205427,1.1576445765125813,1.2220873545875008,1.426707224869447,35.31,157.5
69,6.144117712934047,1.2179389165333294,1.222087354635358,1.4767049390747815,35.31,160.0
70,6.144117713035884,1.2179389165333294,1.2220873546354267,1.4628635732245538,35.31,159.5
71,86.94411764212762,1.1633836794260906,1.2220873545875501,1.3944669702670873,35.31,159.0
72,86.94411764212988,1.1633836794260906,1.2220873545875517,1.3834951558736142,35.31,157.5
73,52.8441176425377,1.186407609937926,1.2220873545878204,1.3941968948358565,35.31,156.0
74,52.84411764254051,1.186407609937926,1.2220873545878224,1.3827186890088385,35.31,156.0
75,10.44411765254252,1.2150356056476719,1.2220873545945823,1.396830130290297,35.31,156.0
76,10.44411765254459,1.2150356056476719,1.2220873545945836,1.384845533029734,35.31,157.0
77,241.19411764134463,1.0592358412603526,1.2220873545870214,1.2087901113006179,35.31,158.0
78,241.19411764135472,1.0592358412603526,1.2220873545870283,1.1875216710917316,35.31,161.0
79,142.29411764182748,1.126011991630469,1.2220873545873407,1.2294846412181468,30.84,164.0
80,142.29411764183658,1.126011991630469,1.222087354587347,1.2178376382466138,30.84,160.5
81,177.64411764167724,1.1021440753960585,1.2220873545872462,1.1826603133297002,34.38,157.0
82,177.64411764168787,1.1021440753960585,1.2220873545872533,1.1679749617568977,34.38,153.5
83,87.59411764218584,1.1629448068503516,1.2220873545875897,1.2172974873841726,30.68,150.0
84,87.59411764219547,1.1629448068503516,1.222087354587596,1.2098704130255138,30.68,146.0
85,65.34411764241689,1.1779677527121841,1.2220873545877458,1.2142591387829031,34.51,142.0
86,65.34411764242685,1.1779677527121841,1.2220873545877524,1.2097016158809988,34.51,141.5
87,55.39411764257013,1.18468587906388,1.222087354587849,1.2105118421746706,32.27,141.0
88,55.39411764258116,1.18468587906388,1.2220873545878566,1.2054479278392214,32.27,137.0
89,416.99999999967133,0.7864596557241579,1.0680132927749093,0.8055337330543497,31.78,133.0
90,416.99999999969475,0.7864596557241579,1.068013292774925,0.80350816732017,31.78,130.5
91,235.89411764155216,1.06281434072407,1.2220873545871618,1.075642923707208,29.87,128.0
92,235.89411764157398,1.06281434072407,1.2220873545871764,1.0722669808169085,29.87,121.5
93,257.99411764149124,1.0478926731489466,1.2220873545871207,1.0553197475076053,31.57,115.0
94,257.99411764152336,1.0478926731489466,1.2220873545871422,1.0549821532185755,31.57,100.5
95,204.3941176418034,1.0840827809329565,1.2220873545873312,1.0896530867019507,33.05,86.0
96,204.39411764185752,1.0840827809329565,1.2220873545873678,1.087458723823256,33.05,86.0
