date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-03,1,41.10364024172687,139.0,180.10364024172688,213.25,24.74,161.34
2024-02-03,2,37.154858197221,135.5,172.65485819722102,201.5,21.7675,161.3625
2024-02-03,3,35.40812786465192,140.0,175.40812786465193,200.5,18.795,161.385
2024-02-03,4,31.370652625467542,136.0,167.37065262546753,185.5,15.8225,161.4075
2024-02-03,5,27.5,145.5,173.0,189.5,12.85,161.43
2024-02-03,6,45.60738686937929,154.0,199.6073868693793,192.5,11.32,161.32750000000001
2024-02-03,7,53.771529057941066,151.5,205.27152905794105,187.25,9.79,161.22500000000002
2024-02-03,8,61.57755830864819,140.0,201.57755830864818,173.0,8.26,161.1225
2024-02-03,9,69.21090409958066,138.0,207.21090409958066,165.5,6.73,161.02
2024-02-03,10,27.5,145.0,172.5,172.5,7.675000000000001,161.755
2024-02-03,11,27.5,138.0,165.5,165.5,8.620000000000001,162.49
2024-02-03,12,27.5,136.0,163.5,163.5,9.565,163.22500000000002
2024-02-03,13,22.460203716884486,141.5,163.96020371688448,169.0,10.51,163.96
2024-02-03,14,15.213678498027761,132.0,147.21367849802778,148.5,10.015,164.9975
2024-02-03,15,11.29393869700283,136.0,147.29393869700283,149.75,9.52,166.03500000000003
2024-02-03,16,11.0,136.5,147.5,147.5,9.025,167.07250000000002
2024-02-03,17,11.0,138.0,149.0,149.0,8.53,168.11
2024-02-03,18,11.0,131.0,142.0,142.0,8.5975,168.67000000000002
2024-02-03,19,11.0,130.5,141.5,141.5,8.665,169.23000000000002
2024-02-03,20,9.543949056022498,131.5,141.04394905602248,142.5,8.7325,169.79
2024-02-03,21,5.816776471710057,130.0,135.81677647171006,138.25,8.8,170.35
2024-02-03,22,2.75,123.0,125.75,125.75,10.72,170.425
2024-02-03,23,2.0329865235751896,123.0,125.03298652357519,125.75,12.64,170.5
2024-02-03,24,0.0,128.5,128.5,145.0,14.56,170.575
2024-02-03,25,8.25,124.0,132.25,261.5,16.48,170.65
2024-02-03,26,7.310711980718054,111.5,118.81071198071805,249.0,20.9025,172.0975
2024-02-03,27,2.75,104.0,106.75,241.5,25.325000000000003,173.54500000000002
2024-02-03,28,2.01919367442639,109.5,111.51919367442639,244.25,29.7475,174.9925
2024-02-03,29,0.0,106.5,106.5,230.25,34.17,176.44
2024-02-03,30,0.0,104.5,104.5,228.25,37.125,175.5075
2024-02-03,31,2.75,106.5,109.25,219.25,40.08,174.575
2024-02-03,32,2.75,117.5,120.25,255.0,43.035,173.6425
2024-02-03,33,5.929069758307037,116.5,122.42906975830704,630.75,45.99,172.71
2024-02-03,34,19.03341688219635,116.0,135.03341688219635,605.5,45.985,166.985
2024-02-03,35,26.000919776646853,112.0,138.00091977664687,579.5,45.98,161.26
2024-02-03,36,43.93585499879527,106.0,149.93585499879526,557.0,45.975,155.535
2024-02-03,37,56.39660531837251,104.62,161.0166053183725,528.12,45.97,149.81
2024-02-03,38,66.81703068010518,106.659,173.47603068010517,508.159,43.3825,147.685
2024-02-03,39,84.4489025485146,111.018,195.4669025485146,487.76800000000003,40.795,145.56
2024-02-03,40,103.04531512544773,103.467,206.51231512544774,449.967,38.2075,143.435
2024-02-03,41,139.62226285163695,105.729,245.35126285163693,419.229,35.62,141.31
2024-02-03,42,156.86097440428557,111.227,268.08797440428555,391.727,34.32,139.4475
2024-02-03,43,224.86314913634172,116.06,340.92314913634175,377.31,33.019999999999996,137.585
2024-02-03,44,287.4564994568641,104.18,391.6364994568641,324.18,31.72,135.72250000000003
2024-02-03,45,317.5924051146248,100.083,417.6754051146248,287.08299999999997,30.42,133.86
2024-02-03,46,394.41633021364436,104.682,499.0983302136444,272.432,30.46,133.315
2024-02-03,47,423.62319278855034,100.79,524.4131927885503,232.79000000000002,30.5,132.77
2024-02-03,48,454.22243284424326,102.586,556.8084328442433,209.836,30.54,132.22500000000002
2024-02-03,49,480.5750214152364,108.896,589.4710214152364,202.39600000000002,30.58,131.68
2024-02-03,50,503.85084827626633,109.817,613.6678482762663,192.317,30.59,131.495
2024-02-03,51,527.1177520235836,112.698,639.8157520235836,184.19799999999998,30.6,131.31
2024-02-03,52,543.2946117663056,112.037,655.3316117663056,167.037,30.61,131.125
2024-02-03,53,550.0,114.19,664.19,169.19,30.62,130.94
2024-02-03,54,359.107201695196,104.892,463.999201695196,151.642,33.15,133.60750000000002
2024-02-03,55,253.36502543330514,100.419,353.78402543330515,144.41899999999998,35.68,136.275
2024-02-03,56,202.0662772680536,102.314,304.3802772680536,146.314,38.21,138.9425
2024-02-03,57,325.36408535402995,106.362,431.7260853540299,340.11199999999997,40.74,141.61
2024-02-03,58,255.90554290893454,100.201,356.10654290893456,325.701,41.48,146.82
2024-02-03,59,232.24768178623154,103.447,335.6946817862315,320.697,42.22,152.03
2024-02-03,60,209.92742992856589,111.982,321.9094299285659,315.48199999999997,42.96,157.24
2024-02-03,61,122.15000929232504,116.829,238.97900929232503,303.829,43.7,162.45
2024-02-03,62,68.01890366285616,102.962,170.98090366285618,278.962,45.115,168.1825
2024-02-03,63,34.23335067011774,98.746,132.97935067011773,258.246,46.53,173.915
2024-02-03,64,27.5,98.09,125.59,238.34,47.945,179.64749999999998
2024-02-03,65,22.494161933341772,101.848,124.34216193334177,228.348,49.36,185.38
2024-02-03,66,17.72352775910076,94.627,112.35052775910076,207.377,51.4775,188.74
2024-02-03,67,16.26209577310361,91.904,108.1660957731036,193.654,53.595,192.1
2024-02-03,68,12.787753707975185,89.69,102.47775370797518,180.44,55.7125,195.45999999999998
2024-02-03,69,5.5,92.542,98.042,177.792,57.83,198.82
2024-02-03,70,4.34379074031358,99.5,103.84379074031358,176.5,60.515,199.2575
2024-02-03,71,2.75,106.0,108.75,172.0,63.2,199.695
2024-02-03,72,2.75,89.0,91.75,152.25,65.88499999999999,200.1325
2024-02-03,73,0.5467633058656247,92.0,92.54676330586562,138.75,68.57,200.57
2024-02-03,74,10.104630492007175,93.0,103.10463049200717,131.5,67.9225,196.2375
2024-02-03,75,16.5,94.0,110.5,124.25,67.275,191.905
2024-02-03,76,22.0,95.5,117.5,123.0,66.6275,187.5725
2024-02-03,77,27.5,96.5,124.0,124.0,65.98,183.24
2024-02-03,78,28.173839952019485,100.5,128.67383995201948,128.0,63.0775,178.54000000000002
2024-02-03,79,43.2476091816453,103.0,146.24760918164532,125.0,60.175,173.84
2024-02-03,80,51.85511749031961,100.0,151.8551174903196,122.0,57.2725,169.14
2024-02-03,81,72.81764257905449,97.5,170.3176425790545,114.0,54.37,164.44
2024-02-03,82,82.01267332720855,91.5,173.51267332720855,108.0,53.58,163.875
2024-02-03,83,88.26447424687935,90.5,178.76447424687933,104.25,52.79,163.31
2024-02-03,84,97.99680957003159,91.0,188.9968095700316,102.0,52.0,162.745
2024-02-03,85,120.34646161785118,95.5,215.84646161785116,101.0,51.21,162.18
2024-02-03,86,130.09728899351202,98.0,228.09728899351202,103.5,51.11,161.4275
2024-02-03,87,148.94778724098978,101.0,249.94778724098978,103.75,51.010000000000005,160.675
2024-02-03,88,170.27669283585146,100.5,270.77669283585146,106.0,50.91,159.92249999999999
2024-02-03,89,254.08132321634878,101.0,355.0813232163488,213.75,50.81,159.17
2024-02-03,90,91.96043968092604,94.5,186.46043968092604,201.75,47.785,158.19
2024-02-03,91,92.38528805668102,96.0,188.38528805668102,200.5,44.760000000000005,157.20999999999998
2024-02-03,92,95.24580214941467,92.0,187.24580214941466,193.75,41.735,156.23
2024-02-03,93,99.329355332792,93.5,192.829355332792,192.5,38.71,155.25
2024-02-03,94,102.66252644113925,92.0,194.66252644113925,185.5,37.8575,153.355
2024-02-03,95,106.31886418109247,94.0,200.31886418109247,184.75,37.004999999999995,151.45999999999998
2024-02-03,96,109.94850358621201,97.0,206.948503586212,176.75,36.1525,149.565
