n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,0.0,1.025775219986805,1.025775219986805,1.0261567689164808,25.87,269.0
2,0.0,1.025775219986805,1.025775219986805,1.025775219986805,25.87,270.0
3,0.0,1.0831220241170723,1.0831220241170723,1.0831220241170723,27.03,271.0
4,0.0,1.0831220241170723,1.0831220241170723,1.0831220241170723,27.03,271.0
5,0.0,1.0550400228929362,1.0550400228929362,1.0550400228929362,27.58,271.0
6,0.0,1.0550400228929362,1.0550400228929362,1.0550400228929362,27.58,270.0
7,0.0,1.023962862570845,1.023962862570845,1.023962862570845,27.86,269.0
8,0.0,1.023962862570845,1.023962862570845,1.023962862570845,27.86,268.5
9,1.0,0.906026088408063,0.9064076373377388,0.906026088408063,28.11,268.0
10,0.0,0.906026088408063,0.906026088408063,0.906026088408063,28.11,266.0
11,0.0,0.6885622759393657,0.6885622759393657,0.6885622759393657,27.95,264.0
12,0.0,0.6885622759393657,0.6885622759393657,0.6885622759393657,27.95,262.5
13,0.0,0.6096961121753856,0.6096961121753856,0.6096961121753856,28.11,261.0
14,0.0,0.6096961121753856,0.6096961121753856,0.6096961121753856,28.11,263.0
15,0.0,0.5993752136276561,0.5993752136276561,0.5993752136276561,25.48,265.0
16,0.0,0.5993752136276561,0.5993752136276561,0.5993752136276561,25.48,262.0
17,0.0,0.536972886179185,0.536972886179185,0.536972886179185,28.18,259.0
18,0.0,0.536972886179185,0.536972886179185,0.536972886179185,28.18,258.5
19,0.0,0.5541998203540458,0.5541998203540458,0.5541998203540458,26.1,258.0
20,0.0,0.5541998203540458,0.5541998203540458,0.5541998203540458,26.1,255.5
21,0.0,0.5650548874033212,0.5650548874033212,0.5650548874033212,29.8,253.0
22,0.0,0.5650548874033212,0.5650548874033212,0.5650548874033212,29.8,254.5
23,0.0,0.5730101825870608,0.5730101825870608,0.5730101825870608,30.93,256.0
24,0.0,0.5730101825870608,0.5730101825870608,0.5730101825870608,30.93,258.0
25,0.0,0.7002185957409603,0.7002185957409603,0.7002185957409603,30.72,260.0
26,0.0,0.7002185957409603,0.7002185957409603,0.8716294523977968,30.72,261.0
27,0.0,0.9719386660095549,0.9719386660095549,1.3405149320763419,35.31,262.0
28,0.0,0.9719386660095549,0.9719386660095549,1.335650183222976,35.31,262.0
29,0.0,1.095503286885047,1.095503286885047,1.4471960128136814,35.3,262.0
30,0.0,1.095503286885047,1.095503286885047,1.4336510258101918,35.3,262.5
31,0.0,1.085926408750189,1.085926408750189,1.403375118240424,35.31,263.0
32,0.0,1.085926408750189,1.085926408750189,1.422452564724212,35.31,262.0
33,0.0,1.08945573634969,1.08945573634969,1.4327543858254577,35.31,261.0
34,0.0,1.08945573634969,1.08945573634969,1.4085260287910466,35.31,258.5
35,1.75,1.0910391644078443,1.091706875034777,1.3874072955334933,35.31,256.0
36,11.75,1.0910391644078443,1.0955223643315346,1.365468232077137,35.31,253.5
37,54.25,0.9938777294659075,1.0145767589008177,1.242266082684829,35.31,251.0
38,10.25,0.9938777294659075,0.997788605995084,1.2143176235860795,35.31,253.5
39,0.5,1.0149201529375296,1.0151109274023675,1.2119901751150612,33.52,256.0
40,30.0,1.0149201529375296,1.0263666208278024,1.1890018521020964,33.52,253.0
41,102.5,1.037946630843462,1.0770553961352276,1.1885630708329693,33.63,250.0
42,155.5,1.037946630843462,1.097277489408043,1.174350373202547,33.63,249.0
43,182.75,1.076826466777422,1.146554533675668,1.1990175115060853,31.42,248.0
44,244.75,1.076826466777422,1.1702105673155652,1.1792723543953645,31.42,246.5
45,287.75,1.0743845536274972,1.184175258141698,1.161663871290828,31.42,245.0
46,371.25,1.0743845536274972,1.2160345937696242,1.1500266289357173,31.42,243.0
47,647.5,1.0957512936893399,1.3428042256543966,1.1654793605875857,29.57,241.0
48,571.0,1.0957512936893399,1.3136157325342006,1.153651343767637,29.57,241.5
49,487.5,0.905472842460037,1.0914779456769714,0.9546926543882105,33.36,242.0
50,763.75,0.905472842460037,1.196880837499901,0.9462985779353437,33.36,240.5
51,842.75,1.0521020961344327,1.3736524566186818,1.087013823199765,30.66,239.0
52,950.5,1.0521020961344327,1.4147643537912453,1.0810998147897906,30.66,237.5
53,1047.5,1.0395872912410677,1.4392597950764294,1.061526354697424,34.0,236.0
54,1115.0,1.0395872912410677,1.4650143478295434,1.0529415037797194,34.0,235.0
55,1123.0,1.192016088646535,1.6204955366724167,1.2005055523318207,28.55,234.0
56,1085.5,1.192016088646535,1.6061874518095756,1.1983116459861851,28.55,235.5
57,1002.5,1.469840941789938,1.8523437437898904,1.4735610438542768,32.2,237.0
58,900.25,1.469840941789938,1.8133303657305437,1.471557911973479,32.2,239.0
59,706.75,1.428213953562316,1.6978736596106616,1.4292632131189245,31.07,241.0
60,426.0,1.428213953562316,1.590753797604191,1.4292632131189245,31.07,242.5
61,320.25,1.3353067891862678,1.457497833914931,1.3353067891862678,31.42,244.0
62,214.75,1.3353067891862678,1.4172444218341378,1.3353067891862678,31.42,247.0
63,115.5,1.0571194645596689,1.1011883659372197,1.0571194645596689,33.49,250.0
64,57.75,1.0571194645596689,1.0791539152484442,1.0571194645596689,33.49,251.0
65,50.75,1.045577609436977,1.0649412176180222,1.1274198548524283,35.31,252.0
66,97.0,1.045577609436977,1.0825878556155262,1.205255836506284,35.31,250.5
67,97.0,1.1017988442247009,1.1388090904032497,1.259187777715953,35.31,249.0
68,85.5,1.1017988442247009,1.1344212777119784,1.2538460927004924,35.31,247.5
69,112.0,1.1197507213659454,1.162484201489631,1.2659793486641817,35.31,246.0
70,266.75,1.1197507213659454,1.2215288983569552,1.2581575956058286,35.31,242.0
71,354.25,1.1317695126507321,1.266933220988371,1.262354633832262,35.31,238.0
72,337.0,1.1317695126507321,1.2603515019514642,1.2561544637250308,35.31,239.0
73,319.0,1.0958848358147264,1.217598944381295,1.2133065189224426,35.31,240.0
74,271.5,1.0958848358147264,1.199475370221696,1.2068201871179545,35.31,242.0
75,179.0,1.1025237871910847,1.1708210456030463,1.205255836506284,35.31,244.0
76,211.5,1.1025237871910847,1.1832213858175087,1.1984833430045392,35.31,243.5
77,235.5,1.0312313696811686,1.1210861426198107,1.11574445760435,35.31,243.0
78,124.0,1.0312313696811686,1.078543436960963,1.1037256663195634,35.31,246.0
79,51.25,1.0702256702940314,1.0897800529399142,1.1286980437668421,34.74,249.0
80,44.5,1.0702256702940314,1.0872045976646028,1.122116324729935,34.74,249.5
81,34.75,1.0554597267155794,1.068718552021812,1.1009594365794142,35.31,250.0
82,19.0,1.0554597267155794,1.0627091563794189,1.0926607473589662,35.31,253.5
83,9.5,1.0812333569151773,1.084858071747097,1.1119480457540762,32.34,257.0
84,8.25,1.0812333569151773,1.0843811355850024,1.1077510075276429,32.34,257.0
85,6.0,1.085926408750189,1.0882157023282437,1.1064346637202613,35.31,257.0
86,11.0,1.085926408750189,1.0901234469766226,1.10385920844495,35.31,256.0
87,14.0,1.0615072772509402,1.066848962266401,1.076101523811038,30.61,255.0
88,25.75,1.0615072772509402,1.071332162190091,1.07323990683847,30.61,251.5
89,72.5,0.8223714855766557,0.8500337829781486,0.8331502428399961,33.26,248.0
90,148.0,0.8223714855766557,0.8788407271686687,0.8320055960509688,33.26,245.0
91,300.25,1.037755856378624,1.1523159225137718,1.0450052860424635,26.03,242.0
92,373.75,1.037755856378624,1.1803597688449403,1.0430975413940846,26.03,237.5
93,390.0,1.061068495981813,1.2098725785553606,1.0652655342082464,28.6,233.0
94,403.0,1.061068495981813,1.2148327146411455,1.0650747597434085,28.6,228.5
95,413.0,1.0676692924652038,1.225249000421294,1.0708170711350289,26.57,224.0
96,421.0,1.0676692924652038,1.2283013918587,1.0695770371135827,26.57,224.0
