date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-01,1,107.78073896555847,126.0,233.78073896555847,288.25,47.06,202.99
2024-02-01,2,106.78073896707548,127.0,233.78073896707548,267.25,45.575,201.6875
2024-02-01,3,103.78073897162521,130.0,233.78073897162523,259.25,44.09,200.385
2024-02-01,4,93.78073898695833,140.0,233.78073898695834,255.5,42.605,199.0825
2024-02-01,5,100.28073897694682,133.5,233.78073897694682,246.25,41.12,197.78
2024-02-01,6,99.28073897848935,134.5,233.78073897848935,233.5,41.379999999999995,197.9625
2024-02-01,7,105.2807389694184,128.5,233.7807389694184,205.5,41.64,198.14499999999998
2024-02-01,8,100.28073897708515,133.5,233.78073897708515,199.5,41.9,198.3275
2024-02-01,9,99.28073897873409,134.5,233.7807389787341,192.25,42.16,198.51
2024-02-01,10,94.28073898659707,139.5,233.78073898659707,191.75,42.38249999999999,199.265
2024-02-01,11,97.28073898228689,136.5,233.7807389822869,183.25,42.605,200.01999999999998
2024-02-01,12,99.28073897978001,134.5,233.78073897978,173.0,42.8275,200.775
2024-02-01,13,101.78073897688199,132.0,233.780738976882,170.5,43.05,201.53
2024-02-01,14,95.78073898678446,138.0,233.78073898678446,168.25,44.015,204.4925
2024-02-01,15,94.78073898951774,139.0,233.78073898951774,163.75,44.98,207.45499999999998
2024-02-01,16,95.28073899032444,138.5,233.78073899032444,160.5,45.94499999999999,210.4175
2024-02-01,17,97.28073898955341,136.5,233.7807389895534,155.75,46.91,213.38
2024-02-01,18,95.78073899408996,138.0,233.78073899408997,149.0,49.0175,219.14499999999998
2024-02-01,19,87.28073900899344,146.5,233.78073900899344,154.75,51.125,224.91
2024-02-01,20,85.78073901406322,148.0,233.78073901406322,153.5,53.2325,230.675
2024-02-01,21,88.28073901368977,145.5,233.78073901368975,145.5,55.34,236.44
2024-02-01,22,81.28073902743984,152.5,233.78073902743984,152.5,58.75750000000001,243.305
2024-02-01,23,73.28073904401904,160.5,233.78073904401904,160.5,62.175,250.17
2024-02-01,24,69.78073911164238,164.0,233.7807391116424,188.75,65.5925,257.03499999999997
2024-02-01,25,256.2572427789467,170.0,426.2572427789467,445.0,69.01,263.9
2024-02-01,26,262.75724272619107,163.5,426.25724272619107,438.5,73.28750000000001,268.34499999999997
2024-02-01,27,262.25724272791274,164.0,426.25724272791274,436.25,77.565,272.78999999999996
2024-02-01,28,255.75724277934597,170.5,426.257242779346,429.0,81.8425,277.235
2024-02-01,29,237.75724290697949,188.5,426.2572429069795,433.25,86.12,281.68
2024-02-01,30,239.75724289518385,186.5,426.2572428951838,423.0,87.715,282.12
2024-02-01,31,232.75724294981413,193.5,426.2572429498141,410.75,89.31,282.56
2024-02-01,32,263.80061096877427,206.0,469.80061096877427,475.5,90.905,283.0
2024-02-01,33,337.97140079737545,207.5,545.4714007973755,1216.75,92.5,283.44
2024-02-01,34,324.97140080223676,220.5,545.4714008022368,1191.25,90.9475,280.1725
2024-02-01,35,333.4384007990583,212.033,545.4714007990583,1152.533,89.39500000000001,276.905
2024-02-01,36,332.25340079950246,213.218,545.4714007995025,1131.718,87.8425,273.6375
2024-02-01,37,336.08540079808586,209.386,545.4714007980858,1094.886,86.29,270.37
2024-02-01,38,343.77240079527854,201.699,545.4714007952786,1029.449,85.635,265.0825
2024-02-01,39,345.2284007947883,200.243,545.4714007947882,978.4929999999999,84.98,259.795
2024-02-01,40,333.5384007991571,211.933,545.4714007991571,929.683,84.325,254.5075
2024-02-01,41,331.57940080002874,213.892,545.4714008000287,871.142,83.67,249.22
2024-02-01,42,342.8774007961033,202.594,545.4714007961034,799.344,82.0575,246.115
2024-02-01,43,335.3924007992005,210.079,545.4714007992005,746.329,80.445,243.01
2024-02-01,44,319.8654008054766,225.606,545.4714008054766,693.106,78.8325,239.905
2024-02-01,45,337.09840079971815,208.373,545.4714007997181,623.623,77.22,236.8
2024-02-01,46,339.57140079966024,205.9,545.4714007996603,579.9,74.815,237.47250000000003
2024-02-01,47,340.72340080034576,204.748,545.4714008003457,507.248,72.41,238.145
2024-02-01,48,358.8774007954519,186.594,545.4714007954519,458.844,70.005,238.8175
2024-02-01,49,358.43740079727576,187.034,545.4714007972757,420.784,67.6,239.49
2024-02-01,50,359.0284007989764,186.443,545.4714007989764,384.443,65.015,240.9675
2024-02-01,51,359.51640080096803,185.955,545.471400800968,356.45500000000004,62.42999999999999,242.445
2024-02-01,52,368.07140080066654,177.4,545.4714008006665,328.65,59.845,243.9225
2024-02-01,53,378.73640080007175,166.735,545.4714008000717,293.235,57.26,245.4
2024-02-01,54,376.07440080390637,169.397,545.4714008039064,268.397,60.129999999999995,248.505
2024-02-01,55,373.7994008080063,171.672,545.4714008080063,243.172,63.0,251.61
2024-02-01,56,372.13340081240045,173.338,545.4714008124005,255.838,65.86999999999999,254.715
2024-02-01,57,373.2244008210872,172.247,545.4714008210872,636.9970000000001,68.74,257.82
2024-02-01,58,348.9424008125552,196.529,545.4714008125552,642.029,70.32249999999999,265.86
2024-02-01,59,340.789400817658,204.682,545.471400817658,625.432,71.905,273.9
2024-02-01,60,343.9644008210354,201.507,545.4714008210353,605.7570000000001,73.4875,281.94
2024-02-01,61,348.14140082464826,197.33,545.4714008246483,574.08,75.07,289.98
2024-02-01,62,357.7944008273067,187.677,545.4714008273066,545.177,75.565,293.7475
2024-02-01,63,357.8894008338084,187.582,545.4714008338084,512.082,76.06,297.515
2024-02-01,64,342.63340084641305,202.838,545.4714008464131,491.58799999999997,76.55499999999999,301.2825
2024-02-01,65,328.1234008616773,217.348,545.4714008616772,481.348,77.05,305.05
2024-02-01,66,175.07291048739535,205.332,380.40491048739534,447.332,80.69,306.4625
2024-02-01,67,176.33791035203018,204.067,380.4049103520302,432.317,84.33,307.875
2024-02-01,68,175.45791035331118,204.947,380.40491035331115,400.197,87.97,309.2875
2024-02-01,69,183.52791034643332,196.877,380.4049103464333,361.877,91.61,310.7
2024-02-01,70,189.29591034229597,191.109,380.404910342296,334.10900000000004,92.375,309.66999999999996
2024-02-01,71,187.40391034524924,193.001,380.4049103452493,311.251,93.14,308.64
2024-02-01,72,181.40491035214077,199.0,380.40491035214075,298.0,93.905,307.61
2024-02-01,73,178.90491035625018,201.5,380.4049103562502,286.75,94.67,306.58
2024-02-01,74,177.4049103595842,203.0,380.40491035958416,282.75,95.475,305.445
2024-02-01,75,182.40491035722007,198.0,380.40491035722005,269.5,96.28,304.31
