n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,370.75,1.0085258940137907,1.3063798592072553,1.0093292762530177,16.17,84.0
2,382.25,1.0085258940137907,1.3156187549583673,1.0085258940137907,16.17,88.5
3,297.0,1.0103335040520598,1.2489380291025223,1.0103335040520598,18.75,93.0
4,299.5,1.0103335040520598,1.2509464847005902,1.0103335040520598,18.75,95.0
5,336.5,1.0063567619678855,1.2766948854678204,1.0063567619678855,18.64,97.0
6,336.75,1.0063567619678855,1.2768957310276272,1.0063567619678855,18.64,92.5
7,418.0,1.0064772693037694,1.3422910453007169,1.0064772693037694,11.25,88.0
8,416.0,1.0064772693037694,1.3406842808222625,1.0064772693037694,11.25,84.5
9,401.0,1.0135470330089682,1.3357033109390541,1.0135470330089682,15.9,81.0
10,171.5,1.0135470330089682,1.1513270870364238,1.0135470330089682,15.9,83.0
11,0.0,1.0016168067564453,1.0016168067564453,1.0016168067564453,11.82,85.0
12,0.0,1.0016168067564453,1.0016168067564453,1.0016168067564453,11.82,82.5
13,0.0,1.0066379457516148,1.0066379457516148,1.0066379457516148,14.78,80.0
14,0.0,1.0066379457516148,1.0066379457516148,1.0066379457516148,14.78,79.5
15,0.0,1.0036654314664744,1.0036654314664744,1.0036654314664744,12.01,79.0
16,0.0,1.0036654314664744,1.0036654314664744,1.0036654314664744,12.01,78.0
17,0.0,1.018688679340022,1.018688679340022,1.018688679340022,12.45,77.0
18,0.0,1.018688679340022,1.018688679340022,1.018688679340022,12.45,76.5
19,0.0,1.0200945982586695,1.0200945982586695,1.0200945982586695,13.93,76.0
20,0.0,1.0200945982586695,1.0200945982586695,1.0200945982586695,13.93,75.5
21,0.0,1.0151136283754612,1.0151136283754612,1.0151136283754612,13.05,75.0
22,0.0,1.0151136283754612,1.0151136283754612,1.0151136283754612,13.05,73.0
23,0.0,1.0315829642796177,1.0315829642796177,1.0315829642796177,20.31,71.0
24,0.0,1.0315829642796177,1.0315829642796177,1.0315829642796177,20.31,74.5
25,0.0,1.0987858885909687,1.0987858885909687,1.0987858885909687,20.79,78.0
26,449.25,1.0987858885909687,1.4597053595637643,1.4597053595637643,20.79,78.5
27,481.75,1.1270649434117643,1.5140943371594422,1.903132186505188,28.64,79.0
28,471.0,1.1270649434117643,1.5054579780877504,1.892889062955042,28.64,86.0
29,52.0,1.16446238664778,1.2062382630875914,1.9049799656554023,30.4,93.0
30,52.5,1.16446238664778,1.206639954207205,1.8764598961628385,30.4,91.5
31,0.0,1.1557456893521731,1.1557456893521731,1.8241597123891593,32.8,90.0
32,0.0,1.1557456893521731,1.1557456893521731,1.8643288243505167,32.8,93.0
33,940.25,1.160204460779884,1.9155846112132089,1.8830476305245094,27.72,96.0
34,962.25,1.160204460779884,1.9332590204762061,1.8320328583335854,27.72,92.0
35,0.0,1.117022665421425,1.117022665421425,1.741049819741111,32.34,88.0
36,0.0,1.117022665421425,1.117022665421425,1.6948553409855502,32.34,88.5
37,137.75,1.059580835316684,1.1702467387702233,1.5825826730535564,30.03,89.0
38,135.75,1.059580835316684,1.168639974291769,1.5237349240301679,30.03,87.0
39,14.25,1.0217817009610466,1.0332298978700334,1.4367286275218678,31.18,85.0
40,16.75,1.0217817009610466,1.0352383534681013,1.3883248476084322,31.18,80.5
41,7.0,0.9658662971108372,0.9714899727854273,1.2830014360457533,31.37,76.0
42,5.0,0.9658662971108372,0.9698832083069729,1.2530754476345423,31.37,72.0
43,124.0,0.9554624971128456,1.0550818947770118,1.2127456592253394,30.03,68.0
44,123.5,0.9554624971128456,1.0546802036573981,1.1711706283453345,30.03,67.0
45,1116.5,0.9562257102401114,1.8532019803372208,1.1399993974633214,25.71,66.0
46,1110.75,0.9562257102401114,1.8485825324616647,1.1154962391668932,25.71,66.5
47,1050.5,0.9516062623645473,1.795559304672665,1.0984243665833084,25.87,67.0
48,1053.5,0.9516062623645473,1.7979694513903464,1.073519517167267,25.87,66.0
49,847.0,0.8758874863173968,1.55635224294279,0.9795237951776987,28.34,65.0
50,847.5,0.8758874863173968,1.5567539340624037,0.9618493859147015,28.34,63.0
51,715.0,0.7986422840157058,1.3730605850631157,0.8721517589049897,28.45,61.0
52,710.75,0.7986422840157058,1.3696462105464002,0.859699334196969,28.45,61.0
53,173.75,0.8306570662489084,0.9702447303146252,0.8768515450044694,30.03,61.0
54,203.0,0.8306570662489084,0.9937436608120193,0.8587754446218585,30.03,62.0
55,330.0,0.8958113658502299,1.1609275047951884,0.913686620673034,29.2,63.0
56,356.0,0.8958113658502299,1.1818154430150942,0.9090671727974778,29.2,65.0
57,237.5,0.929995280129345,1.1207985619457923,0.9378282569618097,30.03,67.0
58,260.25,0.929995280129345,1.13907550788821,0.9336105002058672,30.03,70.5
59,38.5,0.811616907179225,0.8425471233894701,0.8138262083370996,30.45,74.0
60,45.25,0.811616907179225,0.8479699535042534,0.8138262083370996,30.45,75.5
61,444.5,0.9230861928719917,1.2801895982084583,0.9230861928719917,28.88,77.0
62,467.75,0.9230861928719917,1.2988682352704894,0.9230861928719917,28.88,83.0
63,0.0,0.9599614376525177,0.9599614376525177,0.9599614376525177,31.65,89.0
