date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,63.40149998229097,101.0,164.40149998229097,175.25,0.0,152.21
2024-02-05,2,61.90149998290213,102.5,164.40149998290212,168.5,-0.0075,152.41
2024-02-05,3,61.40149998310621,103.0,164.40149998310622,163.5,-0.015,152.61
2024-02-05,4,60.901499983310714,103.5,164.4014999833107,153.0,-0.0225,152.81
2024-02-05,5,66.9014999808537,97.5,164.4014999808537,141.5,-0.03,153.01
2024-02-05,6,67.40149998065841,97.0,164.4014999806584,135.5,-0.04,153.195
2024-02-05,7,64.40149998192128,100.0,164.4014999819213,135.75,-0.05,153.38
2024-02-05,8,55.4014999856796,109.0,164.4014999856796,142.0,-0.06,153.565
2024-02-05,9,53.40149998661939,111.0,164.4014999866194,138.5,-0.07,153.75
2024-02-05,10,59.90149998388574,104.5,164.40149998388574,132.0,-0.085,153.64
2024-02-05,11,65.90149998157754,98.5,164.40149998157756,126.0,-0.1,153.53
2024-02-05,12,71.40149997954646,93.0,164.40149997954646,120.5,-0.115,153.42000000000002
2024-02-05,13,64.90149998239787,99.5,164.40149998239787,127.0,-0.13,153.31
2024-02-05,14,67.90149998163949,96.5,164.4014999816395,113.0,-0.11,153.5775
2024-02-05,15,61.40149998446336,103.0,164.40149998446336,116.75,-0.09,153.845
2024-02-05,16,64.40149998385851,100.0,164.4014999838585,111.0,-0.07,154.1125
2024-02-05,17,55.90149998754243,108.5,164.40149998754242,119.5,-0.05,154.38
2024-02-05,18,51.90149998981894,112.5,164.40149998981894,123.5,0.0674999999999999,156.4375
2024-02-05,19,62.40149998659488,102.0,164.40149998659487,113.0,0.185,158.495
2024-02-05,20,57.40149998921377,107.0,164.40149998921376,118.0,0.3025,160.5525
2024-02-05,21,50.40149999295741,114.0,164.4014999929574,122.25,0.42,162.61
2024-02-05,22,44.401499997106235,120.0,164.40149999710624,122.75,10.0575,166.405
2024-02-05,23,49.401499995970916,115.0,164.4014999959709,117.75,19.695,170.2
2024-02-05,24,43.90150001525517,120.5,164.40150001525518,137.0,29.3325,173.995
2024-02-05,25,137.49999999776946,129.5,266.99999999776946,267.0,38.97,177.79
2024-02-05,26,137.49999999267195,143.5,280.999999992672,281.0,43.955,179.2775
2024-02-05,27,136.67686933858826,151.5,288.1768693385883,289.0,48.94,180.765
2024-02-05,28,128.67698054139083,170.5,299.17698054139083,305.25,53.925,182.2525
2024-02-05,29,124.676980570719,174.5,299.176980570719,298.25,58.91,183.74
2024-02-05,30,119.6707289022103,188.5,308.17072890221027,312.25,59.7625,180.16500000000002
2024-02-05,31,108.5100939670605,200.5,309.01009396706047,313.25,60.614999999999995,176.59
2024-02-05,32,134.62907811385327,200.0,334.62907811385327,337.5,61.4675,173.015
2024-02-05,33,179.06407919243205,198.5,377.564079192432,712.75,62.32,169.44
2024-02-05,34,170.0640791932398,207.5,377.56407919323976,697.0,60.955,165.3125
2024-02-05,35,162.0370791939867,215.527,377.5640791939867,683.027,59.59,161.185
2024-02-05,36,167.88707919343992,209.677,377.5640791934399,660.677,58.225,157.0575
2024-02-05,37,165.27207919368374,212.292,377.5640791936837,635.792,56.86,152.93
