n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,377.3611110189027,0.8138891092356989,1.0574208846052968,0.814534463958956,26.59,187.0
2,377.3611110189027,0.8138891092356989,1.0574208846052968,0.8138891092356989,26.59,187.0
3,401.6611110064438,0.7982069894605511,1.0574208845972561,0.7982069894605511,30.65,187.0
4,401.6611110064438,0.7982069894605511,1.0574208845972561,0.7982069894605511,30.65,187.5
5,397.8611110088668,0.8006593374089283,1.05742088459882,0.8006593374089283,30.01,188.0
6,397.86111100928645,0.8006593374089283,1.057420884599091,0.8006593374089283,30.01,185.0
7,391.11111101362343,0.8050154817909136,1.0574208846018898,0.8050154817909136,27.6,182.0
8,391.111111014878,0.8050154817909136,1.0574208846026996,0.8050154817909136,27.6,180.5
9,412.7611109988537,0.7910435520323973,1.057420884592358,0.7910435520323973,29.94,179.0
10,186.9999999979156,0.7910435520323973,0.911724885280131,0.7910435520323973,29.94,179.5
11,-0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.0
12,-0.0,0.7841382564935463,0.7841382564935463,0.7841382564935463,28.3,180.5
13,-0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.0
14,-0.0,0.7245720155369154,0.7245720155369154,0.7245720155369154,29.32,181.5
15,-0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,182.0
16,-0.0,0.7282828051956438,0.7282828051956438,0.7282828051956438,27.26,181.0
17,-0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
18,-0.0,0.7276374504723867,0.7276374504723867,0.7276374504723867,29.11,180.0
19,-0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,180.0
20,-0.0,0.7358334554577519,0.7358334554577519,0.7358334554577519,27.51,178.0
21,-0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,176.0
22,-0.0,0.759033957758845,0.759033957758845,0.759033957758845,27.72,179.5
23,-0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,183.0
24,-0.0,0.7672944982165358,0.7672944982165358,0.7672944982165358,28.64,184.0
25,-0.0,0.779491702486095,0.779491702486095,0.779491702486095,28.69,185.0
26,448.35211339028785,0.779491702486095,1.0688378565448227,1.0694173119093497,28.69,184.5
27,435.5521267343209,0.7877522429437861,1.0688378651564576,1.4111649056101503,27.72,184.0
28,435.5521267343209,0.7877522429437861,1.0688378651564576,1.4029366328886221,27.72,189.0
29,407.85212673561915,0.8056285687780078,1.0688378651572954,1.400484284940245,29.04,194.0
30,407.8521267356193,0.8056285687780078,1.0688378651572954,1.3775741922646179,29.04,197.0
31,394.1021267362739,0.8145021962227931,1.068837865157718,1.351437325972705,31.34,200.0
32,394.10212673864174,0.8145021962227931,1.068837865159246,1.3837050621355602,31.34,205.0
33,421.302126738869,0.7969485477501999,1.0688378651593928,1.3776064600007807,27.5,210.0
34,421.30212673887985,0.7969485477501999,1.0688378651593997,1.3366264350739545,27.5,213.0
35,458.6021267373174,0.7728768165727097,1.0688378651583912,1.2741560978626665,35.31,216.0
36,458.6021267373445,0.7728768165727097,1.0688378651584087,1.237048201275383,35.31,220.0
37,468.3021267369974,0.7666168757571095,1.0688378651581785,1.1867428005974852,29.59,224.0
38,468.3021267370583,0.7666168757571095,1.0688378651582178,1.1394705671189023,29.59,220.0
39,481.95212673659114,0.7578077837846564,1.0688378651579227,1.0911334983469514,32.8,216.0
40,481.9521267367138,0.7578077837846564,1.0688378651580017,1.0522508762707108,32.8,217.5
41,501.6521267361148,0.7450942957364913,1.0688378651576151,0.9998480727422339,31.78,219.0
42,501.65212673633,0.7450942957364913,1.0688378651577541,0.9758086093009066,31.78,220.0
43,508.8521267363167,0.7404477417290402,1.0688378651577455,0.9471225918521282,32.9,221.0
44,508.85212673659925,0.7404477417290402,1.0688378651579278,0.9137254849235731,32.9,222.0
45,500.35212673722725,0.7459332568767255,1.0688378651583332,0.8935581498217885,30.91,223.0
46,500.3521267375863,0.7459332568767255,1.0688378651585648,0.8738748307624468,30.91,222.0
47,397.9521267417769,0.8120175805382532,1.0688378651612693,0.9299561562134893,32.99,221.0
48,397.9521267421772,0.8120175805382532,1.0688378651615276,0.909950159792519,32.99,218.5
49,396.6521267426778,0.8128565416784874,1.0688378651618506,0.8961073009786541,31.88,216.0
50,396.6521267431733,0.8128565416784874,1.0688378651621704,0.8819094970669977,31.88,216.0
51,412.50212674312144,0.8026276693148624,1.068837865162137,0.8616776264928876,31.88,216.0
52,412.50212674372466,0.8026276693148624,1.0688378651625263,0.8516746282824024,31.88,216.5
53,405.50212674463495,0.8071451523776622,1.0688378651631139,0.8442530489649457,32.81,217.0
