n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
40,234.75,1.03325677267817,1.118194625879207,1.286623041917898,35.31,246.5
41,266.75,1.0025199435858283,1.099036119693929,1.2232317240017283,31.42,245.0
42,343.0,1.0025199435858283,1.1266250922459162,1.2001655338353125,31.42,243.5
43,486.75,1.0321532137760943,1.208270359870257,1.205104412200357,29.66,242.0
44,188.75,1.0321532137760943,1.1004472277982271,1.1764299718758322,29.66,247.5
45,81.75,1.0430983471491777,1.0726773439508168,1.1661180280367287,27.49,253.0
46,355.5,1.0430983471491777,1.1717262781948377,1.1502882896872275,27.49,243.5
47,631.5,0.9858941955364666,1.21438516165555,1.084038573303373,27.12,234.0
48,842.5,0.9858941955364666,1.290729728324001,1.069837036612678,27.12,227.5
49,1148.75,0.7612204577508056,1.176864158984847,0.8315044960225901,28.09,221.0
50,1386.75,0.7612204577508056,1.2629779356061326,0.8192025279338351,28.09,220.0
51,1635.25,0.9259763744924123,1.5176467661729052,0.975455613790567,26.8,219.0
52,1687.75,0.9259763744924123,1.5366424521923063,0.9668623272579807,26.8,218.5
53,1738.5,0.9071615997684339,1.5361901739537493,0.9377356086948988,27.95,218.0
54,1337.5,0.9071615997684339,1.3910993150246083,0.927785487446641,27.95,220.0
55,980.5,0.8956013679909127,1.2503684183151587,0.9097124490338965,26.8,222.0
56,1471.0,0.8956013679909127,1.4278423991249931,0.9063655900685734,26.8,220.0
57,1747.5,0.9659758619104087,1.5982608394133357,0.9722173016024976,29.2,218.0
58,1493.75,0.9659758619104087,1.5064483569862297,0.9695940878188661,29.2,220.0
59,1021.25,0.9528417018627048,1.3223530227639146,0.9558267382371821,28.32,222.0
60,728.0,0.9528417018627048,1.216248547998402,0.9555553712940478,28.32,229.5
61,556.75,1.0034968645811118,1.2049415920344761,1.0038586871719575,31.05,237.0
62,419.75,1.0034968645811118,1.1553718970886102,1.0034968645811118,31.05,243.5
63,134.25,0.9248185422017023,0.9733932250227427,0.9248185422017023,33.11,250.0
64,2.75,0.9248185422017023,0.9258135543265282,0.9248185422017023,33.11,256.0
65,24.25,0.9659215885217818,0.9746957863497909,1.0803479828767464,35.31,262.0
66,86.75,0.9659215885217818,0.9973096982776496,1.1954075667656912,35.31,261.5
67,116.25,0.9947045756235603,1.0367664518093773,1.220300961015878,35.31,261.0
68,45.5,0.9947045756235603,1.0111675035070413,1.2133358761420974,35.31,263.5
69,25.0,1.001995300829102,1.0110408656002454,1.2115810365764956,35.31,266.0
70,4.25,1.001995300829102,1.0035330468401964,1.2002740806125662,35.31,267.0
71,0.0,1.0267077837838658,1.0267077837838658,1.2158505431484752,35.31,268.0
72,2.75,1.0267077837838658,1.0277027959086915,1.2047244984799688,35.31,267.0
73,18.25,1.0356809840368366,1.0422842463197712,1.2000388959285129,35.31,266.0
74,32.75,1.0356809840368366,1.0475306738870345,1.1907219642142353,35.31,264.0
75,65.5,1.0352106146687405,1.0589099943691365,1.1784019049959413,35.31,262.0
76,59.0,1.0352106146687405,1.0565581475286392,1.1681804168045493,35.31,262.0
77,65.5,0.9680744329373141,0.9917738126377099,1.0862999644961588,35.31,262.0
78,35.25,0.9680744329373141,0.9808286792646264,1.0699274922603892,35.31,264.0
79,26.75,1.0192361472829012,1.0289149015880248,1.1015507867003067,35.31,266.0
80,11.0,1.0192361472829012,1.0232161957822044,1.08852517342986,35.31,266.5
81,2.75,0.9956814966188438,0.9966765087436695,1.0557440466992363,35.31,267.0
82,0.0,0.9956814966188438,0.9956814966188438,1.0464271149849584,35.31,271.5
83,0.0,1.007495004209957,1.007495004209957,1.0505518925205999,33.49,276.0
84,0.0,1.007495004209957,1.007495004209957,1.0450340980102024,33.49,275.0
85,0.0,1.0327321299214474,1.0327321299214474,1.0631252275524894,32.57,274.0
86,0.0,1.0327321299214474,1.0327321299214474,1.0605020137688577,32.57,271.0
87,0.0,1.0323160339419748,1.0323160339419748,1.055472679756102,32.57,268.0
88,100.25,1.0323160339419748,1.06858874867426,1.050678530427396,32.57,261.5
89,138.25,0.8564521636614039,0.9064741368458272,0.8736387367265764,30.3,255.0
90,170.25,0.8564521636614039,0.9180524597528907,0.8722819020109049,30.3,253.0
91,200.0,0.9869434810499191,1.0593079992190668,0.9992454491386742,27.72,251.0
92,232.0,0.9869434810499191,1.0708863221261304,0.9969840579458884,27.72,247.5
93,289.0,1.0065723566033005,1.1111390853577188,1.0155274657267324,28.11,244.0
94,327.0,1.0065723566033005,1.1248883438098567,1.0144419979541952,28.11,234.5
95,360.0,1.0203397061849808,1.1505958388894464,1.0257670450476668,29.11,225.0
96,402.0,1.0203397061849808,1.1657923877049674,1.0231438312640353,29.11,225.0
