n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
1,114.24999999997448,1.0483928657495611,1.0947639715786628,1.0487987397611946,27.49,102.0
2,114.24999999997448,1.0483928657495611,1.0947639715786628,1.0483928657495611,27.49,97.0
3,79.51249999968388,1.0889802669128976,1.1212523242627672,1.0889802669128976,32.71,92.0
4,79.51249999968388,1.0889802669128976,1.1212523242627672,1.0889802669128976,32.71,94.0
5,44.125000000100954,1.1072243037358172,1.1251334944991804,1.1072243037358172,28.88,96.0
6,44.125000000100954,1.1072243037358172,1.1251334944991804,1.1072243037358172,28.88,98.0
7,13.860000000073475,1.1341134570065277,1.1397388708077958,1.1341134570065277,28.55,100.0
8,13.860000000073475,1.1341134570065277,1.1397388708077958,1.1341134570065277,28.55,98.0
9,222.2499999999774,0.8200684405052122,0.9102739395907181,0.8200684405052122,27.49,96.0
10,101.74999999999292,0.8200684405052122,0.861366121188904,0.8200684405052122,27.49,96.5
11,-0.0,0.722273097402149,0.722273097402149,0.722273097402149,27.42,97.0
12,-0.0,0.722273097402149,0.722273097402149,0.722273097402149,27.42,95.5
13,-0.0,0.6629749043025186,0.6629749043025186,0.6629749043025186,27.42,94.0
14,-0.0,0.6629749043025186,0.6629749043025186,0.6629749043025186,27.42,91.0
15,-0.0,0.6292061865346227,0.6292061865346227,0.6292061865346227,25.55,88.0
16,-0.0,0.6292061865346227,0.6292061865346227,0.6292061865346227,25.55,85.0
17,-0.0,0.5951736506591652,0.5951736506591652,0.5951736506591652,30.15,82.0
18,-0.0,0.5951736506591652,0.5951736506591652,0.5951736506591652,30.15,85.5
19,-0.0,0.5696644690280082,0.5696644690280082,0.5696644690280082,27.6,89.0
20,-0.0,0.5696644690280082,0.5696644690280082,0.5696644690280082,27.6,89.5
21,-0.0,0.5949910073539301,0.5949910073539301,0.5949910073539301,31.55,90.0
22,-0.0,0.5949910073539301,0.5949910073539301,0.5949910073539301,31.55,94.0
23,-0.0,0.6140062047989532,0.6140062047989532,0.6140062047989532,28.88,98.0
24,-0.0,0.6140062047989532,0.6140062047989532,0.6140062047989532,28.88,105.5
25,-0.0,0.7149267777915892,0.7149267777915892,0.7149267777915892,29.38,113.0
26,263.9999999999925,0.7149267777915892,0.8220775168627943,0.821367237342439,29.38,125.5
27,270.2114281645547,1.0508078161187797,1.160479612457108,1.283272156281789,31.18,138.0
28,270.2114281645547,1.0508078161187797,1.160479612457108,1.2789090106567302,31.18,145.0
29,1.9114352735300477,1.1597038134400113,1.1604796153424566,1.3802963387627447,31.88,152.0
30,1.9114352735287765,1.1597038134400113,1.160479615342456,1.3722803270329857,31.88,156.5
31,4.8655334183308225e-09,1.16431048347205,1.1643104834740248,1.3633916861782152,35.31,161.0
32,5.8185001108997186e-09,1.16431048347205,1.1643104834744116,1.372320914434149,35.31,160.5
33,4.012500878215194e-10,1.177095514838501,1.1770955148386637,1.387236784361675,34.42,160.0
34,4.0124634151446954e-10,1.177095514838501,1.1770955148386637,1.3753649695213992,34.42,159.0
35,56.66142816481991,1.1374822113030847,1.1604796124572156,1.3223578236020819,35.31,158.0
36,56.661428164819995,1.1374822113030847,1.1604796124572156,1.3061228631367474,35.31,159.5
37,312.61142816457067,1.0335987580255208,1.1604796124571104,1.185395638376399,33.75,161.0
38,312.611428164571,1.0335987580255208,1.1604796124571106,1.1672327763558061,33.75,158.0
39,124.81142816471723,1.1098218974102667,1.16047961245717,1.2319899749119094,33.73,155.0
40,124.81142816471747,1.1098218974102667,1.1604796124571701,1.2177843845047416,33.73,154.5
41,140.16142816469173,1.1035917313316987,1.1604796124571637,1.1957251319724724,33.63,154.0
42,140.16142816469215,1.1035917313316987,1.160479612457164,1.1865929667107218,33.63,153.0
43,159.86142816467452,1.0955960133025213,1.1604796124571566,1.1732194180274023,33.26,152.0
44,159.86142816467512,1.0955960133025213,1.1604796124571568,1.162463756719118,33.26,150.0
45,139.3114281646947,1.103936724241587,1.1604796124571648,1.161063491378983,31.9,148.0
46,139.31142816469531,1.103936724241587,1.1604796124571652,1.154772444198666,31.9,142.5
47,222.41142816463957,1.0702085938748505,1.1604796124571386,1.1190149437737624,30.95,137.0
48,222.41142816464114,1.0702085938748505,1.1604796124571393,1.1098827785120118,30.95,135.0
49,647.1249999993184,0.8840341847386303,1.1466854045165944,0.9170114481838412,30.1,133.0
50,647.124999999324,0.8840341847386303,1.1466854045165966,0.9108218695064323,30.1,134.0
51,211.0114281646449,1.0748355576074746,1.1604796124571446,1.0978689077676682,29.06,135.0
52,211.01142816464727,1.0748355576074746,1.1604796124571457,1.0952307266920513,29.06,134.5
53,321.3114281645834,1.0300676541243148,1.1604796124571197,1.0443747130343908,31.18,134.0
54,321.3114281645867,1.0300676541243148,1.160479612457121,1.0383880713627986,31.18,134.0
55,238.06142816463822,1.0638566655927923,1.160479612457142,1.069133027744026,28.83,134.0
56,238.06142816464157,1.0638566655927923,1.1604796124571435,1.067915405709126,28.83,133.0
57,146.26142816470932,1.101115899860735,1.1604796124571708,1.1042614234508936,26.12,132.0
58,146.2614281647126,1.101115899860735,1.160479612457172,1.1029423329130852,26.12,127.5
59,419.51142816454177,0.9902108261819184,1.1604796124571028,0.99132697971391,28.51,123.0
60,419.51142816454734,0.9902108261819184,1.160479612457105,0.99132697971391,28.51,124.0
61,168.3114281647178,1.0921663779042154,1.1604796124571701,1.0921663779042154,26.57,125.0
62,168.31142816472348,1.0921663779042154,1.1604796124571726,1.0921663779042154,26.57,129.0
63,138.41142816474317,1.1043020108520571,1.1604796124571846,1.1043020108520571,30.22,133.0
64,138.41142816475022,1.1043020108520571,1.1604796124571874,1.1043020108520571,30.22,136.0
65,237.2614281646928,1.064181364802099,1.1604796124571641,1.113292120209736,35.31,139.0
66,237.26142816469067,1.064181364802099,1.1604796124571632,1.1547927378992475,35.31,142.5
67,64.31142816476046,1.1343772751140893,1.1604796124571917,1.2229592781530711,35.31,146.0
68,13.210000000086529,1.1343772751140893,1.1397388708078011,1.2196108175570959,35.31,149.0
69,1.0250000015544787,1.1450923490212102,1.1455083698837654,1.226571556856608,35.31,152.0
70,1.025000001554466,1.1450923490212102,1.1455083698837654,1.222715753746091,35.31,153.5
71,4.8585081690401646e-11,1.1565177024486892,1.156517702448709,1.228458871010703,35.31,155.0
72,4.858531215542898e-11,1.1565177024486892,1.156517702448709,1.2260236269409028,35.31,156.5
73,4.7249999988539075,1.1435906151781625,1.1455083698826651,1.2116759806296593,35.31,158.0
74,4.7249999988539635,1.1435906151781625,1.1455083698826651,1.208834862548226,35.31,156.0
75,12.410000000103848,1.134701974323396,1.1397388708078082,1.196902166606209,35.31,154.0
76,12.41000000010385,1.134701974323396,1.1397388708078082,1.1915243359520669,35.31,152.0
77,145.87499999985243,1.0279976966649846,1.0872045681119418,1.0761952355464466,35.31,150.0
78,145.87499999985437,1.0279976966649846,1.0872045681119427,1.0695997828574044,35.31,153.5
79,23.2499999998805,1.1283297523407523,1.1377663231111794,1.161915826803413,31.05,157.0
80,23.24999999988131,1.1283297523407523,1.1377663231111796,1.1576541496812627,31.05,154.5
81,65.1124999999267,1.0948248526804178,1.1212523242628656,1.1220184114598533,33.26,152.0
82,65.11249999992879,1.0948248526804178,1.1212523242628665,1.119278761881328,33.26,153.5
83,9.148668255858731e-11,1.1482581663119504,1.1482581663119875,1.168653335396527,31.18,155.0
84,9.148821861106947e-11,1.1482581663119504,1.1482581663119875,1.16540634330346,31.18,153.0
85,8.249999999820815,1.1415815388205817,1.144929999416484,1.154163633181216,33.96,151.0
86,8.249999999820535,1.1415815388205817,1.1449299994164839,1.1531489481521324,33.96,148.5
87,31.12500000008098,1.116397056398727,1.1290298850108484,1.1263409696837445,29.7,146.0
88,31.125000000082697,1.116397056398727,1.1290298850108493,1.1242101311226695,29.7,146.0
