date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-05,1,70.36618271890907,656.0,726.366182718909,700.0,0.0,152.21
2024-02-05,2,66.18645226593974,656.0,722.1864522659397,694.5,-0.0075,152.41
2024-02-05,3,57.378209992408046,752.0,809.3782099924081,787.75,-0.015,152.61
2024-02-05,4,47.56699624001989,656.0,703.5669962400199,691.75,-0.0225,152.81
2024-02-05,5,37.36673309917129,480.0,517.3667330991713,513.0,-0.03,153.01
2024-02-05,6,35.75,528.0,563.75,558.25,-0.04,153.195
2024-02-05,7,31.43543595179129,504.0,535.4354359517913,528.75,-0.05,153.38
2024-02-05,8,17.964686834871095,544.0,561.9646868348711,566.0,-0.06,153.565
2024-02-05,9,11.0,608.0,619.0,621.75,-0.07,153.75
2024-02-05,10,11.049444988582863,520.0,531.0494449885829,533.75,-0.085,153.64
2024-02-05,11,24.184440853556005,576.0,600.184440853556,587.0,-0.1,153.53
2024-02-05,12,28.222456919094412,616.0,644.2224569190944,627.0,-0.115,153.42000000000002
2024-02-05,13,35.50854857814247,584.0,619.5085485781425,595.0,-0.13,153.31
2024-02-05,14,16.373457612571606,592.0,608.3734576125717,603.0,-0.11,153.5775
2024-02-05,15,11.0,632.0,643.0,643.0,-0.09,153.845
2024-02-05,16,11.0,528.0,539.0,539.0,-0.07,154.1125
2024-02-05,17,11.0,504.0,515.0,509.5,-0.05,154.38
2024-02-05,18,6.723527759100762,584.0,590.7235277591008,589.5,0.0674999999999999,156.4375
2024-02-05,19,5.5,616.0,621.5,621.5,0.185,158.495
2024-02-05,20,5.5,680.0,685.5,685.5,0.3025,160.5525
2024-02-05,21,0.0,672.0,672.0,672.0,0.42,162.61
2024-02-05,22,0.0,752.0,752.0,752.0,10.0575,166.405
2024-02-05,23,0.0,744.0,744.0,744.0,19.695,170.2
2024-02-05,24,0.0,712.0,712.0,725.75,29.3325,173.995
2024-02-05,25,2.75,672.0,674.75,795.75,38.97,177.79
2024-02-05,26,2.75,600.0,602.75,723.75,43.955,179.2775
2024-02-05,27,2.01919367442639,576.0,578.0191936744263,699.75,48.94,180.765
2024-02-05,28,0.0,576.0,576.0,697.0,53.925,182.2525
2024-02-05,29,0.0,544.0,544.0,654.0,58.91,183.74
2024-02-05,30,2.75,552.0,554.75,662.0,59.7625,180.16500000000002
2024-02-05,31,3.236188949499123,704.0,707.2361889494991,805.75,60.614999999999995,176.59
2024-02-05,32,7.310711980718054,672.0,679.310711980718,768.25,61.4675,173.015
2024-02-05,33,8.25,472.0,480.25,562.75,62.32,169.44
2024-02-05,34,8.25,464.0,472.25,532.75,60.955,165.3125
2024-02-05,35,9.41312553369707,448.0,457.4131255336971,511.25,59.59,161.185
2024-02-05,36,13.57409037686903,464.0,477.57409037686904,521.75,58.225,157.0575
2024-02-05,37,13.75,512.0,525.75,564.25,56.86,152.93
2024-02-05,38,16.025160849782857,464.0,480.0251608497829,510.75,55.8775,148.63
2024-02-05,39,17.255243543150556,488.0,505.2552435431505,532.0,54.895,144.32999999999998
2024-02-05,40,22.398786013739965,632.0,654.3987860137399,670.5,53.9125,140.03
2024-02-05,41,34.4510663367535,656.0,690.4510663367535,686.25,52.93,135.73
2024-02-05,42,45.10628369344382,696.0,741.1062836934439,720.75,49.735,132.39999999999998
2024-02-05,43,57.19530773033122,592.0,649.1953077303313,611.25,46.54,129.07
2024-02-05,44,66.4402482038291,576.0,642.4402482038291,589.75,43.345,125.74
2024-02-05,45,97.51009379767936,608.0,705.5100937976794,621.75,40.15,122.41
2024-02-05,46,110.0,584.0,694.0,597.75,31.875,121.6875
2024-02-05,47,115.85396114049924,576.0,691.8539611404992,587.0,23.6,120.965
2024-02-05,48,123.75,592.0,715.75,600.25,15.324999999999998,120.24249999999999
2024-02-05,49,123.75,608.0,731.75,616.25,7.05,119.52
2024-02-05,50,122.92686935024253,608.0,730.9268693502426,616.25,5.56,120.69749999999999
2024-02-05,51,106.78990708357487,608.0,714.7899070835749,613.5,4.07,121.875
2024-02-05,52,93.37907812732736,592.0,685.3790781273274,594.75,2.58,123.05250000000001
2024-02-05,53,81.86749864486816,608.0,689.8674986448682,610.75,1.09,124.23
2024-02-05,54,58.89902923639032,552.0,610.8990292363903,554.75,2.0700000000000003,127.95
2024-02-05,55,50.308637379809646,544.0,594.3086373798096,546.75,3.05,131.67000000000002
2024-02-05,56,46.109188100007835,464.0,510.1091881000078,469.5,4.03,135.39000000000001
2024-02-05,57,141.43249002038607,400.0,541.432490020386,510.0,5.01,139.11
2024-02-05,58,110.0,440.0,550.0,550.0,17.0325,146.97500000000002
2024-02-05,59,106.15850539729246,440.0,546.1585053972924,550.0,29.055,154.84
2024-02-05,60,65.20917198976066,448.0,513.2091719897606,549.75,41.0775,162.70499999999998
2024-02-05,61,41.84518565996008,424.0,465.84518565996007,523.0,53.1,170.57
2024-02-05,62,26.747609181645302,432.0,458.7476091816453,525.5,55.005,176.9725
2024-02-05,63,18.83532320282432,488.0,506.8353232028243,573.25,56.91,183.375
2024-02-05,64,8.319938206111644,528.0,536.3199382061116,602.25,58.815,189.7775
2024-02-05,65,8.25,624.0,632.25,692.75,60.72,196.18
2024-02-05,66,5.5,640.0,645.5,703.25,62.6575,197.59
2024-02-05,67,5.5,640.0,645.5,700.5,64.595,199.0
2024-02-05,68,2.75,712.0,714.75,764.25,66.5325,200.41
2024-02-05,69,0.5467633058656247,704.0,704.5467633058656,753.5,68.47,201.82
2024-02-05,70,2.75,704.0,706.75,748.0,68.5475,200.6375
2024-02-05,71,4.34379074031358,624.0,628.3437907403136,662.5,68.625,199.45499999999998
2024-02-05,72,5.5,608.0,613.5,646.5,68.7025,198.2725
2024-02-05,73,8.01209577310361,608.0,616.0120957731036,638.25,68.78,197.09
2024-02-05,74,8.25,624.0,632.25,646.0,67.045,193.78
2024-02-05,75,8.25,608.0,616.25,630.0,65.31,190.47
2024-02-05,76,11.0,600.0,611.0,616.5,63.575,187.16
2024-02-05,77,12.939833113898139,600.0,612.9398331138981,611.0,61.84,183.85
2024-02-05,78,22.0,608.0,630.0,619.0,61.5,180.0625
2024-02-05,79,31.266973042876906,648.0,679.2669730428769,656.25,61.16,176.27499999999998
2024-02-05,80,37.75305405871604,608.0,645.7530540587161,616.25,60.82,172.48749999999998
2024-02-05,81,47.51617671307947,600.0,647.5161767130795,608.25,60.48,168.7
2024-02-05,82,50.00592566873688,696.0,746.0059256687368,704.25,60.272499999999994,166.9525
2024-02-05,83,56.97828419014363,760.0,816.9782841901437,765.5,60.065,165.20499999999998
2024-02-05,84,62.55856746753501,736.0,798.558567467535,741.5,59.8575,163.4575
2024-02-05,85,71.42153292451479,736.0,807.4215329245148,741.5,59.65,161.71
2024-02-05,86,82.86787872082851,760.0,842.8678787208285,765.5,58.8125,161.47750000000002
2024-02-05,87,91.60652595329611,760.0,851.6065259532961,762.75,57.974999999999994,161.245
2024-02-05,88,96.18967924246004,776.0,872.18967924246,787.0,57.1375,161.0125
2024-02-05,89,103.60463049200717,704.0,807.6046304920071,789.25,56.3,160.78
2024-02-05,90,10.80374651769349,600.0,610.8037465176935,682.5,54.0775,158.1875
2024-02-05,91,11.0,552.0,563.0,629.0,51.855,155.595
2024-02-05,92,43.40662074363278,576.0,619.4066207436327,650.25,49.63249999999999,153.0025
2024-02-05,93,73.66642188830525,592.0,665.6664218883052,663.5,47.41,150.41
2024-02-05,94,75.80965006315733,616.0,691.8096500631573,684.75,44.317499999999995,149.6925
2024-02-05,95,79.90554290893455,632.0,711.9055429089345,692.5,41.224999999999994,148.975
2024-02-05,96,82.5,624.0,706.5,676.25,38.1325,148.2575
