date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,100,1164.7261452158618,6812.378352544104,3112.7025050147704,1125.75,8708.54435,3449.3606675
