date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,100,739.7976079455411,7142.019527860557,3216.1366759101297,635.95,7992.7749,3138.02083375
