date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,100,619.0866554402742,7491.431847278262,2977.127303025837,635.95,7992.7749,3138.02083375
