date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,100,155.21,1222.3633389132356,415.41580630864803,156.82999999999998,1460.94774375,460.35342375
