date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,100,816.000000001446,3899.703560270368,1221.9098080394538,878.0,4098.62055625,1272.6727474999998
