date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,50,7538.216967131424,803.8191648419377,1282.3014706417066,7442.25,1138.1071625,1333.31891
