date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,80,471.5154492253105,10745.772156489345,3351.2497445138006,1008.0,12236.844606249999,3577.4004887499996
